Date,Close
2007-01-03,55.84
2007-01-04,56.39
2007-01-05,56.0
2007-01-08,56.05
2007-01-09,55.71
2007-01-10,55.49
2007-01-11,56.55
2007-01-12,56.91
2007-01-16,56.85
2007-01-17,56.75
2007-01-18,56.8
2007-01-19,56.22
2007-01-22,56.13
2007-01-23,56.09
2007-01-24,56.09
2007-01-25,55.36
2007-01-26,55.34
2007-01-29,55.95
2007-01-30,55.76
2007-01-31,55.58
2007-02-01,56.36
2007-02-02,57.13
2007-02-05,57.11
2007-02-06,56.98
2007-02-07,56.75
2007-02-08,53.89
2007-02-09,53.43
2007-02-12,52.77
2007-02-13,53.98
2007-02-14,54.62
2007-02-15,54.64
2007-02-16,54.58
2007-02-20,54.35
2007-02-21,54.2
2007-02-22,54.3
2007-02-23,53.97
2007-02-26,53.95
2007-02-27,53.34
2007-02-28,53.45
2007-03-01,53.45
2007-03-02,53.4
2007-03-05,52.27
2007-03-06,53.14
2007-03-07,53.27
2007-03-08,53.48
2007-03-09,53.62
2007-03-12,53.89
2007-03-13,52.66
2007-03-14,52.51
2007-03-15,52.78
2007-03-16,52.51
2007-03-19,53.75
2007-03-20,54.15
2007-03-21,54.44
2007-03-22,53.75
2007-03-23,53.84
2007-03-26,53.85
2007-03-27,53.83
2007-03-28,53.18
2007-03-29,53.75
2007-03-30,53.63
2007-04-02,53.97
2007-04-03,56.2
2007-04-04,55.87
2007-04-05,57.0
2007-04-09,55.75
2007-04-10,55.83
2007-04-11,55.95
2007-04-12,55.85
2007-04-13,56.05
2007-04-16,56.89
2007-04-17,57.06
2007-04-18,57.64
2007-04-19,57.78
2007-04-20,58.26
2007-04-23,57.94
2007-04-24,58.6
2007-04-25,58.62
2007-04-26,58.27
2007-04-27,57.9
2007-04-30,57.53
2007-05-01,57.42
2007-05-02,58.21
2007-05-03,60.25
2007-05-04,59.63
2007-05-07,60.63
2007-05-08,60.54
2007-05-09,60.85
2007-05-10,59.91
2007-05-11,60.41
2007-05-14,60.06
2007-05-15,60.17
2007-05-16,60.39
2007-05-17,60.23
2007-05-18,60.15
2007-05-21,60.08
2007-05-22,59.91
2007-05-23,59.61
2007-05-24,58.69
2007-05-25,59.08
2007-05-29,58.98
2007-05-30,59.2
2007-05-31,59.45
2007-06-01,59.55
2007-06-04,59.89
2007-06-05,59.12
2007-06-06,58.76
2007-06-07,57.81
2007-06-08,58.96
2007-06-11,58.76
2007-06-12,58.16
2007-06-13,58.64
2007-06-14,58.73
2007-06-15,59.05
2007-06-18,59.05
2007-06-19,58.94
2007-06-20,58.19
2007-06-21,58.52
2007-06-22,57.89
2007-06-25,58.45
2007-06-26,58.51
2007-06-27,58.84
2007-06-28,58.56
2007-06-29,58.92
2007-07-02,59.39
2007-07-03,59.82
2007-07-05,58.65
2007-07-06,59.58
2007-07-09,59.18
2007-07-10,58.32
2007-07-11,58.64
2007-07-12,59.14
2007-07-13,59.31
2007-07-16,58.8
2007-07-17,52.95
2007-07-18,54.71
2007-07-19,55.26
2007-07-20,54.71
2007-07-23,54.38
2007-07-24,52.33
2007-07-25,52.95
2007-07-26,51.62
2007-07-27,50.92
2007-07-30,51.06
2007-07-31,50.72
2007-08-01,51.66
2007-08-02,51.02
2007-08-03,48.07
2007-08-06,48.7
2007-08-07,51.01
2007-08-08,50.24
2007-08-09,47.5
2007-08-10,49.35
2007-08-13,51.03
2007-08-14,49.81
2007-08-15,49.07
2007-08-16,50.44
2007-08-17,50.86
2007-08-20,51.58
2007-08-21,51.34
2007-08-22,51.88
2007-08-23,52.35
2007-08-24,53.03
2007-08-27,52.82
2007-08-28,51.59
2007-08-29,52.83
2007-08-30,51.33
2007-08-31,51.54
2007-09-04,51.93
2007-09-05,50.14
2007-09-06,49.24
2007-09-07,49.1
2007-09-10,48.77
2007-09-11,49.31
2007-09-12,49.3
2007-09-13,49.47
2007-09-14,49.55
2007-09-17,49.19
2007-09-18,52.29
2007-09-19,51.82
2007-09-20,51.7
2007-09-21,52.07
2007-09-24,51.51
2007-09-25,51.51
2007-09-26,52.25
2007-09-27,53.24
2007-09-28,53.5
2007-10-01,54.78
2007-10-02,55.18
2007-10-03,54.82
2007-10-04,54.74
2007-10-05,56.49
2007-10-08,55.57
2007-10-09,55.95
2007-10-10,55.22
2007-10-11,54.28
2007-10-12,56.01
2007-10-15,56.45
2007-10-16,56.17
2007-10-17,56.1
2007-10-18,56.46
2007-10-19,54.89
2007-10-22,56.33
2007-10-23,56.55
2007-10-24,57.08
2007-10-25,56.3
2007-10-26,58.55
2007-10-29,58.66
2007-10-30,58.51
2007-10-31,58.44
2007-11-01,62.0
2007-11-02,64.58
2007-11-05,65.47
2007-11-06,65.69
2007-11-07,63.68
2007-11-08,64.33
2007-11-09,63.45
2007-11-12,64.68
2007-11-13,66.45
2007-11-14,64.22
2007-11-15,66.37
2007-11-16,65.67
2007-11-19,65.91
2007-11-20,66.45
2007-11-21,66.2
2007-11-23,66.11
2007-11-26,65.3
2007-11-27,65.68
2007-11-28,67.28
2007-11-29,67.55
2007-11-30,65.43
2007-12-03,65.01
2007-12-04,65.13
2007-12-05,65.78
2007-12-06,65.98
2007-12-07,65.21
2007-12-10,65.95
2007-12-11,63.75
2007-12-12,65.58
2007-12-13,67.09
2007-12-14,65.86
2007-12-17,66.35
2007-12-18,67.18
2007-12-19,67.3
2007-12-20,67.79
2007-12-21,68.27
2007-12-24,69.74
2007-12-26,69.2
2007-12-27,67.48
2007-12-28,67.73
2007-12-31,66.9
2008-01-02,65.7
2008-01-03,65.5
2008-01-04,64.76
2008-01-07,64.44
2008-01-08,63.58
2008-01-09,65.69
2008-01-10,66.62
2008-01-11,66.75
2008-01-14,68.3
2008-01-15,68.04
2008-01-16,67.14
2008-01-17,64.84
2008-01-18,62.9
2008-01-22,63.23
2008-01-23,66.67
2008-01-24,65.2
2008-01-25,64.18
2008-01-28,64.3
2008-01-29,64.69
2008-01-30,64.69
2008-01-31,64.78
2008-02-01,65.83
2008-02-04,67.05
2008-02-05,65.65
2008-02-06,64.34
2008-02-07,61.24
2008-02-08,62.64
2008-02-11,61.02
2008-02-12,60.36
2008-02-13,59.66
2008-02-14,61.75
2008-02-15,62.41
2008-02-19,61.87
2008-02-20,62.53
2008-02-21,61.79
2008-02-22,62.58
2008-02-25,63.95
2008-02-26,64.52
2008-02-27,65.63
2008-02-28,64.4
2008-02-29,62.55
2008-03-03,62.63
2008-03-04,62.06
2008-03-05,62.95
2008-03-06,60.51
2008-03-07,61.94
2008-03-10,61.22
2008-03-11,62.31
2008-03-12,61.05
2008-03-13,60.65
2008-03-14,59.32
2008-03-17,58.42
2008-03-18,61.04
2008-03-19,60.69
2008-03-20,62.76
2008-03-24,60.58
2008-03-25,61.43
2008-03-26,60.57
2008-03-27,60.99
2008-03-28,60.25
2008-03-31,60.86
2008-04-01,63.92
2008-04-02,63.25
2008-04-03,61.7
2008-04-04,61.73
2008-04-07,62.24
2008-04-08,61.72
2008-04-09,61.79
2008-04-10,61.99
2008-04-11,61.74
2008-04-14,61.38
2008-04-15,63.2
2008-04-16,64.87
2008-04-17,64.88
2008-04-18,64.77
2008-04-21,64.44
2008-04-22,63.86
2008-04-23,63.51
2008-04-24,64.97
2008-04-25,65.08
2008-04-28,64.57
2008-04-29,66.08
2008-04-30,65.0
2008-05-01,66.63
2008-05-02,65.39
2008-05-05,66.54
2008-05-06,67.33
2008-05-07,67.45
2008-05-08,65.54
2008-05-09,64.77
2008-05-12,65.81
2008-05-13,65.56
2008-05-14,67.44
2008-05-15,67.65
2008-05-16,66.8
2008-05-19,67.42
2008-05-20,66.62
2008-05-21,65.53
2008-05-22,66.84
2008-05-23,66.41
2008-05-27,67.3
2008-05-28,67.97
2008-05-29,68.32
2008-05-30,68.03
2008-06-02,68.57
2008-06-03,69.13
2008-06-04,68.12
2008-06-05,70.06
2008-06-06,68.73
2008-06-09,69.48
2008-06-10,68.7
2008-06-11,67.14
2008-06-12,68.19
2008-06-13,68.27
2008-06-16,69.21
2008-06-17,68.91
2008-06-18,69.39
2008-06-19,69.5
2008-06-20,67.93
2008-06-23,68.11
2008-06-24,68.31
2008-06-25,68.31
2008-06-26,67.18
2008-06-27,67.48
2008-06-30,65.96
2008-07-01,66.58
2008-07-02,68.1
2008-07-03,68.18
2008-07-07,68.59
2008-07-08,70.28
2008-07-09,69.16
2008-07-10,69.1
2008-07-11,68.69
2008-07-14,67.74
2008-07-15,65.12
2008-07-16,65.94
2008-07-17,64.87
2008-07-18,65.67
2008-07-21,63.72
2008-07-22,65.34
2008-07-23,65.21
2008-07-24,63.62
2008-07-25,62.96
2008-07-28,63.34
2008-07-29,65.24
2008-07-30,64.52
2008-07-31,60.12
2008-08-01,60.75
2008-08-04,59.83
2008-08-05,59.7
2008-08-06,59.49
2008-08-07,58.32
2008-08-08,58.66
2008-08-11,57.96
2008-08-12,56.18
2008-08-13,57.75
2008-08-14,58.5
2008-08-15,58.45
2008-08-18,57.65
2008-08-19,57.0
2008-08-20,57.41
2008-08-21,57.1
2008-08-22,58.23
2008-08-25,57.67
2008-08-26,57.71
2008-08-27,57.23
2008-08-28,58.26
2008-08-29,58.43
2008-09-02,57.75
2008-09-03,58.4
2008-09-04,56.98
2008-09-05,58.41
2008-09-08,58.68
2008-09-09,55.91
2008-09-10,57.21
2008-09-11,57.44
2008-09-12,58.0
2008-09-15,55.17
2008-09-16,55.48
2008-09-17,50.77
2008-09-18,51.14
2008-09-19,54.51
2008-09-22,49.96
2008-09-23,49.45
2008-09-24,49.69
2008-09-25,51.3
2008-09-26,53.42
2008-09-29,49.72
2008-09-30,55.0
2008-10-01,50.36
2008-10-02,49.44
2008-10-03,48.66
2008-10-06,47.0
2008-10-07,43.5
2008-10-08,44.75
2008-10-09,39.28
2008-10-10,35.09
2008-10-13,41.74
2008-10-14,43.15
2008-10-15,37.39
2008-10-16,39.02
2008-10-17,38.2
2008-10-20,41.65
2008-10-21,41.78
2008-10-22,38.26
2008-10-23,35.6
2008-10-24,36.87
2008-10-27,32.28
2008-10-28,35.51
2008-10-29,33.77
2008-10-30,25.35
2008-10-31,25.48
2008-11-03,25.5
2008-11-04,26.76
2008-11-05,25.4
2008-11-06,22.71
2008-11-07,22.35
2008-11-10,22.14
2008-11-11,21.74
2008-11-12,20.15
2008-11-13,21.27
2008-11-14,19.98
2008-11-17,17.91
2008-11-18,16.99
2008-11-19,15.91
2008-11-20,12.77
2008-11-21,15.06
2008-11-24,16.84
2008-11-25,17.89
2008-11-26,21.79
2008-11-28,21.77
2008-12-01,19.65
2008-12-02,19.16
2008-12-03,19.06
2008-12-04,19.24
2008-12-05,22.54
2008-12-08,23.82
2008-12-09,23.18
2008-12-10,22.93
2008-12-11,22.07
2008-12-12,22.27
2008-12-15,21.81
2008-12-16,25.75
2008-12-17,25.1
2008-12-18,26.42
2008-12-19,27.74
2008-12-22,26.52
2008-12-23,26.29
2008-12-24,26.24
2008-12-26,26.55
2008-12-29,27.06
2008-12-30,28.9
2008-12-31,30.0
2009-01-02,30.24
2009-01-05,29.77
2009-01-06,30.99
2009-01-07,29.91
2009-01-08,30.81
2009-01-09,30.15
2009-01-12,30.24
2009-01-13,30.3
2009-01-14,28.09
2009-01-15,28.74
2009-01-16,28.53
2009-01-20,25.64
2009-01-21,28.47
2009-01-22,26.65
2009-01-23,26.91
2009-01-26,26.54
2009-01-27,27.0
2009-01-28,29.14
2009-01-29,27.16
2009-01-30,26.4
2009-02-02,26.85
2009-02-03,27.15
2009-02-04,26.15
2009-02-05,25.82
2009-02-06,25.63
2009-02-09,26.52
2009-02-10,24.51
2009-02-11,26.0
2009-02-12,25.62
2009-02-13,25.04
2009-02-17,23.16
2009-02-18,23.61
2009-02-19,22.07
2009-02-20,21.62
2009-02-23,20.26
2009-02-24,22.6
2009-02-25,21.23
2009-02-26,21.73
2009-02-27,20.4
2009-03-02,18.76
2009-03-03,18.14
2009-03-04,18.95
2009-03-05,16.95
2009-03-06,17.19
