Date,Close
2007-01-03,43.97
2007-01-04,44.44
2007-01-05,43.87
2007-01-08,43.76
2007-01-09,44.06
2007-01-10,44.84
2007-01-11,44.65
2007-01-12,44.5
2007-01-16,44.55
2007-01-17,44.03
2007-01-18,43.15
2007-01-19,42.99
2007-01-22,42.74
2007-01-23,42.72
2007-01-24,43.09
2007-01-25,42.38
2007-01-26,42.29
2007-01-29,42.57
2007-01-30,42.7
2007-01-31,42.62
2007-02-01,43.17
2007-02-02,44.01
2007-02-05,44.56
2007-02-06,44.58
2007-02-07,45.64
2007-02-08,45.0
2007-02-09,45.59
2007-02-12,45.93
2007-02-13,50.8
2007-02-14,51.01
2007-02-15,50.82
2007-02-16,51.87
2007-02-20,53.5
2007-02-21,54.16
2007-02-22,53.62
2007-02-23,54.0
2007-02-26,53.76
2007-02-27,52.28
2007-02-28,52.41
2007-03-01,53.16
2007-03-02,51.93
2007-03-05,51.32
2007-03-06,52.02
2007-03-07,52.15
2007-03-08,52.81
2007-03-09,52.27
2007-03-12,52.89
2007-03-13,51.34
2007-03-14,51.77
2007-03-15,51.66
2007-03-16,51.71
2007-03-19,52.33
2007-03-20,53.35
2007-03-21,53.98
2007-03-22,55.26
2007-03-23,54.2
2007-03-26,53.61
2007-03-27,52.94
2007-03-28,52.42
2007-03-29,52.59
2007-03-30,53.26
2007-04-02,54.54
2007-04-03,54.35
2007-04-04,54.41
2007-04-05,54.54
2007-04-09,54.21
2007-04-10,54.89
2007-04-11,55.27
2007-04-12,55.07
2007-04-13,55.57
2007-04-16,56.3
2007-04-17,56.74
2007-04-18,56.17
2007-04-19,54.44
2007-04-20,54.39
2007-04-23,54.31
2007-04-24,54.72
2007-04-25,55.39
2007-04-26,57.1
2007-04-27,57.0
2007-04-30,55.64
2007-05-01,56.62
2007-05-02,56.46
2007-05-03,57.5
2007-05-04,62.36
2007-05-07,62.54
2007-05-08,64.05
2007-05-09,58.28
2007-05-10,56.52
2007-05-11,56.75
2007-05-14,55.76
2007-05-15,54.61
2007-05-16,55.22
2007-05-17,57.34
2007-05-18,60.89
2007-05-21,60.28
2007-05-22,61.07
2007-05-23,61.5
2007-05-24,59.69
2007-05-25,60.36
2007-05-29,60.94
2007-05-30,60.42
2007-05-31,61.84
2007-06-01,61.57
2007-06-04,62.23
2007-06-05,61.7
2007-06-06,61.04
2007-06-07,59.33
2007-06-08,59.31
2007-06-11,60.28
2007-06-12,61.4
2007-06-13,61.69
2007-06-14,63.03
2007-06-15,64.95
2007-06-18,64.19
2007-06-19,66.42
2007-06-20,65.7
2007-06-21,65.85
2007-06-22,64.85
2007-06-25,64.5
2007-06-26,64.16
2007-06-27,64.86
2007-06-28,64.27
2007-06-29,68.74
2007-07-02,68.31
2007-07-03,68.06
2007-07-05,69.32
2007-07-06,70.83
2007-07-09,70.25
2007-07-10,67.46
2007-07-11,68.51
2007-07-12,68.7
2007-07-13,69.29
2007-07-16,67.97
2007-07-17,67.78
2007-07-18,68.51
2007-07-19,70.01
2007-07-20,70.68
2007-07-23,68.53
2007-07-24,67.08
2007-07-25,66.85
2007-07-26,64.88
2007-07-27,62.94
2007-07-30,64.82
2007-07-31,63.8
2007-08-01,62.27
2007-08-02,64.1
2007-08-03,61.56
2007-08-06,61.72
2007-08-07,65.09
2007-08-08,79.56
2007-08-09,75.98
2007-08-10,76.82
2007-08-13,77.65
2007-08-14,73.53
2007-08-15,75.37
2007-08-16,72.4
2007-08-17,73.31
2007-08-20,75.83
2007-08-21,77.2
2007-08-22,79.17
2007-08-23,80.98
2007-08-24,81.4
2007-08-27,80.89
2007-08-28,76.62
2007-08-29,78.6
2007-08-30,79.26
2007-08-31,82.98
2007-09-04,82.16
2007-09-05,81.18
2007-09-06,82.44
2007-09-07,77.91
2007-09-10,76.46
2007-09-11,81.43
2007-09-12,83.35
2007-09-13,86.17
2007-09-14,86.66
2007-09-17,86.97
2007-09-18,89.95
2007-09-19,89.87
2007-09-20,86.78
2007-09-21,89.32
2007-09-24,87.58
2007-09-25,89.47
2007-09-26,88.08
2007-09-27,89.85
2007-09-28,88.75
2007-10-01,89.31
2007-10-02,88.68
2007-10-03,91.18
2007-10-04,90.79
2007-10-05,93.93
2007-10-08,94.17
2007-10-09,92.82
2007-10-10,94.62
2007-10-11,91.35
2007-10-12,93.38
2007-10-15,93.11
2007-10-16,90.36
2007-10-17,88.99
2007-10-18,92.02
2007-10-19,88.63
2007-10-22,88.5
2007-10-23,91.55
2007-10-24,88.93
2007-10-25,87.15
2007-10-26,86.24
2007-10-29,91.18
2007-10-30,88.7
2007-10-31,93.1
2007-11-01,91.65
2007-11-02,90.81
2007-11-05,89.05
2007-11-06,88.96
2007-11-07,90.31
2007-11-08,84.27
2007-11-09,103.68
2007-11-12,100.1
2007-11-13,108.7
2007-11-14,106.89
2007-11-15,106.57
2007-11-16,109.76
2007-11-19,102.65
2007-11-20,102.27
2007-11-21,103.44
2007-11-23,107.69
2007-11-26,104.25
2007-11-27,107.12
2007-11-28,112.99
2007-11-29,110.17
2007-11-30,113.8
2007-12-03,114.59
2007-12-04,115.37
2007-12-05,119.73
2007-12-06,118.64
2007-12-07,117.92
2007-12-10,115.52
2007-12-11,110.24
2007-12-12,111.91
2007-12-13,115.78
2007-12-14,117.17
2007-12-17,109.31
2007-12-18,113.86
2007-12-19,114.37
2007-12-20,116.23
2007-12-21,115.15
2007-12-24,117.81
2007-12-26,118.23
2007-12-27,116.62
2007-12-28,118.02
2007-12-31,114.86
2008-01-02,115.24
2008-01-03,111.4
2008-01-04,107.54
2008-01-07,105.18
2008-01-08,102.28
2008-01-09,102.85
2008-01-10,102.78
2008-01-11,96.24
2008-01-14,100.52
2008-01-15,103.28
2008-01-16,95.43
2008-01-17,89.36
2008-01-18,92.98
2008-01-22,96.54
2008-01-23,100.27
2008-01-24,108.58
2008-01-25,104.58
2008-01-28,106.36
2008-01-29,105.53
2008-01-30,106.53
2008-01-31,108.52
2008-02-01,107.9
2008-02-04,105.68
2008-02-05,98.28
2008-02-06,93.36
2008-02-07,101.13
2008-02-08,101.79
2008-02-11,102.8
2008-02-12,103.0
2008-02-13,104.96
2008-02-14,102.23
2008-02-15,123.86
2008-02-19,122.61
2008-02-20,127.51
2008-02-21,123.71
2008-02-22,127.25
2008-02-25,123.51
2008-02-26,126.53
2008-02-27,123.25
2008-02-28,123.31
2008-02-29,114.02
2008-03-03,113.69
2008-03-04,115.33
2008-03-05,118.37
2008-03-06,115.88
2008-03-07,116.92
2008-03-10,109.77
2008-03-11,115.19
2008-03-12,120.94
2008-03-13,122.49
2008-03-14,117.63
2008-03-17,111.08
2008-03-18,123.06
2008-03-19,114.94
2008-03-20,118.63
2008-03-24,124.73
2008-03-25,122.5
2008-03-26,120.95
2008-03-27,118.88
2008-03-28,121.99
2008-03-31,120.86
2008-04-01,127.99
2008-04-02,127.5
2008-04-03,128.0
2008-04-04,125.51
2008-04-07,123.29
2008-04-08,125.75
2008-04-09,125.7
2008-04-10,125.74
2008-04-11,120.12
2008-04-14,120.1
2008-04-15,118.0
2008-04-16,120.96
2008-04-17,119.96
2008-04-18,129.43
2008-04-21,129.63
2008-04-22,125.84
2008-04-23,125.79
2008-04-24,125.03
2008-04-25,128.38
2008-04-28,122.93
2008-04-29,124.48
2008-04-30,127.64
2008-05-01,128.23
2008-05-02,126.37
2008-05-05,126.37
2008-05-06,126.7
2008-05-07,122.03
2008-05-08,123.78
2008-05-09,138.63
2008-05-12,138.86
2008-05-13,139.66
2008-05-14,138.29
2008-05-15,138.55
2008-05-16,135.49
2008-05-19,129.57
2008-05-20,132.27
2008-05-21,128.71
2008-05-22,130.39
2008-05-23,131.65
2008-05-27,131.31
2008-05-28,134.13
2008-05-29,131.94
2008-05-30,134.53
2008-06-02,132.76
2008-06-03,132.77
2008-06-04,134.83
2008-06-05,137.34
2008-06-06,132.48
2008-06-09,126.55
2008-06-10,127.38
2008-06-11,120.88
2008-06-12,122.26
2008-06-13,126.9
2008-06-16,127.63
2008-06-17,125.59
2008-06-18,129.3
2008-06-19,130.9
2008-06-20,130.65
2008-06-23,132.04
2008-06-24,130.37
2008-06-25,131.56
2008-06-26,127.0
2008-06-27,125.13
2008-06-30,115.46
2008-07-01,115.37
2008-07-02,107.33
2008-07-03,106.74
2008-07-07,105.59
2008-07-08,107.84
2008-07-09,109.13
2008-07-10,110.64
2008-07-11,107.41
2008-07-14,107.74
2008-07-15,103.7
2008-07-16,112.14
2008-07-17,111.23
2008-07-18,104.64
2008-07-21,101.0
2008-07-22,105.38
2008-07-23,101.37
2008-07-24,100.51
2008-07-25,100.53
2008-07-28,106.5
2008-07-29,107.75
2008-07-30,108.83
2008-07-31,114.95
2008-08-01,116.66
2008-08-04,111.72
2008-08-05,117.2
2008-08-06,97.17
2008-08-07,96.0
2008-08-08,95.58
2008-08-11,102.64
2008-08-12,100.82
2008-08-13,100.91
2008-08-14,101.92
2008-08-15,103.2
2008-08-18,100.66
2008-08-19,99.25
2008-08-20,100.38
2008-08-21,99.21
2008-08-22,102.13
2008-08-25,97.1
2008-08-26,94.69
2008-08-27,94.94
2008-08-28,95.99
2008-08-29,92.98
2008-09-02,97.6
2008-09-03,92.95
2008-09-04,93.03
2008-09-05,93.64
2008-09-08,92.25
2008-09-09,84.44
2008-09-10,82.99
2008-09-11,85.05
2008-09-12,86.24
2008-09-15,78.67
2008-09-16,83.36
2008-09-17,78.95
2008-09-18,85.24
2008-09-19,87.04
2008-09-22,82.15
2008-09-23,79.51
2008-09-24,78.81
2008-09-25,77.42
2008-09-26,75.0
2008-09-29,66.84
2008-09-30,68.43
2008-10-01,64.72
2008-10-02,61.02
2008-10-03,58.15
2008-10-06,58.45
2008-10-07,57.35
2008-10-08,63.51
2008-10-09,58.96
2008-10-10,59.3
2008-10-13,65.14
2008-10-14,65.93
2008-10-15,58.22
2008-10-16,59.59
2008-10-17,58.09
2008-10-20,60.71
2008-10-21,57.48
2008-10-22,54.46
2008-10-23,51.93
2008-10-24,51.95
2008-10-27,49.26
2008-10-28,52.84
2008-10-29,55.67
2008-10-30,56.3
2008-10-31,52.63
2008-11-03,52.29
2008-11-04,53.93
2008-11-05,52.6
2008-11-06,47.07
2008-11-07,54.57
2008-11-10,54.29
2008-11-11,54.57
2008-11-12,50.43
2008-11-13,54.99
2008-11-14,53.8
2008-11-17,54.73
2008-11-18,56.81
2008-11-19,55.25
2008-11-20,52.95
2008-11-21,57.86
2008-11-24,61.61
2008-11-25,62.82
2008-11-26,67.66
2008-11-28,69.0
2008-12-01,62.73
2008-12-02,61.99
2008-12-03,60.17
2008-12-04,58.23
2008-12-05,60.46
2008-12-08,64.45
2008-12-09,61.6
2008-12-10,62.08
2008-12-11,60.96
2008-12-12,64.69
2008-12-15,62.93
2008-12-16,67.4
2008-12-17,70.31
2008-12-18,70.1
2008-12-19,69.25
2008-12-22,65.96
2008-12-23,70.28
2008-12-24,69.5
2008-12-26,68.45
2008-12-29,69.14
2008-12-30,70.82
2008-12-31,73.65
2009-01-02,76.89
2009-01-05,75.0
2009-01-06,78.62
2009-01-07,75.08
2009-01-08,77.06
2009-01-09,75.2
2009-01-12,72.16
2009-01-13,70.95
2009-01-14,69.05
2009-01-15,70.9
2009-01-16,71.13
2009-01-20,66.04
2009-01-21,68.0
2009-01-22,67.37
2009-01-23,68.92
2009-01-26,66.99
2009-01-27,67.25
2009-01-28,69.27
2009-01-29,67.65
2009-01-30,67.09
2009-02-02,68.5
2009-02-03,69.83
2009-02-04,70.76
2009-02-05,72.67
2009-02-06,74.47
2009-02-09,74.01
2009-02-10,71.83
2009-02-11,71.97
2009-02-12,72.21
2009-02-13,72.66
2009-02-17,68.87
2009-02-18,68.74
2009-02-19,80.16
2009-02-20,83.75
2009-02-23,81.9
2009-02-24,84.85
2009-02-25,86.68
2009-02-26,85.16
2009-02-27,84.86
2009-03-02,82.99
2009-03-03,82.65
2009-03-04,82.96
2009-03-05,82.37
2009-03-06,83.59
2009-03-09,78.36
2009-03-10,81.28
2009-03-11,75.94
2009-03-12,78.1
2009-03-13,78.34
2009-03-16,80.35
2009-03-17,81.18
2009-03-18,79.55
2009-03-19,78.54
2009-03-20,77.99
2009-03-23,82.11
2009-03-24,79.4
2009-03-25,80.0
2009-03-26,83.98
2009-03-27,81.42
2009-03-30,80.17
2009-03-31,78.78
2009-04-01,80.88
2009-04-02,86.1
2009-04-03,88.63
2009-04-06,89.12
2009-04-07,86.83
2009-04-08,87.1
2009-04-09,89.96
2009-04-13,90.3
2009-04-14,88.98
2009-04-15,88.52
2009-04-16,89.98
2009-04-17,91.33
2009-04-20,91.4
2009-04-21,94.6
2009-04-22,94.72
2009-04-23,94.53
2009-04-24,96.16
2009-04-27,91.39
2009-04-28,93.58
2009-04-29,94.99
2009-04-30,97.09
2009-05-01,96.05
2009-05-04,99.4
2009-05-05,105.33
2009-05-06,103.24
2009-05-07,100.8
2009-05-08,104.9
2009-05-11,108.88
2009-05-12,108.23
2009-05-13,101.03
2009-05-14,99.74
2009-05-15,99.66
2009-05-18,101.6
2009-05-19,103.99
2009-05-20,102.84
2009-05-21,100.45
2009-05-22,101.25
2009-05-26,105.28
2009-05-27,104.83
2009-05-28,107.78
2009-05-29,110.11
2009-06-01,114.3
2009-06-02,115.39
2009-06-03,115.79
2009-06-04,116.37
2009-06-05,116.32
2009-06-08,116.28
2009-06-09,118.0
2009-06-10,115.81
2009-06-11,115.61
2009-06-12,115.31
2009-06-15,111.05
2009-06-16,109.35
2009-06-17,110.0
2009-06-18,110.15
2009-06-19,112.56
2009-06-22,106.79
2009-06-23,106.58
2009-06-24,110.37
2009-06-25,113.73
2009-06-26,114.92
2009-06-29,114.65
2009-06-30,111.55
2009-07-01,112.62
2009-07-02,110.07
2009-07-06,108.0
2009-07-07,105.88
2009-07-08,103.75
2009-07-09,106.4
2009-07-10,106.61
2009-07-13,109.06
2009-07-14,110.32
2009-07-15,115.51
2009-07-16,117.2
2009-07-17,116.08
2009-07-20,118.91
2009-07-21,119.72
2009-07-22,120.85
2009-07-23,123.03
2009-07-24,123.39
2009-07-27,122.72
2009-07-28,124.18
2009-07-29,122.55
2009-07-30,126.94
2009-07-31,129.62
2009-08-03,133.73
2009-08-04,130.13
2009-08-05,132.42
2009-08-06,129.91
2009-08-07,131.32
2009-08-10,150.24
2009-08-11,153.72
2009-08-12,148.64
2009-08-13,150.57
2009-08-14,148.76
2009-08-17,144.85
2009-08-18,146.62
2009-08-19,146.88
2009-08-20,152.87
2009-08-21,153.56
2009-08-24,150.21
2009-08-25,152.32
2009-08-26,151.11
2009-08-27,156.36
2009-08-28,156.47
2009-08-31,153.98
2009-09-01,149.21
2009-09-02,150.83
2009-09-03,151.63
2009-09-04,153.79
2009-09-08,157.64
2009-09-09,160.32
2009-09-10,162.18
2009-09-11,162.9
2009-09-14,163.12
2009-09-15,163.1
2009-09-16,168.24
2009-09-17,166.0
2009-09-18,163.78
2009-09-21,165.05
2009-09-22,164.55
