Date,Close
2013-06-27,18.37
2013-06-28,18.62
2013-07-01,18.34
2013-07-02,19.22
2013-07-03,19.08
2013-07-05,19.22
2013-07-08,19.23
2013-07-09,19.5
2013-07-10,19.1
2013-07-11,19.58
2013-07-12,19.51
2013-07-15,19.56
2013-07-16,20.1
2013-07-17,20.37
2013-07-18,20.83
2013-07-19,20.84
2013-07-22,20.34
2013-07-23,20.22
2013-07-24,20.57
2013-07-25,21.98
2013-07-26,21.59
2013-07-29,21.7
2013-07-30,21.6
2013-07-31,21.5
2013-08-01,21.66
2013-08-02,22.43
2013-08-05,22.79
2013-08-06,22.81
2013-08-07,22.95
2013-08-08,23.07
2013-08-09,23.05
2013-08-12,23.16
2013-08-13,23.4
2013-08-14,23.36
2013-08-15,23.0
2013-08-16,23.05
2013-08-19,23.09
2013-08-20,23.11
2013-08-21,23.03
2013-08-22,23.01
2013-08-23,23.27
2013-08-26,22.98
2013-08-27,22.22
2013-08-28,21.98
2013-08-29,22.08
2013-08-30,21.93
2013-09-03,22.53
2013-09-04,23.01
2013-09-05,23.32
2013-09-06,23.24
2013-09-09,22.96
2013-09-10,23.03
2013-09-11,23.42
2013-09-12,23.09
2013-09-13,23.5
2013-09-16,23.87
2013-09-17,23.23
2013-09-18,23.79
2013-09-19,23.46
2013-09-20,22.89
2013-09-23,23.86
2013-09-24,24.3
2013-09-25,24.13
2013-09-26,23.99
2013-09-27,23.98
2013-09-30,22.83
2013-10-01,23.2
2013-10-02,22.78
2013-10-03,23.32
2013-10-04,23.35
2013-10-07,23.05
2013-10-08,23.12
2013-10-09,22.68
2013-10-10,23.05
2013-10-11,22.99
2013-10-14,22.78
2013-10-15,22.65
2013-10-16,22.67
2013-10-17,22.78
2013-10-18,22.99
2013-10-21,22.56
2013-10-22,22.8
2013-10-23,22.72
2013-10-24,22.01
2013-10-25,22.15
2013-10-28,22.05
2013-10-29,21.95
2013-10-30,22.1
2013-10-31,21.99
2013-11-01,22.05
2013-11-04,22.94
2013-11-05,23.0
2013-11-06,22.99
2013-11-07,22.98
2013-11-08,22.95
2013-11-11,21.72
2013-11-12,21.09
2013-11-13,20.79
2013-11-14,20.66
2013-11-15,21.58
2013-11-18,21.32
2013-11-19,21.26
2013-11-20,21.73
2013-11-21,21.99
2013-11-22,22.17
2013-11-25,22.3
2013-11-26,22.21
2013-11-27,22.2
2013-11-29,22.3
2013-12-02,22.46
2013-12-03,22.46
2013-12-04,22.9
2013-12-05,22.51
2013-12-06,22.59
2013-12-09,22.62
2013-12-10,22.49
2013-12-11,22.35
2013-12-12,22.55
2013-12-13,22.25
2013-12-16,22.45
2013-12-17,22.15
2013-12-18,22.39
2013-12-19,22.06
2013-12-20,22.37
2013-12-23,22.29
2013-12-24,22.62
2013-12-26,22.9
2013-12-27,23.0
2013-12-30,23.22
2013-12-31,23.36
2014-01-02,23.38
2014-01-03,23.37
2014-01-06,23.75
2014-01-07,23.98
2014-01-08,23.98
2014-01-09,24.5
2014-01-10,24.88
2014-01-13,24.69
2014-01-14,24.48
2014-01-15,24.46
2014-01-16,24.47
2014-01-17,24.44
2014-01-21,24.8
2014-01-22,24.5
2014-01-23,24.35
2014-01-24,23.62
2014-01-27,23.3
2014-01-28,23.7
2014-01-29,22.98
2014-01-30,23.57
2014-01-31,23.67
2014-02-03,23.08
2014-02-04,23.37
2014-02-05,23.3
2014-02-06,23.4
2014-02-07,23.55
2014-02-10,23.14
2014-02-11,23.08
2014-02-12,23.67
2014-02-13,24.84
2014-02-14,24.31
2014-02-18,24.66
2014-02-19,24.7
2014-02-20,24.76
2014-02-21,24.65
2014-02-24,24.64
2014-02-25,24.29
2014-02-26,24.73
2014-02-27,25.54
2014-02-28,26.17
2014-03-03,25.93
2014-03-04,26.14
2014-03-05,26.7
2014-03-06,26.8
2014-03-07,25.75
2014-03-10,25.68
2014-03-11,25.59
2014-03-12,25.39
2014-03-13,24.85
2014-03-14,24.79
2014-03-17,25.47
2014-03-18,25.44
2014-03-19,25.5
2014-03-20,25.39
2014-03-21,25.32
2014-03-24,25.29
2014-03-25,26.25
2014-03-26,26.32
2014-03-27,26.36
2014-03-28,26.71
2014-03-31,27.44
2014-04-01,28.43
2014-04-02,28.6
2014-04-03,28.06
2014-04-04,27.97
2014-04-07,27.56
2014-04-08,27.37
2014-04-09,28.26
2014-04-10,27.93
2014-04-11,27.39
2014-04-14,27.55
2014-04-15,27.82
2014-04-16,28.35
2014-04-17,28.44
2014-04-21,28.41
2014-04-22,28.66
2014-04-23,28.56
2014-04-24,28.4
2014-04-25,27.84
2014-04-28,27.96
2014-04-29,27.89
2014-04-30,28.19
2014-05-01,28.21
