Date,Close
2007-01-03,32.37
2007-01-04,31.91
2007-01-05,31.94
2007-01-08,31.47
2007-01-09,31.31
2007-01-10,31.37
2007-01-11,31.87
2007-01-12,32.06
2007-01-16,31.5
2007-01-17,32.81
2007-01-18,32.9
2007-01-19,33.96
2007-01-22,33.64
2007-01-23,34.15
2007-01-24,34.2
2007-01-25,33.07
2007-01-26,32.54
2007-01-29,32.79
2007-01-30,32.79
2007-01-31,34.34
2007-02-01,33.92
2007-02-02,35.1
2007-02-05,34.4
2007-02-06,34.2
2007-02-07,33.81
2007-02-08,33.01
2007-02-09,32.2
2007-02-12,31.88
2007-02-13,32.19
2007-02-14,32.34
2007-02-15,32.59
2007-02-16,32.34
2007-02-20,32.43
2007-02-21,31.94
2007-02-22,31.59
2007-02-23,31.18
2007-02-26,31.22
2007-02-27,29.93
2007-02-28,29.56
2007-03-01,30.05
2007-03-02,29.5
2007-03-05,28.4
2007-03-06,28.75
2007-03-07,28.57
2007-03-08,28.98
2007-03-09,28.76
2007-03-12,27.38
2007-03-13,25.99
2007-03-14,26.52
2007-03-15,26.63
2007-03-16,26.31
2007-03-19,26.43
2007-03-20,26.62
2007-03-21,27.75
2007-03-22,27.49
2007-03-23,27.56
2007-03-26,27.25
2007-03-27,26.79
2007-03-28,26.03
2007-03-29,26.44
2007-03-30,26.46
2007-04-02,26.33
2007-04-03,26.75
2007-04-04,26.53
2007-04-05,26.95
2007-04-09,26.9
2007-04-10,26.25
2007-04-11,25.57
2007-04-12,26.22
2007-04-13,25.76
2007-04-16,26.1
2007-04-17,26.68
2007-04-18,27.95
2007-04-19,27.68
2007-04-20,28.4
2007-04-23,27.96
2007-04-24,27.82
2007-04-25,27.9
2007-04-26,28.82
2007-04-27,27.96
2007-04-30,26.9
2007-05-01,27.0
2007-05-02,26.91
2007-05-03,26.96
2007-05-04,26.37
2007-05-07,26.05
2007-05-08,26.15
2007-05-09,26.06
2007-05-10,25.61
2007-05-11,25.89
2007-05-14,25.57
2007-05-15,25.51
2007-05-16,25.71
2007-05-17,26.1
2007-05-18,26.04
2007-05-21,26.57
2007-05-22,27.5
2007-05-23,27.18
2007-05-24,27.56
2007-05-25,27.48
2007-05-29,27.45
2007-05-30,27.43
2007-05-31,27.29
2007-06-01,27.05
2007-06-04,27.61
2007-06-05,27.12
2007-06-06,26.37
2007-06-07,25.04
2007-06-08,25.85
2007-06-11,25.39
2007-06-12,24.65
2007-06-13,24.95
2007-06-14,24.81
2007-06-15,24.89
2007-06-18,24.8
2007-06-19,24.79
2007-06-20,24.5
2007-06-21,24.36
2007-06-22,23.8
2007-06-25,23.28
2007-06-26,22.56
2007-06-27,23.0
2007-06-28,22.66
2007-06-29,22.45
2007-07-02,22.61
2007-07-03,22.37
2007-07-05,22.14
2007-07-06,22.72
2007-07-09,22.42
2007-07-10,21.72
2007-07-11,21.78
2007-07-12,22.48
2007-07-13,23.31
2007-07-16,23.06
2007-07-17,22.71
2007-07-18,22.19
2007-07-19,22.4
2007-07-20,22.04
2007-07-23,21.24
2007-07-24,20.46
2007-07-25,20.67
2007-07-26,20.04
2007-07-27,19.6
2007-07-30,19.62
2007-07-31,19.34
2007-08-01,19.29
2007-08-02,19.99
2007-08-03,18.59
2007-08-06,18.94
2007-08-07,20.38
2007-08-08,21.85
2007-08-09,21.49
2007-08-10,20.31
2007-08-13,18.85
2007-08-14,17.42
2007-08-15,16.9
2007-08-16,17.14
2007-08-17,17.46
2007-08-20,17.38
2007-08-21,17.29
2007-08-22,17.49
2007-08-23,17.59
2007-08-24,17.53
2007-08-27,16.7
2007-08-28,15.99
2007-08-29,16.57
2007-08-30,16.25
2007-08-31,16.64
2007-09-04,16.95
2007-09-05,16.36
2007-09-06,16.08
2007-09-07,15.5
2007-09-10,15.04
2007-09-11,15.22
2007-09-12,15.17
2007-09-13,15.52
2007-09-14,16.04
2007-09-17,16.09
2007-09-18,17.1
2007-09-19,17.26
2007-09-20,16.11
2007-09-21,16.16
2007-09-24,15.1
2007-09-25,14.64
2007-09-26,13.47
2007-09-27,13.66
2007-09-28,13.61
2007-10-01,14.79
2007-10-02,15.5
2007-10-03,15.96
2007-10-04,15.42
2007-10-05,15.43
2007-10-08,14.84
2007-10-09,14.98
2007-10-10,15.36
2007-10-11,15.54
2007-10-12,15.16
2007-10-15,14.43
2007-10-16,14.15
2007-10-17,13.74
2007-10-18,13.83
2007-10-19,13.67
2007-10-22,14.86
2007-10-23,14.84
2007-10-24,14.99
2007-10-25,14.53
2007-10-26,15.3
2007-10-29,15.17
2007-10-30,15.28
2007-10-31,14.84
2007-11-01,14.23
2007-11-02,13.59
2007-11-05,13.03
2007-11-06,13.38
2007-11-07,12.81
2007-11-08,12.63
2007-11-09,12.92
2007-11-12,12.97
2007-11-13,13.68
2007-11-14,13.45
2007-11-15,13.15
2007-11-16,12.84
2007-11-19,11.8
2007-11-20,10.6
2007-11-21,9.25
2007-11-23,9.63
2007-11-26,9.16
2007-11-27,9.08
2007-11-28,9.53
2007-11-29,9.44
2007-11-30,10.22
2007-12-03,10.06
2007-12-04,9.85
2007-12-05,10.21
2007-12-06,11.51
2007-12-07,11.52
2007-12-10,12.21
2007-12-11,10.73
2007-12-12,11.11
2007-12-13,10.91
2007-12-14,10.37
2007-12-17,10.11
2007-12-18,10.23
2007-12-19,10.18
2007-12-20,10.17
2007-12-21,10.26
2007-12-24,10.44
2007-12-26,10.63
2007-12-27,10.7
2007-12-28,10.32
2007-12-31,10.54
2008-01-02,10.42
2008-01-03,9.78
2008-01-04,9.14
2008-01-07,9.05
2008-01-08,8.66
2008-01-09,8.78
2008-01-10,9.29
2008-01-11,9.14
2008-01-14,9.44
2008-01-15,8.8
2008-01-16,9.43
2008-01-17,9.7
2008-01-18,10.0
2008-01-22,10.74
2008-01-23,13.11
2008-01-24,12.85
2008-01-25,13.1
2008-01-28,13.78
2008-01-29,14.85
2008-01-30,13.57
2008-01-31,16.35
2008-02-01,15.84
2008-02-04,15.24
2008-02-05,14.75
2008-02-06,14.24
2008-02-07,14.73
2008-02-08,14.49
2008-02-11,14.75
2008-02-12,14.23
2008-02-13,14.77
2008-02-14,14.26
2008-02-15,13.58
2008-02-19,14.16
2008-02-20,14.8
2008-02-21,14.46
2008-02-22,14.71
2008-02-25,14.75
2008-02-26,15.49
2008-02-27,15.91
2008-02-28,14.85
2008-02-29,13.54
2008-03-03,12.6
2008-03-04,12.88
2008-03-05,13.12
2008-03-06,12.19
2008-03-07,11.85
2008-03-10,11.78
2008-03-11,12.5
2008-03-12,11.79
2008-03-13,12.67
2008-03-14,12.24
2008-03-17,11.65
2008-03-18,12.96
2008-03-19,13.11
2008-03-20,14.67
2008-03-24,15.48
2008-03-25,15.05
2008-03-26,14.19
2008-03-27,14.42
2008-03-28,14.04
2008-03-31,14.55
2008-04-01,15.44
2008-04-02,15.53
2008-04-03,15.91
2008-04-04,15.81
2008-04-07,15.86
2008-04-08,14.94
2008-04-09,14.01
2008-04-10,14.42
2008-04-11,14.0
2008-04-14,13.68
2008-04-15,14.07
2008-04-16,14.94
2008-04-17,14.89
2008-04-18,14.82
2008-04-21,14.59
2008-04-22,13.82
2008-04-23,13.1
2008-04-24,13.81
2008-04-25,13.69
2008-04-28,14.19
2008-04-29,13.8
2008-04-30,13.04
2008-05-01,14.11
