Date,Close
2007-01-03,43.24
2007-01-04,43.86
2007-01-05,43.75
2007-01-08,44.05
2007-01-09,44.22
2007-01-10,44.27
2007-01-11,44.95
2007-01-12,44.79
2007-01-16,44.61
2007-01-17,44.66
2007-01-18,44.72
2007-01-19,44.87
2007-01-22,44.65
2007-01-23,44.92
2007-01-24,45.26
2007-01-25,45.12
2007-01-26,44.72
2007-01-29,44.85
2007-01-30,45.06
2007-01-31,45.0
2007-02-01,45.65
2007-02-02,45.96
2007-02-05,45.55
2007-02-06,45.75
2007-02-07,46.13
2007-02-08,46.05
2007-02-09,46.46
2007-02-12,45.95
2007-02-13,45.15
2007-02-14,46.32
2007-02-15,47.3
2007-02-16,47.14
2007-02-20,47.17
2007-02-21,46.87
2007-02-22,46.69
2007-02-23,46.6
2007-02-26,46.35
2007-02-27,45.62
2007-02-28,45.87
2007-03-01,45.69
2007-03-02,45.13
2007-03-05,44.55
2007-03-06,44.63
2007-03-07,44.76
2007-03-08,44.81
2007-03-09,44.61
2007-03-12,44.73
2007-03-13,43.76
2007-03-14,43.83
2007-03-15,43.9
2007-03-16,43.77
2007-03-19,43.93
2007-03-20,44.57
2007-03-21,45.39
2007-03-22,45.66
2007-03-23,45.98
2007-03-26,45.83
2007-03-27,46.05
2007-03-28,46.29
2007-03-29,46.17
2007-03-30,46.26
2007-04-02,46.12
2007-04-03,46.45
2007-04-04,46.43
2007-04-05,46.44
2007-04-09,47.37
2007-04-10,47.42
2007-04-11,47.4
2007-04-12,47.6
2007-04-13,48.12
2007-04-16,48.1
2007-04-17,48.24
2007-04-18,48.07
2007-04-19,47.81
2007-04-20,47.9
2007-04-23,47.65
2007-04-24,47.89
2007-04-25,47.72
2007-04-26,47.75
2007-04-27,47.68
2007-04-30,47.36
2007-05-01,47.74
2007-05-02,48.68
2007-05-03,48.46
2007-05-04,48.5
2007-05-07,48.57
2007-05-08,48.35
2007-05-09,50.72
2007-05-10,50.5
2007-05-11,50.4
2007-05-14,51.46
2007-05-15,51.62
2007-05-16,51.66
2007-05-17,51.39
2007-05-18,51.07
2007-05-21,50.93
2007-05-22,51.5
2007-05-23,51.53
2007-05-24,51.28
2007-05-25,51.36
2007-05-29,52.03
2007-05-30,52.81
2007-05-31,53.17
2007-06-01,53.48
2007-06-04,53.5
2007-06-05,53.83
2007-06-06,53.54
2007-06-07,52.88
2007-06-08,52.94
2007-06-11,52.95
2007-06-12,52.49
2007-06-13,52.78
2007-06-14,52.99
2007-06-15,53.87
2007-06-18,53.87
2007-06-19,53.53
2007-06-20,53.17
2007-06-21,53.03
2007-06-22,52.13
2007-06-25,51.79
2007-06-26,51.47
2007-06-27,52.58
2007-06-28,51.5
2007-06-29,51.62
2007-07-02,51.9
2007-07-03,51.85
2007-07-05,52.44
2007-07-06,52.54
2007-07-09,52.61
2007-07-10,52.56
2007-07-11,52.91
2007-07-12,53.23
2007-07-13,52.11
2007-07-16,51.9
2007-07-17,52.29
2007-07-18,52.67
2007-07-19,52.55
2007-07-20,52.4
2007-07-23,51.79
2007-07-24,51.26
2007-07-25,51.68
2007-07-26,51.72
