Date,Close
2007-01-03,49.3
2007-01-04,48.57
2007-01-05,48.3
2007-01-08,47.86
2007-01-09,47.9
2007-01-10,47.53
2007-01-11,48.18
2007-01-12,47.69
2007-01-16,47.4
2007-01-17,47.49
2007-01-18,47.17
2007-01-19,47.25
2007-01-22,46.95
2007-01-23,47.4
2007-01-24,47.7
2007-01-25,47.67
2007-01-26,46.86
2007-01-29,47.64
2007-01-30,47.42
2007-01-31,47.49
2007-02-01,47.84
2007-02-02,48.12
2007-02-05,48.05
2007-02-06,48.25
2007-02-07,48.17
2007-02-08,48.01
2007-02-09,47.98
2007-02-12,48.12
2007-02-13,48.59
2007-02-14,48.75
2007-02-15,48.33
2007-02-16,49.41
2007-02-20,51.35
2007-02-21,50.32
2007-02-22,50.64
2007-02-23,50.56
2007-02-26,50.7
2007-02-27,49.71
2007-02-28,49.54
2007-03-01,50.73
2007-03-02,50.15
2007-03-05,49.19
2007-03-06,49.31
2007-03-07,49.21
2007-03-08,49.72
2007-03-09,49.66
2007-03-12,50.22
2007-03-13,49.6
2007-03-14,49.63
2007-03-15,49.95
2007-03-16,49.85
2007-03-19,50.0
2007-03-20,50.85
2007-03-21,51.65
2007-03-22,51.69
2007-03-23,51.67
2007-03-26,51.96
2007-03-27,51.38
2007-03-28,53.44
2007-03-29,53.56
2007-03-30,53.32
2007-04-02,54.22
2007-04-03,55.01
2007-04-04,54.62
2007-04-05,54.84
2007-04-09,54.64
2007-04-10,55.09
2007-04-11,55.39
2007-04-12,56.06
2007-04-13,56.88
2007-04-16,56.45
2007-04-17,56.19
2007-04-18,56.09
2007-04-19,55.56
2007-04-20,56.52
2007-04-23,56.55
2007-04-24,56.29
2007-04-25,56.39
2007-04-26,56.29
2007-04-27,56.1
2007-04-30,55.82
2007-05-01,56.53
2007-05-02,56.8
2007-05-03,56.86
2007-05-04,57.95
2007-05-07,58.27
2007-05-08,58.25
2007-05-09,57.89
2007-05-10,56.73
2007-05-11,56.74
2007-05-14,57.24
2007-05-15,57.06
2007-05-16,57.92
2007-05-17,58.75
2007-05-18,58.99
2007-05-21,58.06
2007-05-22,58.29
2007-05-23,57.8
2007-05-24,56.99
2007-05-25,57.47
2007-05-29,57.96
2007-05-30,58.25
2007-05-31,57.7
2007-06-01,58.95
2007-06-04,59.15
2007-06-05,58.45
2007-06-06,58.15
2007-06-07,56.8
2007-06-08,57.2
2007-06-11,58.09
2007-06-12,57.45
2007-06-13,57.9
2007-06-14,58.05
2007-06-15,57.81
2007-06-18,57.21
2007-06-19,57.25
2007-06-20,56.8
2007-06-21,60.69
2007-06-22,61.9
2007-06-25,61.35
2007-06-26,61.43
2007-06-27,63.0
2007-06-28,62.96
2007-06-29,63.66
2007-07-02,63.6
2007-07-03,63.63
2007-07-05,63.25
2007-07-06,63.33
2007-07-09,62.59
2007-07-10,62.07
2007-07-11,62.94
2007-07-12,63.35
2007-07-13,63.49
2007-07-16,60.56
2007-07-17,60.07
2007-07-18,58.81
2007-07-19,59.55
2007-07-20,57.93
2007-07-23,58.57
2007-07-24,57.79
2007-07-25,57.75
2007-07-26,57.96
2007-07-27,56.22
