Date,Close
2007-01-03,48.07
2007-01-04,48.19
2007-01-05,47.79
2007-01-08,47.95
2007-01-09,47.75
2007-01-10,48.1
2007-01-11,48.31
2007-01-12,47.99
2007-01-16,48.39
2007-01-17,48.43
2007-01-18,48.15
2007-01-19,48.76
2007-01-22,49.66
2007-01-23,49.83
2007-01-24,50.36
2007-01-25,50.21
2007-01-26,49.7
2007-01-29,49.47
2007-01-30,50.18
2007-01-31,50.93
2007-02-01,51.21
2007-02-02,50.93
2007-02-05,50.96
2007-02-06,51.0
2007-02-07,51.21
2007-02-08,50.93
2007-02-09,50.42
2007-02-12,50.44
2007-02-13,50.95
2007-02-14,51.42
2007-02-15,51.21
2007-02-16,51.25
2007-02-20,51.63
2007-02-21,51.65
2007-02-22,51.64
2007-02-23,51.03
2007-02-26,50.81
2007-02-27,49.22
2007-02-28,49.39
2007-03-01,49.2
2007-03-02,48.19
2007-03-05,47.54
2007-03-06,48.52
2007-03-07,48.36
2007-03-08,48.74
2007-03-09,48.82
2007-03-12,48.84
2007-03-13,46.7
2007-03-14,47.3
2007-03-15,47.7
2007-03-16,47.03
2007-03-19,47.58
2007-03-20,47.75
2007-03-21,49.05
2007-03-22,48.47
2007-03-23,48.52
2007-03-26,48.7
2007-03-27,48.57
2007-03-28,47.99
2007-03-29,48.5
2007-03-30,48.38
2007-04-02,48.24
2007-04-03,48.56
2007-04-04,48.56
2007-04-05,48.77
2007-04-09,49.0
2007-04-10,49.24
2007-04-11,49.15
2007-04-12,49.2
2007-04-13,49.09
2007-04-16,49.97
2007-04-17,50.18
2007-04-18,52.07
2007-04-19,52.09
2007-04-20,52.54
2007-04-23,52.28
2007-04-24,52.16
2007-04-25,52.82
2007-04-26,52.94
2007-04-27,52.55
2007-04-30,52.1
2007-05-01,52.26
2007-05-02,52.55
2007-05-03,52.7
2007-05-04,52.63
2007-05-07,52.73
2007-05-08,52.45
2007-05-09,53.2
2007-05-10,52.0
2007-05-11,52.15
2007-05-14,51.83
2007-05-15,52.03
2007-05-16,52.98
2007-05-17,52.56
2007-05-18,52.54
2007-05-21,52.56
2007-05-22,52.29
2007-05-23,51.99
2007-05-24,51.59
2007-05-25,51.64
2007-05-29,51.82
2007-05-30,52.06
2007-05-31,51.83
2007-06-01,51.9
2007-06-04,51.57
2007-06-05,51.22
2007-06-06,50.56
2007-06-07,49.82
2007-06-08,50.41
2007-06-11,50.43
2007-06-12,49.35
2007-06-13,50.29
2007-06-14,50.32
2007-06-15,50.56
2007-06-18,50.43
2007-06-19,50.85
2007-06-20,49.46
2007-06-21,49.84
2007-06-22,48.72
2007-06-25,48.36
2007-06-26,48.6
2007-06-27,49.24
2007-06-28,48.96
2007-06-29,48.45
2007-07-02,49.15
2007-07-03,49.34
2007-07-05,48.79
2007-07-06,48.97
2007-07-09,48.79
2007-07-10,47.51
2007-07-11,48.13
2007-07-12,49.53
2007-07-13,50.05
2007-07-16,49.83
2007-07-17,49.92
2007-07-18,48.88
2007-07-19,48.62
2007-07-20,47.56
2007-07-23,47.15
2007-07-24,45.34
2007-07-25,45.27
2007-07-26,44.08
2007-07-27,44.23
2007-07-30,44.75
2007-07-31,44.01
2007-08-01,44.38
2007-08-02,44.59
2007-08-03,43.65
2007-08-06,45.11
2007-08-07,45.34
2007-08-08,46.51
2007-08-09,44.17
2007-08-10,44.25
2007-08-13,43.83
2007-08-14,43.3
2007-08-15,43.0
2007-08-16,45.47
2007-08-17,47.01
2007-08-20,46.49
2007-08-21,46.2
2007-08-22,46.0
2007-08-23,45.67
2007-08-24,45.95
2007-08-27,44.91
2007-08-28,43.6
2007-08-29,44.13
2007-08-30,43.97
2007-08-31,44.52
2007-09-04,45.3
2007-09-05,44.17
2007-09-06,44.21
2007-09-07,43.52
2007-09-10,43.93
2007-09-11,44.54
2007-09-12,44.47
2007-09-13,45.6
2007-09-14,45.54
2007-09-17,45.29
2007-09-18,47.82
2007-09-19,47.57
2007-09-20,46.96
2007-09-21,47.13
2007-09-24,46.34
2007-09-25,46.1
2007-09-26,46.13
2007-09-27,46.21
2007-09-28,45.82
2007-10-01,46.81
2007-10-02,47.16
2007-10-03,47.0
2007-10-04,47.25
2007-10-05,47.58
2007-10-08,47.44
2007-10-09,47.57
2007-10-10,46.91
2007-10-11,46.66
2007-10-12,46.82
2007-10-15,46.27
2007-10-16,45.11
2007-10-17,46.37
2007-10-18,45.9
2007-10-19,45.02
2007-10-22,45.37
2007-10-23,45.94
2007-10-24,46.27
2007-10-25,46.05
2007-10-26,47.32
2007-10-29,46.67
2007-10-30,46.56
2007-10-31,47.0
2007-11-01,44.32
2007-11-02,43.15
2007-11-05,42.77
2007-11-06,44.11
2007-11-07,42.24
2007-11-08,42.61
2007-11-09,42.31
2007-11-12,42.39
2007-11-13,45.05
2007-11-14,45.15
2007-11-15,43.53
2007-11-16,43.09
2007-11-19,41.37
2007-11-20,41.63
2007-11-21,40.68
2007-11-23,41.95
2007-11-26,40.46
2007-11-27,42.35
2007-11-28,43.96
2007-11-29,43.65
2007-11-30,45.62
2007-12-03,45.21
2007-12-04,44.15
2007-12-05,44.9
2007-12-06,46.21
2007-12-07,46.08
2007-12-10,47.42
2007-12-11,45.94
2007-12-12,46.15
2007-12-13,45.76
2007-12-14,45.2
2007-12-17,44.53
2007-12-18,43.9
2007-12-19,43.98
2007-12-20,43.33
2007-12-21,44.11
2007-12-24,44.83
2007-12-26,44.94
2007-12-27,43.64
2007-12-28,43.26
2007-12-31,43.65
2008-01-02,42.17
2008-01-03,41.88
2008-01-04,40.93
2008-01-07,41.34
2008-01-08,39.7
2008-01-09,40.26
2008-01-10,41.33
2008-01-11,40.86
2008-01-14,41.36
2008-01-15,39.17
2008-01-16,41.43
2008-01-17,40.04
2008-01-18,39.59
2008-01-22,40.86
2008-01-23,45.72
2008-01-24,44.96
2008-01-25,43.64
2008-01-28,45.57
2008-01-29,47.45
2008-01-30,47.35
2008-01-31,47.4
2008-02-01,48.25
2008-02-04,46.22
2008-02-05,43.89
2008-02-06,43.72
2008-02-07,45.11
2008-02-08,43.82
2008-02-11,43.35
2008-02-12,43.31
2008-02-13,44.1
2008-02-14,42.61
2008-02-15,43.25
2008-02-19,42.83
2008-02-20,43.15
2008-02-21,43.07
2008-02-22,43.93
2008-02-25,44.03
2008-02-26,43.72
2008-02-27,44.41
2008-02-28,42.44
2008-02-29,40.65
2008-03-03,39.82
2008-03-04,39.19
2008-03-05,38.74
2008-03-06,37.37
2008-03-07,37.56
2008-03-10,36.48
2008-03-11,38.84
2008-03-12,38.61
2008-03-13,38.11
2008-03-14,36.54
2008-03-17,40.31
2008-03-18,42.71
2008-03-19,42.47
2008-03-20,45.97
2008-03-24,46.55
2008-03-25,46.06
2008-03-26,44.11
2008-03-27,42.86
2008-03-28,42.71
2008-03-31,42.95
2008-04-01,47.0
2008-04-02,46.24
2008-04-03,46.28
2008-04-04,45.57
2008-04-07,45.54
2008-04-08,44.86
2008-04-09,44.3
2008-04-10,43.86
2008-04-11,42.53
2008-04-14,41.5
2008-04-15,42.12
2008-04-16,44.96
2008-04-17,45.12
2008-04-18,45.76
2008-04-21,45.23
2008-04-22,45.65
2008-04-23,45.15
2008-04-24,46.97
2008-04-25,47.79
2008-04-28,47.34
2008-04-29,47.08
2008-04-30,47.65
2008-05-01,49.25
2008-05-02,48.66
2008-05-05,48.0
2008-05-06,48.2
2008-05-07,46.57
2008-05-08,46.05
2008-05-09,46.57
2008-05-12,47.24
2008-05-13,45.48
2008-05-14,45.91
2008-05-15,47.02
2008-05-16,46.53
2008-05-19,45.99
2008-05-20,43.7
2008-05-21,42.42
2008-05-22,43.05
2008-05-23,42.32
2008-05-27,43.01
2008-05-28,42.86
2008-05-29,43.57
2008-05-30,43.0
2008-06-02,42.15
2008-06-03,41.89
2008-06-04,41.63
2008-06-05,42.1
2008-06-06,40.09
2008-06-09,37.51
2008-06-10,38.29
2008-06-11,37.13
2008-06-12,38.01
2008-06-13,39.58
2008-06-16,39.94
2008-06-17,39.04
2008-06-18,38.74
2008-06-19,38.65
2008-06-20,37.86
2008-06-23,36.87
2008-06-24,37.72
2008-06-25,37.91
2008-06-26,36.32
2008-06-27,35.05
2008-06-30,34.31
2008-07-01,34.02
2008-07-02,34.6
2008-07-03,35.31
2008-07-07,34.04
2008-07-08,35.77
2008-07-09,34.28
2008-07-10,34.51
2008-07-11,33.16
2008-07-14,31.69
2008-07-15,31.02
2008-07-16,35.94
2008-07-17,40.8
2008-07-18,40.02
2008-07-21,38.65
2008-07-22,40.86
2008-07-23,41.96
2008-07-24,39.14
2008-07-25,39.52
2008-07-28,37.66
2008-07-29,40.75
2008-07-30,41.57
2008-07-31,40.63
2008-08-01,40.76
2008-08-04,40.14
2008-08-05,41.89
2008-08-06,41.39
2008-08-07,39.81
2008-08-08,41.07
2008-08-11,41.89
2008-08-12,37.92
2008-08-13,36.91
2008-08-14,37.81
2008-08-15,38.07
2008-08-18,36.74
2008-08-19,35.58
2008-08-20,37.0
2008-08-21,36.26
2008-08-22,37.67
2008-08-25,36.13
2008-08-26,36.61
2008-08-27,37.14
2008-08-28,38.88
2008-08-29,38.49
2008-09-02,38.99
2008-09-03,39.71
2008-09-04,37.91
2008-09-05,39.6
2008-09-08,41.55
2008-09-09,39.47
2008-09-10,39.4
2008-09-11,41.65
2008-09-12,41.17
2008-09-15,37.0
2008-09-16,40.74
2008-09-17,35.77
2008-09-18,40.3
2008-09-19,47.05
2008-09-22,40.8
2008-09-23,40.56
2008-09-24,40.5
2008-09-25,43.46
2008-09-26,48.24
2008-09-29,41.0
2008-09-30,46.7
2008-10-01,49.63
2008-10-02,49.85
2008-10-03,45.9
2008-10-06,44.0
2008-10-07,39.32
2008-10-08,39.3
2008-10-09,36.68
2008-10-10,41.64
2008-10-13,41.99
2008-10-14,40.71
2008-10-15,38.49
2008-10-16,40.49
2008-10-17,39.33
2008-10-20,40.66
2008-10-21,39.74
2008-10-22,37.17
2008-10-23,37.85
2008-10-24,35.43
2008-10-27,34.0
2008-10-28,37.6
2008-10-29,35.71
2008-10-30,37.62
2008-10-31,41.25
2008-11-03,40.73
2008-11-04,42.17
2008-11-05,39.22
2008-11-06,38.26
2008-11-07,37.75
2008-11-10,36.41
2008-11-11,36.35
2008-11-12,34.57
2008-11-13,37.19
2008-11-14,34.47
2008-11-17,32.77
2008-11-18,32.14
2008-11-19,28.47
2008-11-20,23.38
2008-11-21,22.72
2008-11-24,27.58
2008-11-25,29.77
2008-11-26,30.62
2008-11-28,31.66
2008-12-01,26.12
2008-12-02,28.53
2008-12-03,30.25
2008-12-04,31.08
2008-12-05,33.35
2008-12-08,36.49
2008-12-09,33.96
2008-12-10,33.52
2008-12-11,29.94
2008-12-12,30.94
2008-12-15,28.63
2008-12-16,32.35
2008-12-17,31.86
2008-12-18,30.21
2008-12-19,30.32
2008-12-22,29.82
2008-12-23,29.11
2008-12-24,29.85
2008-12-26,29.8
2008-12-29,29.78
2008-12-30,31.01
2008-12-31,31.53
2009-01-02,31.35
2009-01-05,29.25
2009-01-06,29.88
2009-01-07,28.09
2009-01-08,27.22
2009-01-09,25.97
2009-01-12,24.91
2009-01-13,26.35
2009-01-14,25.91
2009-01-15,24.34
2009-01-16,22.82
2009-01-20,18.09
2009-01-21,22.63
2009-01-22,23.1
2009-01-23,24.28
2009-01-26,24.5
2009-01-27,25.06
2009-01-28,27.66
2009-01-29,25.43
2009-01-30,25.51
2009-02-02,25.2
2009-02-03,24.05
2009-02-04,24.04
2009-02-05,24.54
2009-02-06,27.63
2009-02-09,27.28
2009-02-10,24.62
2009-02-11,26.09
2009-02-12,26.19
2009-02-13,24.69
2009-02-17,21.65
2009-02-18,21.51
2009-02-19,20.6
2009-02-20,19.9
2009-02-23,19.51
2009-02-24,21.02
2009-02-25,21.73
2009-02-26,23.05
2009-02-27,22.85
2009-03-02,21.16
2009-03-03,21.01
2009-03-04,19.3
2009-03-05,16.6
2009-03-06,15.93
2009-03-09,15.9
2009-03-10,19.5
2009-03-11,20.4
2009-03-12,23.2
2009-03-13,23.75
2009-03-16,23.09
2009-03-17,25.14
2009-03-18,27.11
2009-03-19,24.95
2009-03-20,23.15
2009-03-23,28.86
2009-03-24,26.4
2009-03-25,28.56
