Date,Close
2007-01-03,38.0
2007-01-04,37.85
2007-01-05,37.52
2007-01-08,38.59
2007-01-09,39.15
2007-01-10,39.31
2007-01-11,39.45
2007-01-12,39.79
2007-01-16,39.75
2007-01-17,39.64
2007-01-18,39.71
2007-01-19,40.0
2007-01-22,39.66
2007-01-23,40.07
2007-01-24,40.14
2007-01-25,40.0
2007-01-26,40.02
2007-01-29,39.54
2007-01-30,39.78
2007-01-31,39.83
2007-02-01,40.02
2007-02-02,39.94
2007-02-05,40.04
2007-02-06,40.1
2007-02-07,40.15
2007-02-08,40.15
2007-02-09,39.92
2007-02-12,39.5
2007-02-13,39.55
2007-02-14,39.6
2007-02-15,40.17
2007-02-16,40.32
2007-02-20,40.84
2007-02-21,40.6
2007-02-22,40.38
2007-02-23,40.25
2007-02-26,40.44
2007-02-27,38.85
2007-02-28,38.72
2007-03-01,38.36
2007-03-02,37.77
2007-03-05,37.18
2007-03-06,38.0
2007-03-07,37.81
2007-03-08,37.98
2007-03-09,37.83
2007-03-12,38.61
2007-03-13,37.67
2007-03-14,37.62
2007-03-15,37.52
2007-03-16,37.55
2007-03-19,37.83
2007-03-20,38.05
2007-03-21,39.21
2007-03-22,39.31
2007-03-23,39.66
2007-03-26,39.6
2007-03-27,39.0
2007-03-28,38.37
2007-03-29,38.57
2007-03-30,38.95
2007-04-02,38.99
2007-04-03,39.23
2007-04-04,39.1
2007-04-05,39.3
2007-04-09,39.33
2007-04-10,39.45
2007-04-11,39.48
2007-04-12,39.46
2007-04-13,39.54
2007-04-16,39.5
2007-04-17,39.76
2007-04-18,39.83
2007-04-19,39.5
2007-04-20,39.21
2007-04-23,38.8
2007-04-24,39.1
2007-04-25,39.07
2007-04-26,38.58
2007-04-27,38.64
2007-04-30,38.0
2007-05-01,38.0
2007-05-02,38.65
2007-05-03,38.14
2007-05-04,38.41
2007-05-07,39.0
2007-05-08,39.64
2007-05-09,39.4
2007-05-10,38.74
2007-05-11,39.83
2007-05-14,40.66
2007-05-15,40.34
2007-05-16,40.74
2007-05-17,40.65
2007-05-18,41.31
2007-05-21,41.34
2007-05-22,41.38
2007-05-23,41.72
2007-05-24,41.37
2007-05-25,41.87
2007-05-29,42.29
2007-05-30,42.86
2007-05-31,43.18
2007-06-01,42.95
2007-06-04,42.83
2007-06-05,42.87
2007-06-06,42.15
2007-06-07,41.25
2007-06-08,41.62
2007-06-11,41.92
2007-06-12,42.23
2007-06-13,42.44
2007-06-14,42.5
2007-06-15,42.93
2007-06-18,42.83
2007-06-19,43.13
2007-06-20,41.82
2007-06-21,41.71
2007-06-22,41.45
2007-06-25,41.0
2007-06-26,40.63
2007-06-27,41.7
2007-06-28,41.79
2007-06-29,42.0
2007-07-02,43.13
2007-07-03,42.82
2007-07-05,42.75
2007-07-06,43.49
2007-07-09,43.27
2007-07-10,42.39
2007-07-11,42.6
2007-07-12,44.28
2007-07-13,44.42
2007-07-16,44.03
2007-07-17,43.76
2007-07-18,43.5
2007-07-19,45.15
2007-07-20,45.02
2007-07-23,44.72
2007-07-24,43.42
2007-07-25,43.0
2007-07-26,41.44
2007-07-27,40.83
2007-07-30,42.29
2007-07-31,41.66
2007-08-01,40.34
2007-08-02,41.49
2007-08-03,40.12
2007-08-06,40.19
2007-08-07,41.0
2007-08-08,41.69
2007-08-09,41.11
2007-08-10,40.69
2007-08-13,40.37
2007-08-14,39.5
2007-08-15,38.04
2007-08-16,37.2
2007-08-17,39.63
2007-08-20,38.84
2007-08-21,37.98
2007-08-22,39.37
2007-08-23,38.85
2007-08-24,39.64
2007-08-27,39.45
2007-08-28,38.64
2007-08-29,39.12
2007-08-30,38.73
2007-08-31,39.62
2007-09-04,40.05
2007-09-05,39.01
2007-09-06,38.46
2007-09-07,38.12
2007-09-10,37.79
2007-09-11,39.18
2007-09-12,38.31
2007-09-13,39.18
2007-09-14,39.56
2007-09-17,40.54
2007-09-18,41.46
2007-09-19,41.4
2007-09-20,41.81
2007-09-21,42.23
2007-09-24,42.18
2007-09-25,42.23
2007-09-26,42.93
2007-09-27,43.84
2007-09-28,43.54
2007-10-01,44.13
2007-10-02,42.8
2007-10-03,42.62
2007-10-04,43.35
2007-10-05,42.75
2007-10-08,42.4
2007-10-09,42.79
2007-10-10,42.64
2007-10-11,43.47
2007-10-12,43.67
2007-10-15,43.05
2007-10-16,42.56
2007-10-17,42.7
2007-10-18,42.72
2007-10-19,41.78
2007-10-22,42.38
2007-10-23,43.24
2007-10-24,43.37
2007-10-25,44.63
2007-10-26,45.28
2007-10-29,46.34
2007-10-30,44.95
2007-10-31,44.18
2007-11-01,43.9
2007-11-02,45.24
2007-11-05,45.18
2007-11-06,45.87
2007-11-07,44.13
2007-11-08,43.19
2007-11-09,42.24
2007-11-12,42.13
2007-11-13,42.66
2007-11-14,43.43
2007-11-15,44.25
2007-11-16,45.0
2007-11-19,44.86
2007-11-20,44.03
2007-11-21,43.6
2007-11-23,44.13
2007-11-26,43.85
2007-11-27,43.96
2007-11-28,44.63
2007-11-29,45.54
2007-11-30,45.54
2007-12-03,44.92
2007-12-04,42.45
2007-12-05,42.83
2007-12-06,42.15
2007-12-07,42.68
2007-12-10,43.22
2007-12-11,42.42
2007-12-12,41.9
2007-12-13,40.94
2007-12-14,40.85
2007-12-17,40.15
2007-12-18,41.0
2007-12-19,41.56
2007-12-20,41.57
2007-12-21,42.18
2007-12-24,42.52
2007-12-26,42.89
2007-12-27,42.38
2007-12-28,42.42
2007-12-31,42.6
2008-01-02,41.24
2008-01-03,40.46
2008-01-04,39.38
2008-01-07,39.15
2008-01-08,38.0
2008-01-09,38.5
2008-01-10,39.33
2008-01-11,39.03
2008-01-14,39.97
2008-01-15,39.06
2008-01-16,38.36
2008-01-17,38.35
2008-01-18,36.64
2008-01-22,35.91
2008-01-23,35.92
2008-01-24,38.0
2008-01-25,36.18
2008-01-28,36.92
2008-01-29,38.81
2008-01-30,37.69
2008-01-31,37.43
2008-02-01,38.65
2008-02-04,38.56
2008-02-05,36.95
2008-02-06,37.74
2008-02-07,37.11
2008-02-08,37.61
2008-02-11,38.68
2008-02-12,39.31
2008-02-13,39.81
2008-02-14,38.84
2008-02-15,38.94
2008-02-19,39.14
2008-02-20,39.48
2008-02-21,38.93
2008-02-22,39.8
2008-02-25,40.15
2008-02-26,41.1
2008-02-27,40.37
2008-02-28,40.58
2008-02-29,38.44
2008-03-03,38.06
2008-03-04,37.64
2008-03-05,38.02
2008-03-06,37.18
2008-03-07,36.79
2008-03-10,35.5
2008-03-11,36.84
2008-03-12,36.36
2008-03-13,37.31
2008-03-14,37.39
2008-03-17,37.7
2008-03-18,39.21
2008-03-19,38.97
2008-03-20,39.15
2008-03-24,40.06
2008-03-25,39.98
2008-03-26,40.54
2008-03-27,40.49
2008-03-28,38.94
2008-03-31,39.21
2008-04-01,39.96
2008-04-02,40.33
2008-04-03,41.01
2008-04-04,40.66
2008-04-07,40.03
2008-04-08,40.53
2008-04-09,39.63
2008-04-10,39.48
2008-04-11,38.94
2008-04-14,39.0
2008-04-15,38.86
2008-04-16,40.01
2008-04-17,39.85
2008-04-18,40.99
2008-04-21,41.74
2008-04-22,41.21
2008-04-23,42.69
2008-04-24,43.47
2008-04-25,43.58
2008-04-28,43.4
2008-04-29,43.07
2008-04-30,43.42
2008-05-01,43.66
2008-05-02,44.26
2008-05-05,43.25
2008-05-06,43.98
2008-05-07,43.97
2008-05-08,43.99
2008-05-09,43.72
2008-05-12,44.5
2008-05-13,44.81
2008-05-14,45.38
2008-05-15,45.62
2008-05-16,45.58
2008-05-19,45.55
2008-05-20,44.96
2008-05-21,43.74
2008-05-22,43.73
2008-05-23,43.5
2008-05-27,44.32
2008-05-28,44.87
2008-05-29,45.18
2008-05-30,45.72
2008-06-02,44.88
2008-06-03,44.62
2008-06-04,43.49
2008-06-05,44.06
2008-06-06,41.81
2008-06-09,42.79
2008-06-10,43.29
2008-06-11,42.23
2008-06-12,42.36
2008-06-13,43.2
2008-06-16,44.07
2008-06-17,44.51
2008-06-18,44.06
2008-06-19,44.25
2008-06-20,43.3
2008-06-23,42.03
2008-06-24,41.97
2008-06-25,42.67
2008-06-26,41.51
2008-06-27,41.49
2008-06-30,42.25
2008-07-01,40.58
2008-07-02,39.36
2008-07-03,39.8
2008-07-07,40.04
2008-07-08,40.47
2008-07-09,39.93
2008-07-10,41.23
2008-07-11,40.05
2008-07-14,39.87
2008-07-15,40.02
2008-07-16,40.18
2008-07-17,39.74
2008-07-18,39.75
2008-07-21,39.57
2008-07-22,39.25
2008-07-23,40.64
2008-07-24,39.87
2008-07-25,41.39
2008-07-28,40.84
2008-07-29,41.34
2008-07-30,42.8
2008-07-31,41.9
2008-08-01,41.63
2008-08-04,41.08
2008-08-05,41.26
2008-08-06,42.27
2008-08-07,41.07
2008-08-08,42.36
2008-08-11,43.02
2008-08-12,42.76
2008-08-13,42.38
2008-08-14,42.54
2008-08-15,42.29
2008-08-18,41.33
2008-08-19,39.95
2008-08-20,39.76
2008-08-21,40.34
2008-08-22,40.91
2008-08-25,40.08
2008-08-26,40.5
2008-08-27,41.14
2008-08-28,41.93
2008-08-29,41.33
2008-09-02,41.16
2008-09-03,40.2
2008-09-04,38.68
2008-09-05,38.77
2008-09-08,39.96
2008-09-09,38.62
2008-09-10,38.32
2008-09-11,38.78
2008-09-12,39.34
2008-09-15,37.49
2008-09-16,38.17
2008-09-17,35.41
2008-09-18,38.89
2008-09-19,39.71
2008-09-22,37.29
2008-09-23,35.55
2008-09-24,35.39
2008-09-25,38.1
2008-09-26,38.19
2008-09-29,34.2
2008-09-30,35.97
2008-10-01,35.83
2008-10-02,33.56
2008-10-03,34.63
2008-10-06,33.37
2008-10-07,31.46
2008-10-08,33.15
2008-10-09,30.81
