Date,Close
2007-01-03,24.54
2007-01-04,24.61
2007-01-05,24.38
2007-01-08,24.3
2007-01-09,24.33
2007-01-10,24.11
2007-01-11,24.11
2007-01-12,24.03
2007-01-16,23.99
2007-01-17,23.51
2007-01-18,23.07
2007-01-19,23.46
2007-01-22,23.3
2007-01-23,23.4
2007-01-24,23.33
2007-01-25,22.93
2007-01-26,23.15
2007-01-29,22.88
2007-01-30,22.89
2007-01-31,22.89
2007-02-01,23.03
2007-02-02,22.61
2007-02-05,22.77
2007-02-06,22.89
2007-02-07,23.3
2007-02-08,23.37
2007-02-09,23.36
2007-02-12,23.31
2007-02-13,23.59
2007-02-14,23.56
2007-02-15,24.2
2007-02-16,23.44
2007-02-20,23.24
2007-02-21,23.43
2007-02-22,23.61
2007-02-23,23.8
2007-02-26,23.81
2007-02-27,22.97
2007-02-28,22.71
2007-03-01,22.49
2007-03-02,21.97
2007-03-05,21.95
2007-03-06,22.05
2007-03-07,22.02
2007-03-08,22.7
2007-03-09,22.72
2007-03-12,22.99
2007-03-13,22.65
2007-03-14,22.89
2007-03-15,22.68
2007-03-16,22.71
2007-03-19,22.78
2007-03-20,22.93
2007-03-21,22.95
2007-03-22,23.31
2007-03-23,23.76
2007-03-26,23.85
2007-03-27,24.06
2007-03-28,23.95
2007-03-29,24.11
2007-03-30,24.1
2007-04-02,24.29
2007-04-03,24.71
2007-04-04,24.9
2007-04-05,24.83
2007-04-09,25.08
2007-04-10,24.97
2007-04-11,24.76
2007-04-12,24.94
2007-04-13,24.66
2007-04-16,25.02
2007-04-17,25.44
2007-04-18,25.38
2007-04-19,25.21
2007-04-20,25.38
2007-04-23,25.32
2007-04-24,25.28
2007-04-25,25.16
2007-04-26,25.09
2007-04-27,24.83
2007-04-30,24.59
2007-05-01,25.74
2007-05-02,26.02
2007-05-03,26.07
2007-05-04,26.47
2007-05-07,26.63
2007-05-08,26.71
2007-05-09,26.78
2007-05-10,25.76
2007-05-11,25.9
2007-05-14,25.69
2007-05-15,27.02
2007-05-16,27.05
2007-05-17,26.92
2007-05-18,27.18
2007-05-21,27.41
2007-05-22,27.57
2007-05-23,27.6
2007-05-24,26.95
2007-05-25,27.45
2007-05-29,27.41
2007-05-30,27.39
2007-05-31,27.3
2007-06-01,27.38
2007-06-04,27.53
2007-06-05,27.52
2007-06-06,27.45
2007-06-07,26.65
2007-06-08,26.85
2007-06-11,26.97
2007-06-12,26.8
2007-06-13,27.52
2007-06-14,27.79
2007-06-15,27.7
2007-06-18,27.83
2007-06-19,28.12
2007-06-20,27.71
2007-06-21,28.0
2007-06-22,27.65
2007-06-25,27.53
2007-06-26,27.47
2007-06-27,27.53
2007-06-28,27.53
2007-06-29,27.5
2007-07-02,28.04
2007-07-03,28.38
2007-07-05,28.3
2007-07-06,28.48
2007-07-09,28.53
2007-07-10,28.4
2007-07-11,28.53
2007-07-12,28.9
2007-07-13,28.58
2007-07-16,28.5
2007-07-17,28.47
2007-07-18,28.34
2007-07-19,28.53
2007-07-20,28.17
2007-07-23,28.49
2007-07-24,28.03
2007-07-25,28.0
2007-07-26,27.5
2007-07-27,26.92
2007-07-30,27.25
2007-07-31,27.29
2007-08-01,27.3
2007-08-02,27.63
2007-08-03,27.17
2007-08-06,27.4
2007-08-07,27.4
2007-08-08,27.53
2007-08-09,25.67
2007-08-10,25.57
2007-08-13,25.99
2007-08-14,25.99
2007-08-15,23.17
2007-08-16,23.45
2007-08-17,24.2
2007-08-20,24.03
2007-08-21,24.28
2007-08-22,24.59
2007-08-23,24.78
2007-08-24,25.18
2007-08-27,25.14
2007-08-28,24.8
2007-08-29,25.48
2007-08-30,25.63
2007-08-31,26.04
2007-09-04,26.08
2007-09-05,25.87
2007-09-06,26.17
2007-09-07,25.95
2007-09-10,25.82
2007-09-11,25.97
2007-09-12,25.96
2007-09-13,25.99
2007-09-14,25.87
2007-09-17,25.77
2007-09-18,26.61
2007-09-19,26.65
2007-09-20,26.48
2007-09-21,26.4
2007-09-24,26.15
2007-09-25,26.3
2007-09-26,26.42
2007-09-27,26.45
2007-09-28,26.38
2007-10-01,26.47
2007-10-02,26.47
2007-10-03,26.34
2007-10-04,26.61
2007-10-05,27.03
2007-10-08,27.1
2007-10-09,27.3
2007-10-10,27.09
2007-10-11,26.67
2007-10-12,26.9
2007-10-15,27.31
2007-10-16,27.4
2007-10-17,27.45
2007-10-18,27.49
2007-10-19,26.68
2007-10-22,26.18
2007-10-23,26.7
2007-10-24,26.39
2007-10-25,25.92
2007-10-26,25.77
2007-10-29,25.77
2007-10-30,25.65
2007-10-31,26.36
2007-11-01,25.94
2007-11-02,25.77
2007-11-05,25.53
2007-11-06,25.84
2007-11-07,25.1
2007-11-08,25.02
2007-11-09,23.88
2007-11-12,23.97
2007-11-13,24.26
2007-11-14,24.46
2007-11-15,24.11
2007-11-16,26.27
2007-11-19,25.61
2007-11-20,26.12
2007-11-21,26.25
2007-11-23,26.4
2007-11-26,26.14
2007-11-27,26.34
2007-11-28,27.15
2007-11-29,26.8
2007-11-30,27.06
2007-12-03,27.0
2007-12-04,26.81
2007-12-05,27.07
2007-12-06,27.15
2007-12-07,27.19
2007-12-10,27.1
2007-12-11,26.09
2007-12-12,26.53
2007-12-13,26.44
2007-12-14,25.97
2007-12-17,25.35
2007-12-18,25.11
2007-12-19,25.39
2007-12-20,26.05
2007-12-21,26.6
2007-12-24,26.45
2007-12-26,26.8
2007-12-27,26.57
2007-12-28,26.82
2007-12-31,26.28
2008-01-02,25.97
2008-01-03,25.71
2008-01-04,24.87
2008-01-07,25.28
2008-01-08,25.24
2008-01-09,25.31
2008-01-10,26.44
2008-01-11,25.75
2008-01-14,26.21
2008-01-15,25.74
2008-01-16,25.52
2008-01-17,25.29
2008-01-18,24.08
2008-01-22,23.49
2008-01-23,23.91
2008-01-24,24.03
2008-01-25,23.74
2008-01-28,23.98
2008-01-29,23.95
2008-01-30,24.45
2008-01-31,24.22
2008-02-01,24.65
2008-02-04,24.65
2008-02-05,24.03
2008-02-06,24.06
2008-02-07,23.19
2008-02-08,22.89
2008-02-11,22.79
2008-02-12,22.78
2008-02-13,23.38
2008-02-14,22.56
2008-02-15,21.92
2008-02-19,22.12
2008-02-20,22.55
2008-02-21,22.61
2008-02-22,22.47
2008-02-25,22.53
2008-02-26,22.8
2008-02-27,22.91
2008-02-28,22.64
2008-02-29,21.9
2008-03-03,21.99
2008-03-04,21.82
2008-03-05,21.89
2008-03-06,21.56
2008-03-07,21.51
2008-03-10,21.13
2008-03-11,21.7
2008-03-12,21.77
2008-03-13,21.82
2008-03-14,21.2
2008-03-17,21.22
2008-03-18,21.8
2008-03-19,20.99
2008-03-20,21.22
2008-03-24,21.71
2008-03-25,21.69
2008-03-26,21.45
2008-03-27,20.9
2008-03-28,21.16
