Date,Close
2007-01-03,42.85
2007-01-04,42.84
2007-01-05,42.04
2007-01-08,42.01
2007-01-09,42.41
2007-01-10,42.33
2007-01-11,42.72
2007-01-12,41.86
2007-01-16,42.11
2007-01-17,42.07
2007-01-18,41.93
2007-01-19,41.94
2007-01-22,42.25
2007-01-23,42.61
2007-01-24,43.11
2007-01-25,42.95
2007-01-26,43.26
2007-01-29,43.37
2007-01-30,43.76
2007-01-31,43.53
2007-02-01,43.7
2007-02-02,44.26
2007-02-05,44.66
2007-02-06,45.05
2007-02-07,45.0
2007-02-08,45.3
2007-02-09,45.45
2007-02-12,45.67
2007-02-13,45.78
2007-02-14,45.95
2007-02-15,45.71
2007-02-16,45.89
2007-02-20,45.95
2007-02-21,45.7
2007-02-22,45.52
2007-02-23,45.75
2007-02-26,46.22
2007-02-27,44.97
2007-02-28,44.9
2007-03-01,45.47
2007-03-02,44.87
2007-03-05,44.3
2007-03-06,45.33
2007-03-07,45.17
2007-03-08,45.14
2007-03-09,45.15
2007-03-12,46.12
2007-03-13,45.27
2007-03-14,45.61
2007-03-15,46.35
2007-03-16,45.97
2007-03-19,46.4
2007-03-20,47.26
2007-03-21,48.04
2007-03-22,48.38
2007-03-23,49.16
2007-03-26,49.3
2007-03-27,48.93
2007-03-28,48.83
2007-03-29,49.03
2007-03-30,48.75
2007-04-02,49.81
2007-04-03,49.39
2007-04-04,48.8
2007-04-05,48.84
2007-04-09,49.57
2007-04-10,49.38
2007-04-11,48.77
2007-04-12,48.6
2007-04-13,48.66
2007-04-16,49.04
2007-04-17,49.49
2007-04-18,49.77
2007-04-19,49.88
2007-04-20,50.34
2007-04-23,50.6
2007-04-24,50.95
2007-04-25,50.71
2007-04-26,50.25
2007-04-27,50.35
2007-04-30,50.22
2007-05-01,50.66
2007-05-02,50.62
2007-05-03,50.63
2007-05-04,50.4
2007-05-07,50.53
2007-05-08,49.82
2007-05-09,49.43
2007-05-10,48.74
2007-05-11,48.92
2007-05-14,49.16
2007-05-15,49.44
2007-05-16,49.8
2007-05-17,49.3
