Date,Close
2007-01-03,76.1
2007-01-04,77.14
2007-01-05,76.05
2007-01-08,76.09
2007-01-09,76.3
2007-01-10,77.5
2007-01-11,79.08
2007-01-12,79.25
2007-01-16,78.18
2007-01-17,77.08
2007-01-18,77.23
2007-01-19,78.38
2007-01-22,78.75
2007-01-23,79.86
2007-01-24,80.3
2007-01-25,79.56
2007-01-26,78.52
2007-01-29,79.02
2007-01-30,78.2
2007-01-31,82.42
2007-02-01,85.79
2007-02-02,86.89
2007-02-05,86.0
2007-02-06,86.98
2007-02-07,85.41
2007-02-08,83.49
2007-02-09,82.88
2007-02-12,83.7
2007-02-13,84.0
2007-02-14,84.41
2007-02-15,84.63
2007-02-16,93.89
2007-02-20,93.78
2007-02-21,93.65
2007-02-22,92.92
2007-02-23,92.95
2007-02-26,90.8
2007-02-27,88.75
2007-02-28,87.52
2007-03-01,87.75
2007-03-02,87.0
2007-03-05,85.06
2007-03-06,85.71
2007-03-07,85.67
2007-03-08,87.24
2007-03-09,86.86
2007-03-12,85.12
2007-03-13,83.3
2007-03-14,83.2
2007-03-15,84.14
2007-03-16,83.12
2007-03-19,84.75
2007-03-20,85.42
2007-03-21,87.21
2007-03-22,85.8
2007-03-23,85.49
2007-03-26,84.81
2007-03-27,83.5
2007-03-28,82.48
2007-03-29,82.24
2007-03-30,82.05
2007-04-02,82.32
2007-04-03,82.14
2007-04-04,82.28
2007-04-05,82.57
2007-04-09,83.07
2007-04-10,84.1
2007-04-11,83.79
2007-04-12,85.02
2007-04-13,85.35
2007-04-16,86.32
2007-04-17,86.8
2007-04-18,89.05
2007-04-19,89.0
2007-04-20,92.64
2007-04-23,91.34
2007-04-24,91.61
2007-04-25,93.08
2007-04-26,93.42
2007-04-27,92.02
2007-04-30,90.16
2007-05-01,90.84
2007-05-02,91.89
2007-05-03,91.96
2007-05-04,92.98
2007-05-07,92.78
2007-05-08,92.74
2007-05-09,96.03
2007-05-10,94.82
2007-05-11,94.64
2007-05-14,94.46
2007-05-15,93.62
2007-05-16,94.13
2007-05-17,94.13
2007-05-18,95.15
2007-05-21,95.82
2007-05-22,97.26
2007-05-23,98.44
2007-05-24,96.82
2007-05-25,96.81
2007-05-29,97.99
2007-05-30,98.37
2007-05-31,102.06
2007-06-01,103.05
2007-06-04,103.32
2007-06-05,101.25
2007-06-06,100.6
2007-06-07,97.28
2007-06-08,99.38
2007-06-11,99.37
2007-06-12,98.91
2007-06-13,100.03
2007-06-14,101.32
2007-06-15,101.68
2007-06-18,102.56
2007-06-19,100.93
2007-06-20,100.04
2007-06-21,100.52
2007-06-22,98.98
2007-06-25,98.52
2007-06-26,98.95
2007-06-27,101.49
2007-06-28,101.78
2007-06-29,100.79
2007-07-02,101.63
2007-07-03,101.33
2007-07-05,102.83
2007-07-06,103.0
2007-07-09,102.27
2007-07-10,99.82
2007-07-11,99.83
2007-07-12,101.09
2007-07-13,101.81
2007-07-16,101.07
2007-07-17,101.02
2007-07-18,99.68
2007-07-19,99.87
2007-07-20,97.42
2007-07-23,96.33
2007-07-24,95.01
2007-07-25,95.0
2007-07-26,94.76
2007-07-27,92.57
2007-07-30,91.39
2007-07-31,90.01
2007-08-01,91.29
2007-08-02,90.55
2007-08-03,87.5
2007-08-06,86.0
2007-08-07,88.28
2007-08-08,88.0
2007-08-09,87.1
2007-08-10,87.4
2007-08-13,87.26
2007-08-14,85.71
2007-08-15,84.12
2007-08-16,87.52
2007-08-17,86.33
2007-08-20,86.68
