Date,Close
2017-05-12,21.1
2017-05-15,22.02
2017-05-16,22.1
2017-05-17,22.1
2017-05-18,22.5
2017-05-19,22.72
2017-05-22,22.89
2017-05-23,23.45
2017-05-24,23.35
2017-05-25,22.51
2017-05-26,23.03
2017-05-30,22.95
2017-05-31,22.93
2017-06-01,22.93
2017-06-02,22.65
2017-06-05,22.63
2017-06-06,22.29
2017-06-07,21.76
2017-06-08,21.65
2017-06-09,22.49
2017-06-12,23.03
2017-06-13,23.49
2017-06-14,23.25
2017-06-15,22.99
2017-06-16,23.92
2017-06-19,23.92
2017-06-20,22.62
2017-06-21,20.72
2017-06-22,21.06
2017-06-23,20.47
2017-06-26,20.5
2017-06-27,21.29
2017-06-28,21.27
2017-06-29,21.43
2017-06-30,21.61
2017-07-03,22.34
2017-07-05,21.82
2017-07-06,20.97
2017-07-07,20.67
2017-07-10,21.34
2017-07-11,21.73
2017-07-12,22.13
2017-07-13,22.06
2017-07-14,22.08
2017-07-17,22.97
2017-07-18,23.04
2017-07-19,23.42
2017-07-20,23.55
2017-07-21,23.01
2017-07-24,23.14
2017-07-25,23.45
2017-07-26,22.82
2017-07-27,23.23
2017-07-28,23.09
2017-07-31,22.96
2017-08-01,22.5
2017-08-02,23.02
2017-08-03,23.26
2017-08-04,24.07
2017-08-07,24.04
2017-08-08,24.13
2017-08-09,23.6
2017-08-10,22.66
2017-08-11,22.68
2017-08-14,22.59
2017-08-15,22.69
2017-08-16,22.75
2017-08-17,22.0
2017-08-18,21.97
2017-08-21,22.39
2017-08-22,22.78
2017-08-23,22.96
2017-08-24,22.7
2017-08-25,22.98
2017-08-28,22.95
2017-08-29,23.06
2017-08-30,23.3
2017-08-31,23.49
2017-09-01,23.7
2017-09-05,23.12
2017-09-06,23.35
2017-09-07,23.61
2017-09-08,23.76
2017-09-11,23.89
2017-09-12,24.53
2017-09-13,24.67
2017-09-14,24.97
2017-09-15,25.09
2017-09-18,25.78
2017-09-19,25.82
2017-09-20,25.98
2017-09-21,25.85
2017-09-22,26.28
2017-09-25,26.4
2017-09-26,26.31
2017-09-27,27.07
2017-09-28,27.33
2017-09-29,27.52
2017-10-02,27.55
2017-10-03,27.63
2017-10-04,26.89
2017-10-05,26.79
2017-10-06,26.6
2017-10-09,26.78
2017-10-10,26.9
2017-10-11,26.86
2017-10-12,26.89
2017-10-13,26.96
2017-10-16,26.92
2017-10-17,26.99
2017-10-18,26.75
2017-10-19,26.36
2017-10-20,26.58
2017-10-23,26.42
2017-10-24,26.6
2017-10-25,26.62
2017-10-26,29.1
2017-10-27,30.42
2017-10-30,29.12
2017-10-31,28.85
2017-11-01,28.94
2017-11-02,29.31
2017-11-03,28.58
2017-11-06,27.96
2017-11-07,28.0
2017-11-08,28.07
2017-11-09,28.14
2017-11-10,28.76
2017-11-13,29.41
2017-11-14,28.66
2017-11-15,27.54
2017-11-16,28.89
2017-11-17,30.05
2017-11-20,30.57
2017-11-21,30.73
2017-11-22,30.98
2017-11-24,31.14
2017-11-27,31.46
2017-11-28,31.23
2017-11-29,31.15
2017-11-30,32.41
2017-12-01,32.08
2017-12-04,31.45
2017-12-05,31.16
2017-12-06,31.47
2017-12-07,32.18
2017-12-08,32.33
2017-12-11,32.03
2017-12-12,31.68
2017-12-13,31.83
2017-12-14,31.69
2017-12-15,32.61
2017-12-18,33.38
2017-12-19,33.29
2017-12-20,34.01
2017-12-21,34.43
2017-12-22,34.2
2017-12-26,34.03
2017-12-27,34.11
2017-12-28,33.97
2017-12-29,33.93
2018-01-02,33.71
2018-01-03,33.91
2018-01-04,34.07
2018-01-05,34.55
2018-01-08,34.91
2018-01-09,35.09
2018-01-10,34.45
2018-01-11,34.89
2018-01-12,34.56
2018-01-16,35.1
2018-01-17,34.96
2018-01-18,35.2
2018-01-19,35.92
2018-01-22,36.19
2018-01-23,36.69
2018-01-24,36.27
2018-01-25,35.94
2018-01-26,36.28
2018-01-29,36.24
2018-01-30,35.47
2018-01-31,34.58
2018-02-01,35.04
2018-02-02,34.17
2018-02-05,33.51
2018-02-06,33.39
2018-02-07,32.81
2018-02-08,31.57
2018-02-09,31.75
2018-02-12,32.7
2018-02-13,33.08
2018-02-14,33.51
2018-02-15,34.53
2018-02-16,32.85
2018-02-20,31.73
2018-02-21,31.78
2018-02-22,32.06
2018-02-23,32.88
2018-02-26,33.0
2018-02-27,32.68
2018-02-28,32.01
2018-03-01,30.89
2018-03-02,31.8
2018-03-05,32.04
2018-03-06,31.81
2018-03-07,31.82
2018-03-08,32.37
2018-03-09,33.0
2018-03-12,32.64
2018-03-13,32.53
2018-03-14,32.96
2018-03-15,32.66
2018-03-16,32.96
2018-03-19,32.71
2018-03-20,32.55
2018-03-21,33.13
2018-03-22,31.21
2018-03-23,30.32
2018-03-26,30.73
2018-03-27,30.4
2018-03-28,30.05
2018-03-29,30.68
2018-04-02,29.13
2018-04-03,29.73
2018-04-04,29.79
2018-04-05,30.81
2018-04-06,29.83
2018-04-09,29.36
2018-04-10,30.89
2018-04-11,31.0
2018-04-12,31.55
2018-04-13,31.62
2018-04-16,32.04
2018-04-17,32.29
2018-04-18,32.67
2018-04-19,32.53
2018-04-20,32.17
2018-04-23,31.78
2018-04-24,31.23
2018-04-25,31.68
2018-04-26,30.86
2018-04-27,31.84
2018-04-30,31.63
2018-05-01,31.16
2018-05-02,31.4
2018-05-03,31.68
2018-05-04,32.07
2018-05-07,32.05
2018-05-08,31.51
2018-05-09,32.05
2018-05-10,33.47
2018-05-11,33.44
2018-05-14,33.46
2018-05-15,33.63
2018-05-16,33.75
2018-05-17,34.3
2018-05-18,34.46
2018-05-21,34.42
2018-05-22,34.41
2018-05-23,34.27
2018-05-24,33.86
2018-05-25,32.88
2018-05-29,32.61
2018-05-30,33.39
