Date,Close
2007-01-03,45.17
2007-01-04,45.64
2007-01-05,45.01
2007-01-08,44.93
2007-01-09,46.2
2007-01-10,47.19
2007-01-11,48.71
2007-01-12,48.38
2007-01-16,48.04
2007-01-17,48.82
2007-01-18,48.69
2007-01-19,49.05
2007-01-22,48.09
2007-01-23,48.02
2007-01-24,48.42
2007-01-25,47.69
2007-01-26,47.82
2007-01-29,47.33
2007-01-30,47.39
2007-01-31,47.85
2007-02-01,48.88
2007-02-02,49.39
2007-02-05,49.05
2007-02-06,49.3
2007-02-07,49.71
2007-02-08,48.93
2007-02-09,48.69
2007-02-12,47.5
2007-02-13,46.92
2007-02-14,47.6
2007-02-15,48.02
2007-02-16,47.63
2007-02-20,47.95
2007-02-21,47.7
2007-02-22,47.24
2007-02-23,47.44
2007-02-26,46.84
2007-02-27,45.5
2007-02-28,45.26
2007-03-01,45.56
2007-03-02,44.27
2007-03-05,44.16
2007-03-06,44.83
2007-03-07,45.33
2007-03-08,45.89
2007-03-09,45.93
2007-03-12,46.18
2007-03-13,44.94
2007-03-14,45.08
2007-03-15,45.0
2007-03-16,45.41
2007-03-19,46.49
2007-03-20,46.38
2007-03-21,46.46
2007-03-22,46.42
2007-03-23,46.25
2007-03-26,45.95
2007-03-27,46.16
2007-03-28,46.04
2007-03-29,45.92
2007-03-30,46.75
2007-04-02,46.3
2007-04-03,46.72
2007-04-04,47.45
2007-04-05,48.63
2007-04-09,48.45
2007-04-10,48.24
2007-04-11,48.36
2007-04-12,48.62
2007-04-13,48.97
2007-04-16,49.47
2007-04-17,49.52
2007-04-18,49.26
2007-04-19,48.68
2007-04-20,49.23
2007-04-23,49.7
2007-04-24,49.88
2007-04-25,50.32
2007-04-26,53.6
2007-04-27,53.31
2007-04-30,52.06
2007-05-01,52.34
2007-05-02,52.95
2007-05-03,52.9
2007-05-04,52.54
2007-05-07,52.55
2007-05-08,52.35
2007-05-09,52.37
2007-05-10,52.05
2007-05-11,53.63
2007-05-14,53.38
2007-05-15,53.45
2007-05-16,53.9
2007-05-17,53.37
2007-05-18,53.63
2007-05-21,53.57
2007-05-22,53.69
2007-05-23,53.44
2007-05-24,53.84
2007-05-25,54.0
2007-05-29,54.06
2007-05-30,54.11
2007-05-31,54.6
2007-06-01,54.03
2007-06-04,53.01
2007-06-05,53.17
2007-06-06,53.21
2007-06-07,52.86
2007-06-08,52.9
2007-06-11,52.3
2007-06-12,51.44
2007-06-13,53.1
2007-06-14,53.1
2007-06-15,53.83
2007-06-18,53.53
2007-06-19,53.4
2007-06-20,52.53
2007-06-21,52.02
2007-06-22,51.3
2007-06-25,51.28
2007-06-26,51.09
2007-06-27,51.78
2007-06-28,51.63
2007-06-29,51.72
2007-07-02,52.47
2007-07-03,53.22
2007-07-05,52.63
2007-07-06,52.47
2007-07-09,52.26
2007-07-10,51.77
2007-07-11,51.71
2007-07-12,53.09
2007-07-13,53.56
2007-07-16,53.93
2007-07-17,53.73
2007-07-18,53.48
2007-07-19,53.66
2007-07-20,52.34
2007-07-23,52.32
2007-07-24,51.64
2007-07-25,53.09
2007-07-26,52.54
2007-07-27,52.24
2007-07-30,53.53
2007-07-31,52.21
2007-08-01,53.0
2007-08-02,53.16
2007-08-03,52.29
2007-08-06,52.78
2007-08-07,52.1
2007-08-08,53.52
2007-08-09,52.05
2007-08-10,53.21
2007-08-13,53.75
2007-08-14,52.9
2007-08-15,50.65
2007-08-16,49.86
2007-08-17,50.26
2007-08-20,49.87
2007-08-21,50.33
2007-08-22,51.43
2007-08-23,51.82
2007-08-24,52.7
2007-08-27,52.66
2007-08-28,51.48
2007-08-29,53.62
2007-08-30,54.33
2007-08-31,54.23
2007-09-04,54.54
2007-09-05,54.84
2007-09-06,54.73
2007-09-07,54.15
2007-09-10,53.76
2007-09-11,54.5
2007-09-12,55.46
2007-09-13,56.09
2007-09-14,55.69
2007-09-17,55.27
2007-09-18,57.51
2007-09-19,58.06
2007-09-20,57.47
2007-09-21,57.42
2007-09-24,56.99
2007-09-25,57.2
2007-09-26,57.93
2007-09-27,57.82
2007-09-28,57.72
2007-10-01,58.14
2007-10-02,57.32
2007-10-03,56.52
2007-10-04,57.0
2007-10-05,57.86
2007-10-08,58.06
2007-10-09,59.4
2007-10-10,58.25
2007-10-11,58.07
2007-10-12,58.7
2007-10-15,58.68
2007-10-16,58.46
2007-10-17,58.46
2007-10-18,58.44
2007-10-19,57.76
2007-10-22,57.94
2007-10-23,59.51
2007-10-24,59.08
2007-10-25,57.9
2007-10-26,57.85
2007-10-29,57.86
2007-10-30,58.13
2007-10-31,58.81
2007-11-01,57.57
2007-11-02,56.75
2007-11-05,57.36
2007-11-06,57.58
2007-11-07,56.63
2007-11-08,57.26
2007-11-09,57.02
2007-11-12,56.75
2007-11-13,57.89
2007-11-14,57.94
2007-11-15,57.43
2007-11-16,57.56
2007-11-19,56.64
2007-11-20,57.48
2007-11-21,56.71
2007-11-23,57.21
2007-11-26,56.5
2007-11-27,57.26
2007-11-28,58.11
2007-11-29,57.25
2007-11-30,57.64
2007-12-03,57.31
2007-12-04,57.27
2007-12-05,57.89
2007-12-06,58.08
2007-12-07,57.87
2007-12-10,58.71
2007-12-11,57.43
2007-12-12,57.39
2007-12-13,57.31
2007-12-14,57.28
2007-12-17,56.54
2007-12-18,56.7
2007-12-19,56.87
2007-12-20,57.05
2007-12-21,58.46
2007-12-24,58.18
2007-12-26,59.13
2007-12-27,57.79
2007-12-28,58.19
2007-12-31,57.68
2008-01-02,55.8
2008-01-03,57.01
2008-01-04,55.94
2008-01-07,56.92
2008-01-08,56.88
2008-01-09,55.47
2008-01-10,56.01
2008-01-11,54.99
2008-01-14,55.63
2008-01-15,54.75
2008-01-16,54.79
2008-01-17,53.79
2008-01-18,52.02
2008-01-22,50.59
2008-01-23,50.35
2008-01-24,50.06
2008-01-25,51.61
2008-01-28,51.39
2008-01-29,52.61
2008-01-30,51.06
2008-01-31,51.49
2008-02-01,52.38
2008-02-04,51.1
2008-02-05,50.24
2008-02-06,54.05
2008-02-07,55.49
2008-02-08,55.42
2008-02-11,55.91
2008-02-12,56.77
2008-02-13,57.16
2008-02-14,56.64
2008-02-15,57.22
2008-02-19,56.81
2008-02-20,57.15
2008-02-21,56.25
2008-02-22,56.17
2008-02-25,57.94
2008-02-26,57.99
2008-02-27,57.68
2008-02-28,57.03
2008-02-29,55.93
2008-03-03,55.41
2008-03-04,54.99
2008-03-05,54.85
2008-03-06,53.8
2008-03-07,53.57
2008-03-10,52.35
2008-03-11,53.44
2008-03-12,53.29
2008-03-13,54.38
2008-03-14,53.3
2008-03-17,52.56
2008-03-18,54.16
2008-03-19,53.92
2008-03-20,54.27
2008-03-24,55.73
2008-03-25,56.61
2008-03-26,56.35
2008-03-27,55.7
2008-03-28,56.44
2008-03-31,56.84
2008-04-01,59.19
2008-04-02,58.62
2008-04-03,58.0
2008-04-04,57.95
2008-04-07,57.35
2008-04-08,56.88
2008-04-09,56.55
2008-04-10,55.8
2008-04-11,54.46
2008-04-14,54.75
2008-04-15,53.46
2008-04-16,54.86
2008-04-17,55.07
2008-04-18,56.72
2008-04-21,56.01
2008-04-22,55.18
2008-04-23,56.12
2008-04-24,55.58
2008-04-25,55.97
2008-04-28,57.16
2008-04-29,57.44
2008-04-30,57.87
2008-05-01,58.74
2008-05-02,58.65
2008-05-05,58.22
2008-05-06,57.23
2008-05-07,56.71
2008-05-08,56.95
2008-05-09,56.26
2008-05-12,57.15
2008-05-13,57.62
2008-05-14,57.43
2008-05-15,57.58
2008-05-16,57.94
2008-05-19,58.44
2008-05-20,58.35
2008-05-21,59.04
2008-05-22,57.99
2008-05-23,57.91
2008-05-27,58.0
2008-05-28,57.94
2008-05-29,58.65
2008-05-30,59.02
2008-06-02,58.13
2008-06-03,58.35
2008-06-04,58.3
2008-06-05,59.24
2008-06-06,57.92
2008-06-09,57.59
2008-06-10,57.97
2008-06-11,56.89
2008-06-12,58.31
2008-06-13,58.71
2008-06-16,59.3
2008-06-17,58.95
2008-06-18,57.85
2008-06-19,58.48
2008-06-20,57.55
2008-06-23,57.31
2008-06-24,55.8
2008-06-25,55.83
2008-06-26,54.61
2008-06-27,55.32
2008-06-30,55.73
2008-07-01,56.2
2008-07-02,56.58
2008-07-03,56.76
2008-07-07,57.07
2008-07-08,58.68
2008-07-09,57.72
2008-07-10,58.4
2008-07-11,57.15
2008-07-14,55.84
2008-07-15,56.53
2008-07-16,56.48
2008-07-17,57.06
2008-07-18,55.94
2008-07-21,56.13
2008-07-22,59.33
2008-07-23,58.78
2008-07-24,58.83
2008-07-25,58.8
2008-07-28,58.03
2008-07-29,58.15
2008-07-30,59.55
2008-07-31,60.52
2008-08-01,60.2
2008-08-04,59.83
2008-08-05,60.12
2008-08-06,60.93
