Date,Close
2007-01-03,39.95
2007-01-04,39.57
2007-01-05,39.07
2007-01-08,40.23
2007-01-09,39.74
2007-01-10,39.73
2007-01-11,40.06
2007-01-12,39.8
2007-01-16,39.83
2007-01-17,38.89
2007-01-18,37.71
2007-01-19,37.06
2007-01-22,36.5
2007-01-23,37.2
2007-01-24,37.64
2007-01-25,37.15
2007-01-26,36.73
2007-01-29,36.91
2007-01-30,37.68
2007-01-31,37.6
2007-02-01,37.31
2007-02-02,37.33
2007-02-05,37.52
2007-02-06,37.12
2007-02-07,38.12
2007-02-08,38.24
2007-02-09,37.7
2007-02-12,37.76
2007-02-13,37.34
2007-02-14,38.41
2007-02-15,40.3
2007-02-16,40.01
2007-02-20,40.49
2007-02-21,40.1
2007-02-22,39.88
2007-02-23,40.09
2007-02-26,39.65
2007-02-27,37.75
2007-02-28,38.67
2007-03-01,38.15
2007-03-02,37.32
2007-03-05,36.8
2007-03-06,37.31
2007-03-07,36.47
2007-03-08,37.72
2007-03-09,37.69
2007-03-12,38.23
2007-03-13,36.16
2007-03-14,36.3
2007-03-15,36.55
2007-03-16,36.72
2007-03-19,36.37
2007-03-20,36.82
2007-03-21,37.98
2007-03-22,37.65
2007-03-23,38.13
2007-03-26,38.52
2007-03-27,38.02
2007-03-28,36.42
2007-03-29,36.39
2007-03-30,36.52
2007-04-02,35.91
2007-04-03,36.42
2007-04-04,36.25
2007-04-05,36.51
2007-04-09,36.07
2007-04-10,35.62
2007-04-11,35.17
2007-04-12,35.59
2007-04-13,35.91
2007-04-16,35.83
2007-04-17,35.35
2007-04-18,35.47
2007-04-19,35.19
2007-04-20,34.93
2007-04-23,35.25
2007-04-24,35.65
2007-04-25,36.12
2007-04-26,37.24
2007-04-27,37.81
2007-04-30,37.21
2007-05-01,37.08
2007-05-02,37.8
2007-05-03,38.42
2007-05-04,38.16
2007-05-07,37.91
2007-05-08,38.57
2007-05-09,38.52
2007-05-10,38.23
2007-05-11,39.05
2007-05-14,38.68
2007-05-15,37.48
2007-05-16,37.39
2007-05-17,37.13
2007-05-18,37.99
2007-05-21,38.21
2007-05-22,37.84
2007-05-23,38.06
2007-05-24,31.76
2007-05-25,31.8
2007-05-29,31.36
2007-05-30,31.48
2007-05-31,32.16
2007-06-01,30.74
2007-06-04,31.2
2007-06-05,31.75
2007-06-06,31.25
2007-06-07,30.54
2007-06-08,31.47
2007-06-11,31.23
2007-06-12,30.58
2007-06-13,30.86
2007-06-14,31.21
2007-06-15,31.89
2007-06-18,31.91
2007-06-19,33.21
2007-06-20,32.03
2007-06-21,32.4
2007-06-22,31.2
2007-06-25,31.28
2007-06-26,30.98
2007-06-27,31.53
2007-06-28,30.25
2007-06-29,29.19
2007-07-02,28.91
2007-07-03,28.68
2007-07-05,28.98
2007-07-06,29.62
2007-07-09,29.31
2007-07-10,29.58
2007-07-11,29.25
2007-07-12,30.0
2007-07-13,29.86
2007-07-16,29.48
2007-07-17,30.42
2007-07-18,31.23
2007-07-19,32.66
2007-07-20,31.84
2007-07-23,31.39
2007-07-24,30.85
2007-07-25,31.09
2007-07-26,30.35
2007-07-27,29.24
2007-07-30,29.92
2007-07-31,28.34
2007-08-01,29.09
2007-08-02,28.71
2007-08-03,22.97
2007-08-06,23.18
2007-08-07,24.63
2007-08-08,24.54
2007-08-09,23.4
2007-08-10,23.46
2007-08-13,24.15
2007-08-14,23.43
2007-08-15,24.16
2007-08-16,25.27
2007-08-17,25.98
2007-08-20,25.62
2007-08-21,25.99
2007-08-22,27.45
2007-08-23,27.34
2007-08-24,28.09
2007-08-27,28.4
2007-08-28,27.69
2007-08-29,28.39
2007-08-30,28.17
2007-08-31,27.86
2007-09-04,28.22
2007-09-05,28.22
2007-09-06,28.27
2007-09-07,27.12
2007-09-10,27.14
2007-09-11,27.75
2007-09-12,27.04
2007-09-13,27.32
2007-09-14,26.98
2007-09-17,26.66
2007-09-18,27.41
2007-09-19,27.02
2007-09-20,26.75
2007-09-21,26.94
2007-09-24,27.27
2007-09-25,26.9
2007-09-26,27.13
2007-09-27,27.62
2007-09-28,26.91
2007-10-01,26.71
2007-10-02,26.38
2007-10-03,26.33
2007-10-04,25.91
2007-10-05,26.69
2007-10-08,27.12
2007-10-09,27.56
2007-10-10,28.18
2007-10-11,28.53
