Date,Close
2007-01-03,9.02
2007-01-04,9.47
2007-01-05,9.88
2007-01-08,9.98
2007-01-09,9.99
2007-01-10,10.06
2007-01-11,10.44
2007-01-12,10.6
2007-01-16,10.82
2007-01-17,10.66
2007-01-18,10.36
2007-01-19,10.4
2007-01-22,10.3
2007-01-23,10.32
2007-01-24,10.6
2007-01-25,10.47
2007-01-26,10.56
2007-01-29,10.62
2007-01-30,10.74
2007-01-31,10.96
2007-02-01,11.35
2007-02-02,11.69
2007-02-05,11.78
2007-02-06,11.77
2007-02-07,11.92
2007-02-08,11.93
2007-02-09,11.75
2007-02-12,11.85
2007-02-13,12.12
2007-02-14,12.47
2007-02-15,12.4
2007-02-16,12.41
2007-02-20,12.36
2007-02-21,12.0
2007-02-22,11.78
2007-02-23,11.86
2007-02-26,11.73
2007-02-27,11.25
2007-02-28,10.81
2007-03-01,11.09
2007-03-02,10.66
2007-03-05,10.39
2007-03-06,10.79
2007-03-07,10.68
2007-03-08,10.92
2007-03-09,10.74
2007-03-12,10.83
2007-03-13,10.54
2007-03-14,10.5
2007-03-15,10.44
2007-03-16,10.41
2007-03-19,10.67
2007-03-20,10.78
2007-03-21,10.87
2007-03-22,10.86
2007-03-23,10.82
2007-03-26,10.76
2007-03-27,10.7
2007-03-28,10.74
2007-03-29,10.77
2007-03-30,10.7
2007-04-02,10.87
2007-04-03,11.22
2007-04-04,11.31
2007-04-05,11.25
2007-04-09,11.47
2007-04-10,11.43
2007-04-11,10.96
2007-04-12,10.68
2007-04-13,10.65
2007-04-16,10.81
2007-04-17,10.73
2007-04-18,10.58
2007-04-19,10.35
2007-04-20,10.44
2007-04-23,10.32
2007-04-24,10.27
2007-04-25,10.65
2007-04-26,10.65
2007-04-27,10.52
2007-04-30,10.5
2007-05-01,10.28
2007-05-02,10.32
2007-05-03,10.69
2007-05-04,10.76
2007-05-07,10.61
2007-05-08,10.84
2007-05-09,10.86
2007-05-10,10.65
2007-05-11,10.6
2007-05-14,10.79
2007-05-15,11.02
2007-05-16,11.31
2007-05-17,10.74
2007-05-18,11.45
2007-05-21,11.94
2007-05-22,11.78
2007-05-23,11.56
