Date,Close
2007-01-03,27.73
2007-01-04,28.46
2007-01-05,28.47
2007-01-08,28.63
2007-01-09,28.47
2007-01-10,28.68
2007-01-11,28.69
2007-01-12,28.92
2007-01-16,28.04
2007-01-17,26.98
2007-01-18,26.45
2007-01-19,26.7
2007-01-22,26.53
2007-01-23,26.04
2007-01-24,26.89
2007-01-25,26.22
2007-01-26,26.35
2007-01-29,26.21
2007-01-30,26.25
2007-01-31,26.62
2007-02-01,26.59
2007-02-02,27.14
2007-02-05,27.51
2007-02-06,27.28
2007-02-07,28.09
2007-02-08,28.14
2007-02-09,27.71
2007-02-12,27.54
2007-02-13,27.18
2007-02-14,27.46
2007-02-15,27.56
2007-02-16,27.52
2007-02-20,27.66
2007-02-21,27.38
2007-02-22,27.4
2007-02-23,27.51
2007-02-26,27.24
2007-02-27,25.71
2007-02-28,25.94
2007-03-01,25.85
2007-03-02,25.3
2007-03-05,25.46
2007-03-06,25.96
2007-03-07,25.87
2007-03-08,26.15
2007-03-09,26.08
2007-03-12,26.17
2007-03-13,25.5
2007-03-14,25.85
2007-03-15,25.81
2007-03-16,25.99
2007-03-19,26.3
2007-03-20,26.34
2007-03-21,26.79
2007-03-22,26.37
2007-03-23,26.19
2007-03-26,26.34
2007-03-27,25.93
2007-03-28,25.7
2007-03-29,25.43
2007-03-30,25.53
2007-04-02,25.4
2007-04-03,25.85
2007-04-04,26.1
2007-04-05,26.06
2007-04-09,26.2
2007-04-10,25.99
2007-04-11,25.79
2007-04-12,25.97
2007-04-13,26.68
2007-04-16,26.62
2007-04-17,26.84
2007-04-18,26.87
2007-04-19,26.68
2007-04-20,26.99
2007-04-23,26.58
2007-04-24,26.33
2007-04-25,26.78
2007-04-26,26.55
2007-04-27,27.03
2007-04-30,26.74
2007-05-01,26.86
2007-05-02,27.67
2007-05-03,27.7
2007-05-04,27.91
2007-05-07,27.81
2007-05-08,28.36
2007-05-09,26.51
2007-05-10,26.29
2007-05-11,26.63
2007-05-14,26.29
2007-05-15,26.13
2007-05-16,26.48
2007-05-17,26.28
2007-05-18,26.21
2007-05-21,26.4
