Date,Close
2007-01-03,50.76
2007-01-04,50.97
2007-01-05,51.12
2007-01-08,51.37
2007-01-09,51.56
2007-01-10,51.98
2007-01-11,52.19
2007-01-12,52.15
2007-01-16,52.0
2007-01-17,51.61
2007-01-18,51.73
2007-01-19,52.21
2007-01-22,51.69
2007-01-23,52.11
2007-01-24,52.05
2007-01-25,51.74
2007-01-26,51.74
2007-01-29,51.92
2007-01-30,52.28
2007-01-31,52.6
2007-02-01,52.45
2007-02-02,52.58
2007-02-05,52.65
2007-02-06,52.27
2007-02-07,52.47
2007-02-08,53.01
2007-02-09,52.81
2007-02-12,52.38
2007-02-13,51.28
2007-02-14,51.07
2007-02-15,51.77
2007-02-16,52.41
2007-02-20,53.17
2007-02-21,53.13
2007-02-22,53.23
2007-02-23,53.15
2007-02-26,53.13
2007-02-27,51.56
2007-02-28,51.81
2007-03-01,51.68
2007-03-02,51.56
2007-03-05,51.56
2007-03-06,52.15
2007-03-07,51.98
2007-03-08,52.57
2007-03-09,53.05
2007-03-12,52.69
2007-03-13,52.04
2007-03-14,52.2
2007-03-15,52.0
2007-03-16,51.97
2007-03-19,52.28
2007-03-20,52.53
2007-03-21,52.76
2007-03-22,52.17
2007-03-23,51.72
2007-03-26,51.59
2007-03-27,51.17
2007-03-28,51.19
2007-03-29,51.16
2007-03-30,51.19
2007-04-02,51.12
2007-04-03,51.21
2007-04-04,51.35
2007-04-05,51.63
2007-04-09,51.2
2007-04-10,51.51
2007-04-11,50.9
2007-04-12,51.29
2007-04-13,51.83
2007-04-16,52.14
2007-04-17,52.44
2007-04-18,52.35
2007-04-19,52.38
2007-04-20,52.83
2007-04-23,53.01
2007-04-24,53.94
2007-04-25,53.56
2007-04-26,53.15
2007-04-27,52.81
2007-04-30,52.35
2007-05-01,52.05
2007-05-02,52.2
2007-05-03,52.04
2007-05-04,52.4
2007-05-07,52.51
2007-05-08,52.35
2007-05-09,52.38
2007-05-10,51.58
2007-05-11,51.92
2007-05-14,51.58
2007-05-15,51.24
2007-05-16,51.98
2007-05-17,51.55
2007-05-18,51.9
2007-05-21,51.78
2007-05-22,51.85
2007-05-23,52.2
2007-05-24,51.71
2007-05-25,52.35
2007-05-29,51.99
2007-05-30,52.29
2007-05-31,52.65
2007-06-01,52.92
2007-06-04,52.75
2007-06-05,52.22
2007-06-06,52.12
2007-06-07,51.38
2007-06-08,52.01
2007-06-11,52.19
2007-06-12,51.76
2007-06-13,52.58
2007-06-14,52.42
2007-06-15,51.96
2007-06-18,51.47
2007-06-19,51.83
2007-06-20,51.55
2007-06-21,51.51
2007-06-22,50.89
2007-06-25,51.99
2007-06-26,51.85
2007-06-27,53.61
2007-06-28,53.4
2007-06-29,52.92
2007-07-02,52.52
2007-07-03,52.77
2007-07-05,52.66
2007-07-06,52.61
2007-07-09,52.37
2007-07-10,52.07
2007-07-11,52.33
2007-07-12,53.61
2007-07-13,53.52
2007-07-16,53.91
2007-07-17,53.24
2007-07-18,53.62
2007-07-19,53.54
2007-07-20,53.6
2007-07-23,53.82
2007-07-24,53.41
2007-07-25,54.79
2007-07-26,52.88
2007-07-27,52.23
2007-07-30,52.17
2007-07-31,51.87
2007-08-01,51.86
2007-08-02,53.02
2007-08-03,52.45
2007-08-06,54.28
2007-08-07,54.84
2007-08-08,53.79
2007-08-09,52.2
2007-08-10,52.44
2007-08-13,52.11
2007-08-14,51.11
2007-08-15,50.5
2007-08-16,49.29
2007-08-17,50.36
2007-08-20,49.53
2007-08-21,49.46
2007-08-22,50.18
2007-08-23,50.37
2007-08-24,50.83
2007-08-27,50.24
2007-08-28,49.67
2007-08-29,50.27
2007-08-30,50.18
2007-08-31,50.93
2007-09-04,51.57
2007-09-05,51.05
2007-09-06,51.93
2007-09-07,50.9
2007-09-10,50.35
2007-09-11,50.86
2007-09-12,50.24
2007-09-13,49.64
2007-09-14,49.2
2007-09-17,48.76
2007-09-18,49.81
2007-09-19,50.8
2007-09-20,50.37
2007-09-21,49.49
2007-09-24,48.55
2007-09-25,47.64
2007-09-26,47.86
2007-09-27,48.37
2007-09-28,48.09
2007-10-01,48.3
2007-10-02,47.74
2007-10-03,48.08
2007-10-04,48.62
2007-10-05,49.55
2007-10-08,50.04
2007-10-09,50.99
2007-10-10,51.78
2007-10-11,51.7
2007-10-12,52.03
2007-10-15,51.88
2007-10-16,51.54
2007-10-17,52.35
2007-10-18,52.83
2007-10-19,51.78
2007-10-22,52.03
2007-10-23,51.01
2007-10-24,50.82
2007-10-25,50.58
2007-10-26,50.29
2007-10-29,50.51
2007-10-30,50.29
2007-10-31,50.98
2007-11-01,49.67
2007-11-02,49.99
2007-11-05,49.92
2007-11-06,49.48
2007-11-07,46.96
2007-11-08,47.1
2007-11-09,46.05
2007-11-12,46.57
2007-11-13,47.97
2007-11-14,46.64
2007-11-15,46.25
2007-11-16,47.0
2007-11-19,46.94
2007-11-20,47.46
2007-11-21,46.71
2007-11-23,46.8
2007-11-26,46.1
2007-11-27,46.67
2007-11-28,48.19
2007-11-29,48.31
2007-11-30,48.75
2007-12-03,48.24
2007-12-04,47.78
2007-12-05,48.28
2007-12-06,49.14
2007-12-07,49.9
2007-12-10,49.99
2007-12-11,48.02
2007-12-12,47.76
2007-12-13,48.42
2007-12-14,47.81
2007-12-17,47.89
2007-12-18,48.09
2007-12-19,47.76
2007-12-20,47.29
2007-12-21,48.43
2007-12-24,48.68
2007-12-26,48.33
2007-12-27,48.11
2007-12-28,47.73
2007-12-31,47.53
2008-01-02,46.38
2008-01-03,46.51
2008-01-04,45.5
2008-01-07,45.59
2008-01-08,45.53
2008-01-09,46.17
2008-01-10,45.83
2008-01-11,45.0
2008-01-14,44.63
2008-01-15,43.81
2008-01-16,43.9
2008-01-17,43.1
2008-01-18,42.75
2008-01-22,42.32
2008-01-23,43.4
2008-01-24,44.0
2008-01-25,43.89
2008-01-28,44.49
2008-01-29,44.8
2008-01-30,44.61
2008-01-31,45.37
2008-02-01,46.41
2008-02-04,47.01
2008-02-05,45.11
2008-02-06,45.23
2008-02-07,45.61
2008-02-08,45.58
2008-02-11,45.46
2008-02-12,47.09
2008-02-13,47.3
2008-02-14,46.4
2008-02-15,46.58
2008-02-19,46.37
2008-02-20,46.0
2008-02-21,45.6
2008-02-22,46.37
2008-02-25,46.79
2008-02-26,46.79
2008-02-27,45.89
2008-02-28,45.36
2008-02-29,44.67
2008-03-03,44.8
2008-03-04,45.14
2008-03-05,44.88
2008-03-06,44.54
2008-03-07,44.01
2008-03-10,43.29
2008-03-11,43.65
2008-03-12,43.62
2008-03-13,43.74
2008-03-14,43.15
2008-03-17,42.45
2008-03-18,43.41
2008-03-19,42.48
2008-03-20,43.26
2008-03-24,44.2
2008-03-25,44.91
2008-03-26,44.9
2008-03-27,44.21
2008-03-28,44.4
2008-03-31,44.18
2008-04-01,45.09
2008-04-02,45.61
2008-04-03,45.1
2008-04-04,45.08
2008-04-07,44.92
2008-04-08,44.44
2008-04-09,44.33
2008-04-10,44.34
2008-04-11,43.89
2008-04-14,44.4
2008-04-15,44.46
2008-04-16,45.29
2008-04-17,45.3
2008-04-18,46.54
2008-04-21,46.19
2008-04-22,48.03
2008-04-23,47.73
2008-04-24,48.13
2008-04-25,47.93
2008-04-28,47.82
2008-04-29,47.82
2008-04-30,47.74
2008-05-01,49.01
2008-05-02,49.54
2008-05-05,49.08
2008-05-06,49.07
2008-05-07,48.19
2008-05-08,48.21
2008-05-09,48.2
2008-05-12,49.16
2008-05-13,49.12
2008-05-14,48.99
2008-05-15,49.9
2008-05-16,49.01
2008-05-19,49.83
2008-05-20,48.97
2008-05-21,48.98
2008-05-22,48.68
2008-05-23,48.15
2008-05-27,48.4
2008-05-28,48.17
2008-05-29,48.88
2008-05-30,49.01
2008-06-02,47.93
2008-06-03,48.11
2008-06-04,47.61
2008-06-05,47.42
2008-06-06,45.55
2008-06-09,45.62
2008-06-10,46.05
2008-06-11,46.0
2008-06-12,45.99
2008-06-13,46.75
2008-06-16,47.14
2008-06-17,46.98
2008-06-18,46.45
2008-06-19,46.7
2008-06-20,46.08
2008-06-23,46.4
2008-06-24,45.56
2008-06-25,46.4
2008-06-26,45.05
2008-06-27,44.71
2008-06-30,44.88
2008-07-01,43.98
2008-07-02,43.19
2008-07-03,42.83
2008-07-07,41.97
2008-07-08,41.46
2008-07-09,40.68
2008-07-10,41.2
2008-07-11,40.65
2008-07-14,40.8
2008-07-15,40.98
2008-07-16,42.74
2008-07-17,42.42
2008-07-18,42.42
2008-07-21,42.32
2008-07-22,41.27
2008-07-23,42.09
2008-07-24,42.43
2008-07-25,42.93
2008-07-28,42.16
2008-07-29,42.84
2008-07-30,43.73
2008-07-31,42.69
2008-08-01,43.25
2008-08-04,43.16
2008-08-05,44.34
2008-08-06,44.53
2008-08-07,42.85
2008-08-08,43.26
2008-08-11,44.68
2008-08-12,44.14
2008-08-13,43.33
2008-08-14,43.52
2008-08-15,44.04
2008-08-18,43.63
2008-08-19,42.9
2008-08-20,41.88
2008-08-21,42.64
2008-08-22,42.98
2008-08-25,42.34
2008-08-26,42.36
2008-08-27,42.42
2008-08-28,43.1
2008-08-29,42.39
2008-09-02,42.76
2008-09-03,42.42
2008-09-04,41.42
2008-09-05,41.87
2008-09-08,43.18
2008-09-09,42.06
2008-09-10,41.66
2008-09-11,41.32
2008-09-12,40.61
2008-09-15,39.23
2008-09-16,39.56
2008-09-17,38.46
2008-09-18,40.7
2008-09-19,41.9
2008-09-22,40.15
2008-09-23,39.31
2008-09-24,39.5
2008-09-25,40.06
2008-09-26,40.23
2008-09-29,37.46
2008-09-30,38.56
2008-10-01,37.62
2008-10-02,36.68
2008-10-03,35.96
2008-10-06,35.24
2008-10-07,33.67
2008-10-08,32.01
2008-10-09,31.0
2008-10-10,30.12
2008-10-13,34.17
2008-10-14,33.16
2008-10-15,30.36
2008-10-16,30.35
2008-10-17,31.12
2008-10-20,33.39
2008-10-21,30.88
2008-10-22,28.0
2008-10-23,28.13
2008-10-24,27.87
2008-10-27,26.77
2008-10-28,27.93
2008-10-29,26.64
2008-10-30,28.48
2008-10-31,29.54
2008-11-03,29.2
2008-11-04,30.55
2008-11-05,29.74
2008-11-06,28.11
2008-11-07,28.04
2008-11-10,28.15
2008-11-11,26.58
2008-11-12,24.58
2008-11-13,25.61
2008-11-14,25.4
2008-11-17,24.74
2008-11-18,24.85
2008-11-19,22.68
2008-11-20,22.23
2008-11-21,24.48
2008-11-24,26.68
2008-11-25,26.45
2008-11-26,26.97
2008-11-28,28.29
2008-12-01,26.27
2008-12-02,26.34
2008-12-03,26.99
2008-12-04,25.8
2008-12-05,26.41
2008-12-08,27.99
2008-12-09,27.03
2008-12-10,28.24
2008-12-11,27.5
2008-12-12,27.66
2008-12-15,27.15
2008-12-16,29.76
2008-12-17,27.6
2008-12-18,27.6
2008-12-19,26.78
2008-12-22,25.84
2008-12-23,25.5
2008-12-24,25.38
