Date,Close
2007-01-03,72.5
2007-01-04,71.77
2007-01-05,71.54
2007-01-08,72.17
2007-01-09,71.8
2007-01-10,71.37
2007-01-11,72.45
2007-01-12,73.0
2007-01-16,72.9
2007-01-17,72.13
2007-01-18,72.01
2007-01-19,74.25
2007-01-22,73.38
2007-01-23,74.67
2007-01-24,74.97
2007-01-25,74.78
2007-01-26,75.15
2007-01-29,75.32
2007-01-30,74.83
2007-01-31,75.0
2007-02-01,75.57
2007-02-02,76.52
2007-02-05,78.22
2007-02-06,78.97
2007-02-07,79.26
2007-02-08,78.99
2007-02-09,78.14
2007-02-12,78.44
2007-02-13,80.95
2007-02-14,81.56
2007-02-15,82.39
2007-02-16,83.03
2007-02-20,82.83
2007-02-21,83.57
2007-02-22,83.07
2007-02-23,82.25
2007-02-26,86.02
2007-02-27,84.75
2007-02-28,85.91
2007-03-01,86.0
2007-03-02,86.18
2007-03-05,84.75
2007-03-06,86.2
2007-03-07,84.15
2007-03-08,82.5
2007-03-09,82.17
2007-03-12,80.88
2007-03-13,79.1
2007-03-14,78.83
2007-03-15,79.58
2007-03-16,79.19
2007-03-19,78.81
2007-03-20,78.1
2007-03-21,78.48
2007-03-22,77.67
2007-03-23,78.06
2007-03-26,77.44
2007-03-27,75.97
2007-03-28,74.8
2007-03-29,74.63
2007-03-30,74.74
2007-04-02,74.95
2007-04-03,76.52
2007-04-04,76.71
2007-04-05,75.76
2007-04-09,76.21
2007-04-10,75.98
2007-04-11,74.69
2007-04-12,75.2
2007-04-13,76.02
2007-04-16,79.1
2007-04-17,77.73
2007-04-18,77.48
2007-04-19,76.44
2007-04-20,77.5
2007-04-23,77.09
2007-04-24,76.53
2007-04-25,77.35
2007-04-26,81.25
2007-04-27,81.35
2007-04-30,79.22
2007-05-01,78.91
2007-05-02,79.33
2007-05-03,78.15
2007-05-04,82.62
2007-05-07,82.14
2007-05-08,81.86
2007-05-09,82.15
2007-05-10,80.81
2007-05-11,81.34
2007-05-14,81.0
2007-05-15,80.03
2007-05-16,79.44
2007-05-17,79.92
2007-05-18,80.14
2007-05-21,80.47
2007-05-22,80.35
2007-05-23,79.65
2007-05-24,79.07
2007-05-25,79.95
2007-05-29,80.19
2007-05-30,80.96
2007-05-31,81.96
2007-06-01,82.35
2007-06-04,82.43
2007-06-05,82.27
2007-06-06,81.4
2007-06-07,80.06
2007-06-08,81.61
2007-06-11,80.67
2007-06-12,80.27
2007-06-13,82.0
2007-06-14,81.8
2007-06-15,82.05
2007-06-18,81.53
2007-06-19,81.21
2007-06-20,80.68
2007-06-21,81.6
2007-06-22,80.57
2007-06-25,79.98
2007-06-26,78.33
2007-06-27,78.69
2007-06-28,79.15
2007-06-29,78.93
2007-07-02,80.02
2007-07-03,80.68
2007-07-05,80.93
2007-07-06,80.65
2007-07-09,80.4
2007-07-10,78.84
2007-07-11,78.69
2007-07-12,79.63
2007-07-13,81.68
2007-07-16,81.5
2007-07-17,82.76
2007-07-18,82.98
2007-07-19,84.05
2007-07-20,81.4
2007-07-23,82.63
2007-07-24,79.75
2007-07-25,79.23
2007-07-26,75.72
2007-07-27,72.0
2007-07-30,73.38
2007-07-31,71.24
2007-08-01,70.0
2007-08-02,68.73
2007-08-03,66.6
2007-08-06,67.85
2007-08-07,68.36
2007-08-08,69.98
2007-08-09,66.27
2007-08-10,66.42
2007-08-13,68.65
2007-08-14,65.47
2007-08-15,63.28
2007-08-16,62.97
2007-08-17,65.0
2007-08-20,65.25
2007-08-21,65.99
2007-08-22,67.0
2007-08-23,66.75
2007-08-24,67.05
2007-08-27,66.94
2007-08-28,64.94
2007-08-29,67.63
2007-08-30,67.48
2007-08-31,68.17
2007-09-04,68.43
2007-09-05,67.23
2007-09-06,68.82
2007-09-07,67.3
2007-09-10,66.85
2007-09-11,67.63
2007-09-12,68.31
2007-09-13,69.04
2007-09-14,69.39
2007-09-17,69.17
2007-09-18,72.43
2007-09-19,72.7
2007-09-20,70.92
2007-09-21,71.87
2007-09-24,71.13
2007-09-25,70.87
2007-09-26,71.65
2007-09-27,73.1
2007-09-28,72.3
2007-10-01,74.33
2007-10-02,73.2
2007-10-03,72.53
2007-10-04,73.19
2007-10-05,75.76
2007-10-08,74.75
2007-10-09,75.25
2007-10-10,73.68
2007-10-11,73.43
2007-10-12,73.4
2007-10-15,72.79
2007-10-16,70.64
2007-10-17,70.42
2007-10-18,71.6
2007-10-19,69.69
2007-10-22,67.75
2007-10-23,67.95
2007-10-24,68.44
2007-10-25,67.81
2007-10-26,68.34
2007-10-29,73.85
2007-10-30,74.31
2007-10-31,75.91
2007-11-01,73.37
2007-11-02,73.27
2007-11-05,73.04
2007-11-06,73.44
2007-11-07,70.2
2007-11-08,70.14
2007-11-09,69.42
2007-11-12,71.77
2007-11-13,73.99
2007-11-14,73.05
2007-11-15,72.71
2007-11-16,71.78
2007-11-19,68.37
2007-11-20,68.29
2007-11-21,67.79
2007-11-23,68.71
2007-11-26,68.02
2007-11-27,69.54
2007-11-28,72.05
2007-11-29,72.0
2007-11-30,73.18
2007-12-03,72.49
2007-12-04,71.12
2007-12-05,72.8
2007-12-06,75.9
2007-12-07,75.53
2007-12-10,77.68
2007-12-11,74.1
2007-12-12,73.88
2007-12-13,74.51
2007-12-14,72.49
2007-12-17,70.22
2007-12-18,70.78
2007-12-19,70.77
2007-12-20,71.48
2007-12-21,74.09
2007-12-24,74.13
2007-12-26,73.54
2007-12-27,73.0
2007-12-28,73.58
2007-12-31,73.74
2008-01-02,71.52
2008-01-03,72.2
2008-01-04,68.62
2008-01-07,68.13
2008-01-08,66.7
2008-01-09,66.41
2008-01-10,67.23
2008-01-11,66.0
2008-01-14,67.66
2008-01-15,65.05
2008-01-16,64.84
2008-01-17,63.1
2008-01-18,63.43
2008-01-22,62.69
2008-01-23,65.12
2008-01-24,63.73
2008-01-25,63.43
2008-01-28,64.89
2008-01-29,66.55
2008-01-30,66.0
2008-01-31,67.64
2008-02-01,69.51
2008-02-04,68.03
2008-02-05,65.14
2008-02-06,64.3
2008-02-07,64.71
2008-02-08,62.34
2008-02-11,63.88
2008-02-12,62.4
2008-02-13,63.06
2008-02-14,62.93
2008-02-15,63.86
2008-02-19,62.65
2008-02-20,63.63
2008-02-21,62.47
2008-02-22,63.38
2008-02-25,65.38
2008-02-26,65.38
2008-02-27,64.65
2008-02-28,63.29
2008-02-29,61.2
2008-03-03,62.33
2008-03-04,61.66
2008-03-05,63.12
2008-03-06,61.07
2008-03-07,60.09
2008-03-10,58.99
2008-03-11,61.8
2008-03-12,62.46
2008-03-13,63.17
2008-03-14,61.97
2008-03-17,63.06
2008-03-18,64.38
2008-03-19,62.35
2008-03-20,63.35
2008-03-24,64.92
2008-03-25,66.3
2008-03-26,65.32
2008-03-27,64.52
2008-03-28,63.7
2008-03-31,65.04
2008-04-01,66.85
2008-04-02,66.45
2008-04-03,66.49
2008-04-04,65.62
2008-04-07,65.0
2008-04-08,65.07
2008-04-09,63.24
2008-04-10,62.32
2008-04-11,61.02
2008-04-14,60.75
2008-04-15,61.09
2008-04-16,63.18
2008-04-17,63.06
2008-04-18,64.21
2008-04-21,63.66
2008-04-22,62.44
2008-04-23,62.41
2008-04-24,63.42
2008-04-25,65.97
2008-04-28,65.76
2008-04-29,64.72
2008-04-30,63.88
2008-05-01,64.64
2008-05-02,63.68
2008-05-05,62.87
2008-05-06,64.0
2008-05-07,63.04
2008-05-08,63.64
2008-05-09,62.68
2008-05-12,64.15
2008-05-13,64.34
2008-05-14,64.84
2008-05-15,67.0
2008-05-16,67.32
2008-05-19,66.88
2008-05-20,66.45
2008-05-21,64.78
2008-05-22,65.27
2008-05-23,64.05
2008-05-27,65.33
2008-05-28,67.69
2008-05-29,67.44
2008-05-30,62.33
2008-06-02,61.33
2008-06-03,60.52
2008-06-04,60.22
2008-06-05,60.97
2008-06-06,58.23
