Date,Close
2007-01-03,44.2
2007-01-04,44.0
2007-01-05,43.65
2007-01-08,42.84
2007-01-09,42.97
2007-01-10,42.37
2007-01-11,42.52
2007-01-12,43.21
2007-01-16,42.57
2007-01-17,42.78
2007-01-18,42.42
2007-01-19,43.24
2007-01-22,43.06
2007-01-23,44.04
2007-01-24,44.61
2007-01-25,44.22
2007-01-26,44.26
2007-01-29,43.88
2007-01-30,44.75
2007-01-31,45.1
2007-02-01,45.15
2007-02-02,44.89
2007-02-05,44.71
2007-02-06,44.88
2007-02-07,44.96
2007-02-08,45.81
2007-02-09,45.81
2007-02-12,45.34
2007-02-13,45.91
2007-02-14,46.3
2007-02-15,46.51
2007-02-16,46.26
2007-02-20,45.9
2007-02-21,46.98
2007-02-22,47.71
2007-02-23,46.85
2007-02-26,47.06
2007-02-27,44.3
2007-02-28,45.1
2007-03-01,44.53
2007-03-02,43.12
2007-03-05,42.48
2007-03-06,43.26
2007-03-07,42.73
2007-03-08,42.76
2007-03-09,42.29
2007-03-12,42.85
2007-03-13,41.42
2007-03-14,41.44
2007-03-15,42.14
2007-03-16,42.93
2007-03-19,43.24
2007-03-20,43.4
2007-03-21,44.14
2007-03-22,43.51
2007-03-23,43.54
2007-03-26,43.73
2007-03-27,42.75
2007-03-28,42.77
2007-03-29,42.49
2007-03-30,41.99
2007-04-02,42.33
2007-04-03,42.89
2007-04-04,43.45
2007-04-05,43.63
2007-04-09,43.57
2007-04-10,43.7
2007-04-11,43.31
2007-04-12,43.34
2007-04-13,44.61
2007-04-16,45.0
2007-04-17,44.91
2007-04-18,44.29
2007-04-19,43.66
2007-04-20,44.28
2007-04-23,43.9
2007-04-24,43.72
2007-04-25,44.23
2007-04-26,43.18
2007-04-27,42.55
2007-04-30,41.7
2007-05-01,41.32
2007-05-02,41.77
2007-05-03,41.9
2007-05-04,41.95
2007-05-07,41.97
2007-05-08,41.78
2007-05-09,41.6
2007-05-10,40.68
2007-05-11,41.09
2007-05-14,40.5
2007-05-15,40.21
2007-05-16,39.64
2007-05-17,39.07
2007-05-18,39.19
2007-05-21,39.45
2007-05-22,38.77
2007-05-23,39.38
2007-05-24,39.45
2007-05-25,39.2
2007-05-29,39.17
2007-05-30,39.4
2007-05-31,40.68
2007-06-01,41.61
2007-06-04,41.51
2007-06-05,41.43
2007-06-06,41.04
2007-06-07,39.84
2007-06-08,39.9
2007-06-11,39.66
2007-06-12,39.08
2007-06-13,39.72
2007-06-14,39.85
2007-06-15,40.43
2007-06-18,40.01
2007-06-19,40.78
2007-06-20,39.93
2007-06-21,39.95
2007-06-22,39.38
2007-06-25,39.13
2007-06-26,38.53
2007-06-27,38.71
2007-06-28,38.67
2007-06-29,39.06
2007-07-02,39.89
2007-07-03,39.53
2007-07-05,39.58
2007-07-06,41.78
2007-07-09,42.0
2007-07-10,41.19
2007-07-11,40.18
2007-07-12,41.11
2007-07-13,41.41
2007-07-16,41.11
2007-07-17,41.01
2007-07-18,42.47
2007-07-19,43.32
2007-07-20,43.0
2007-07-23,43.27
2007-07-24,43.38
2007-07-25,43.25
2007-07-26,41.52
2007-07-27,40.83
2007-07-30,41.7
2007-07-31,41.75
2007-08-01,41.59
2007-08-02,41.73
2007-08-03,40.9
2007-08-06,40.66
2007-08-07,40.93
2007-08-08,42.34
2007-08-09,41.42
2007-08-10,41.91
2007-08-13,41.13
2007-08-14,40.5
2007-08-15,40.11
2007-08-16,39.44
2007-08-17,39.89
2007-08-20,39.88
2007-08-21,40.34
2007-08-22,40.76
2007-08-23,40.53
