Date,Close
2007-01-03,48.39
2007-01-04,48.31
2007-01-05,47.63
2007-01-08,47.56
2007-01-09,47.7
2007-01-10,47.81
2007-01-11,47.75
2007-01-12,47.36
2007-01-16,47.53
2007-01-17,47.6
2007-01-18,47.63
2007-01-19,47.74
2007-01-22,48.25
2007-01-23,48.33
2007-01-24,48.53
2007-01-25,48.03
2007-01-26,48.1
2007-01-29,47.94
2007-01-30,47.93
2007-01-31,48.28
2007-02-01,48.4
2007-02-02,48.46
2007-02-05,48.64
2007-02-06,48.74
2007-02-07,48.92
2007-02-08,48.93
2007-02-09,49.03
2007-02-12,48.42
2007-02-13,48.72
2007-02-14,48.81
2007-02-15,48.58
2007-02-16,48.72
2007-02-20,49.02
2007-02-21,48.75
2007-02-22,49.54
2007-02-23,49.33
2007-02-26,49.74
2007-02-27,48.62
2007-02-28,48.58
2007-03-01,48.68
2007-03-02,48.08
2007-03-05,47.56
2007-03-06,48.17
2007-03-07,47.99
2007-03-08,48.44
2007-03-09,48.4
2007-03-12,48.49
2007-03-13,48.04
2007-03-14,48.48
2007-03-15,48.79
2007-03-16,48.61
2007-03-19,49.05
2007-03-20,49.75
2007-03-21,50.19
2007-03-22,50.23
2007-03-23,50.42
2007-03-26,50.93
2007-03-27,50.96
2007-03-28,50.92
2007-03-29,51.25
2007-03-30,51.06
2007-04-02,51.72
2007-04-03,52.0
2007-04-04,51.84
2007-04-05,52.05
2007-04-09,52.14
2007-04-10,52.26
2007-04-11,51.8
2007-04-12,51.75
2007-04-13,51.79
2007-04-16,51.94
2007-04-17,52.35
2007-04-18,52.55
2007-04-19,51.91
2007-04-20,52.0
2007-04-23,51.98
2007-04-24,52.16
2007-04-25,52.63
2007-04-26,52.22
2007-04-27,51.8
2007-04-30,51.26
2007-05-01,51.41
2007-05-02,51.67
2007-05-03,51.58
2007-05-04,51.42
2007-05-07,51.83
2007-05-08,51.86
2007-05-09,51.67
2007-05-10,50.92
2007-05-11,50.97
2007-05-14,50.7
2007-05-15,50.68
2007-05-16,51.43
2007-05-17,50.87
2007-05-18,50.95
2007-05-21,51.0
2007-05-22,50.7
2007-05-23,49.73
2007-05-24,48.36
2007-05-25,48.12
2007-05-29,48.38
2007-05-30,48.72
2007-05-31,48.82
2007-06-01,48.48
2007-06-04,48.63
2007-06-05,47.73
2007-06-06,47.65
2007-06-07,46.39
2007-06-08,46.59
2007-06-11,46.52
2007-06-12,46.11
2007-06-13,47.02
2007-06-14,46.91
2007-06-15,47.37
2007-06-18,46.93
2007-06-19,46.76
2007-06-20,45.88
2007-06-21,45.93
2007-06-22,45.2
2007-06-25,45.17
2007-06-26,45.14
2007-06-27,45.47
2007-06-28,45.26
2007-06-29,45.12
2007-07-02,45.61
2007-07-03,45.84
2007-07-05,45.62
2007-07-06,45.21
2007-07-09,45.31
2007-07-10,44.91
2007-07-11,45.21
2007-07-12,45.72
2007-07-13,46.09
2007-07-16,45.47
2007-07-17,45.57
2007-07-18,45.73
2007-07-19,46.01
2007-07-20,45.37
2007-07-23,45.15
2007-07-24,44.4
2007-07-25,45.3
2007-07-26,44.77
2007-07-27,43.65
2007-07-30,44.01
2007-07-31,43.68
2007-08-01,44.94
2007-08-02,45.46
2007-08-03,43.87
2007-08-06,45.73
2007-08-07,47.19
2007-08-08,47.0
2007-08-09,46.94
2007-08-10,47.43
2007-08-13,46.02
2007-08-14,45.68
2007-08-15,45.03
2007-08-16,45.62
2007-08-17,45.96
2007-08-20,46.11
2007-08-21,46.78
2007-08-22,47.0
2007-08-23,46.66
2007-08-24,46.8
2007-08-27,45.67
2007-08-28,45.08
2007-08-29,46.06
2007-08-30,45.93
2007-08-31,45.94
2007-09-04,46.42
2007-09-05,46.22
2007-09-06,46.2
2007-09-07,45.54
2007-09-10,45.53
2007-09-11,45.87
2007-09-12,46.03
2007-09-13,45.92
2007-09-14,46.26
2007-09-17,46.07
2007-09-18,46.9
2007-09-19,47.3
2007-09-20,47.02
2007-09-21,46.98
2007-09-24,47.04
2007-09-25,46.82
2007-09-26,47.12
2007-09-27,46.82
2007-09-28,46.3
2007-10-01,46.98
2007-10-02,46.97
2007-10-03,47.1
2007-10-04,47.24
2007-10-05,47.27
2007-10-08,47.2
2007-10-09,47.76
2007-10-10,47.17
2007-10-11,46.86
2007-10-12,46.77
2007-10-15,46.42
2007-10-16,46.35
2007-10-17,46.49
2007-10-18,46.14
2007-10-19,45.12
2007-10-22,45.24
2007-10-23,45.42
2007-10-24,45.82
2007-10-25,46.39
2007-10-26,46.67
2007-10-29,46.51
2007-10-30,46.55
2007-10-31,47.09
2007-11-01,46.27
2007-11-02,46.9
2007-11-05,47.28
2007-11-06,47.08
2007-11-07,46.15
2007-11-08,47.14
2007-11-09,46.33
2007-11-12,46.23
2007-11-13,46.82
2007-11-14,46.59
2007-11-15,46.74
2007-11-16,46.83
2007-11-19,47.5
2007-11-20,47.9
2007-11-21,48.0
2007-11-23,48.45
2007-11-26,48.5
2007-11-27,48.74
2007-11-28,48.8
2007-11-29,48.56
2007-11-30,48.45
2007-12-03,48.56
2007-12-04,49.23
2007-12-05,49.71
2007-12-06,49.36
2007-12-07,49.49
2007-12-10,50.21
2007-12-11,49.41
2007-12-12,49.71
2007-12-13,49.95
2007-12-14,49.26
2007-12-17,48.58
2007-12-18,48.9
2007-12-19,48.44
2007-12-20,48.39
2007-12-21,48.64
2007-12-24,48.56
2007-12-26,48.33
2007-12-27,48.32
2007-12-28,48.93
2007-12-31,48.85
2008-01-02,48.12
2008-01-03,48.06
2008-01-04,47.92
2008-01-07,48.6
2008-01-08,48.33
2008-01-09,47.84
2008-01-10,46.62
2008-01-11,46.92
2008-01-14,47.52
2008-01-15,46.89
2008-01-16,46.44
2008-01-17,44.93
2008-01-18,44.6
2008-01-22,43.48
2008-01-23,44.92
2008-01-24,43.65
2008-01-25,43.27
2008-01-28,43.49
2008-01-29,43.49
2008-01-30,43.18
2008-01-31,43.57
2008-02-01,44.38
2008-02-04,44.77
2008-02-05,43.93
2008-02-06,43.93
2008-02-07,43.67
2008-02-08,43.37
2008-02-11,42.57
2008-02-12,42.91
2008-02-13,42.88
2008-02-14,42.51
2008-02-15,42.4
2008-02-19,42.56
2008-02-20,42.47
2008-02-21,41.7
2008-02-22,42.14
2008-02-25,42.22
2008-02-26,42.43
2008-02-27,41.9
2008-02-28,41.4
2008-02-29,40.89
2008-03-03,40.98
2008-03-04,41.15
2008-03-05,41.03
2008-03-06,40.9
2008-03-07,40.85
2008-03-10,40.83
2008-03-11,41.63
2008-03-12,41.11
2008-03-13,40.99
2008-03-14,40.67
2008-03-17,40.79
2008-03-18,41.55
2008-03-19,40.48
2008-03-20,40.81
2008-03-24,40.52
2008-03-25,40.25
2008-03-26,39.93
2008-03-27,39.87
2008-03-28,39.45
2008-03-31,39.7
2008-04-01,40.69
2008-04-02,41.18
2008-04-03,41.23
2008-04-04,41.59
2008-04-07,41.54
2008-04-08,41.5
