Date,Close
2007-01-03,118.61
2007-01-04,119.6
2007-01-05,118.83
2007-01-08,118.85
2007-01-09,121.61
2007-01-10,120.82
2007-01-11,124.86
2007-01-12,124.61
2007-01-16,123.74
2007-01-17,123.56
2007-01-18,123.87
2007-01-19,125.09
2007-01-22,124.71
2007-01-23,124.95
2007-01-24,125.52
2007-01-25,124.44
2007-01-26,124.75
2007-01-29,124.52
2007-01-30,123.39
2007-01-31,125.63
2007-02-01,126.74
2007-02-02,126.85
2007-02-05,126.41
2007-02-06,127.45
2007-02-07,127.35
2007-02-08,126.62
2007-02-09,125.56
2007-02-12,126.7
2007-02-13,127.56
2007-02-14,127.79
2007-02-15,127.49
2007-02-16,126.82
2007-02-20,127.96
2007-02-21,128.27
2007-02-22,129.83
2007-02-23,131.0
2007-02-26,131.41
2007-02-27,124.0
2007-02-28,125.46
2007-03-01,124.8
2007-03-02,122.53
2007-03-05,121.57
2007-03-06,123.7
2007-03-07,125.67
2007-03-08,126.31
2007-03-09,127.28
2007-03-12,127.34
2007-03-13,125.58
2007-03-14,124.32
2007-03-15,125.06
2007-03-16,124.6
2007-03-19,125.01
2007-03-20,126.47
2007-03-21,127.41
2007-03-22,128.1
2007-03-23,129.06
2007-03-26,129.02
2007-03-27,128.68
2007-03-28,127.53
2007-03-29,127.68
2007-03-30,128.14
2007-04-02,128.98
2007-04-03,129.34
2007-04-04,129.38
2007-04-05,129.63
2007-04-09,130.18
2007-04-10,130.42
2007-04-11,130.42
2007-04-12,130.82
2007-04-13,130.61
2007-04-16,132.54
2007-04-17,131.93
2007-04-18,131.65
2007-04-19,132.01
2007-04-20,133.73
2007-04-23,134.11
2007-04-24,133.57
2007-04-25,135.49
2007-04-26,133.88
2007-04-27,133.19
2007-04-30,133.04
2007-05-01,133.5
2007-05-02,132.71
2007-05-03,132.98
2007-05-04,132.3
2007-05-07,132.52
2007-05-08,132.46
2007-05-09,135.1
2007-05-10,133.67
2007-05-11,134.8
2007-05-14,133.69
2007-05-15,130.26
2007-05-16,131.67
2007-05-17,132.85
2007-05-18,134.51
2007-05-21,133.99
2007-05-22,132.11
2007-05-23,126.33
2007-05-24,126.01
2007-05-25,127.03
2007-05-29,127.6
2007-05-30,128.57
2007-05-31,128.63
2007-06-01,130.09
2007-06-04,131.79
2007-06-05,132.17
2007-06-06,131.7
2007-06-07,131.44
2007-06-08,131.68
2007-06-11,134.42
2007-06-12,134.21
2007-06-13,137.74
2007-06-14,136.61
2007-06-15,137.39
2007-06-18,139.31
2007-06-19,139.2
2007-06-20,137.72
2007-06-21,137.0
2007-06-22,137.09
2007-06-25,137.04
2007-06-26,136.0
2007-06-27,137.19
2007-06-28,136.92
2007-06-29,136.62
2007-07-02,137.78
2007-07-03,138.47
2007-07-05,140.1
2007-07-06,139.92
2007-07-09,138.47
2007-07-10,134.96
2007-07-11,135.5
2007-07-12,134.65
2007-07-13,135.88
2007-07-16,135.15
2007-07-17,135.6
2007-07-18,134.43
2007-07-19,135.66
2007-07-20,133.72
2007-07-23,133.61
2007-07-24,131.31
2007-07-25,129.05
2007-07-26,127.23
2007-07-27,127.45
2007-07-30,129.39
2007-07-31,126.81
2007-08-01,126.31
2007-08-02,127.88
2007-08-03,122.04
2007-08-06,124.37
2007-08-07,123.74
2007-08-08,122.28
2007-08-09,116.69
2007-08-10,115.88
2007-08-13,118.81
2007-08-14,115.68
2007-08-15,114.17
2007-08-16,113.16
2007-08-17,118.17
2007-08-20,118.75
2007-08-21,119.8
2007-08-22,122.76
2007-08-23,120.7
2007-08-24,123.26
2007-08-27,121.1
2007-08-28,115.6
2007-08-29,121.35
2007-08-30,120.23
2007-08-31,121.29
2007-09-04,118.97
2007-09-05,114.57
2007-09-06,114.69
2007-09-07,111.49
2007-09-10,110.48
2007-09-11,110.85
2007-09-12,108.36
2007-09-13,109.12
2007-09-14,109.9
2007-09-17,108.62
2007-09-18,113.12
2007-09-19,114.54
2007-09-20,114.03
2007-09-21,113.91
2007-09-24,115.38
2007-09-25,113.75
2007-09-26,114.47
2007-09-27,115.44
2007-09-28,116.14
2007-10-01,116.52
2007-10-02,119.31
2007-10-03,121.85
2007-10-04,120.5
2007-10-05,124.59
2007-10-08,123.37
2007-10-09,122.97
2007-10-10,123.31
2007-10-11,123.34
2007-10-12,123.7
2007-10-15,122.14
2007-10-16,120.99
2007-10-17,121.0
2007-10-18,121.29
2007-10-19,118.67
2007-10-22,120.16
2007-10-23,119.66
2007-10-24,122.01
2007-10-25,122.5
2007-10-26,123.08
2007-10-29,123.6
2007-10-30,123.64
2007-10-31,124.41
2007-11-01,121.66
2007-11-02,121.15
2007-11-05,118.88
2007-11-06,121.18
2007-11-07,118.92
2007-11-08,117.67
2007-11-09,113.68
2007-11-12,114.61
2007-11-13,117.75
2007-11-14,114.75
2007-11-15,113.97
2007-11-16,111.64
2007-11-19,108.43
2007-11-20,106.0
2007-11-21,105.41
2007-11-23,107.24
2007-11-26,103.43
2007-11-27,105.03
2007-11-28,108.77
2007-11-29,109.38
2007-11-30,111.63
2007-12-03,107.87
2007-12-04,128.8
2007-12-05,126.22
2007-12-06,128.19
2007-12-07,129.87
2007-12-10,132.17
2007-12-11,127.5
2007-12-12,124.19
2007-12-13,120.58
2007-12-14,120.07
2007-12-17,119.89
2007-12-18,120.3
2007-12-19,123.0
2007-12-20,122.9
2007-12-21,122.39
2007-12-24,124.02
2007-12-26,121.7
2007-12-27,120.28
2007-12-28,118.85
2007-12-31,119.91
2008-01-02,116.21
2008-01-03,113.72
2008-01-04,110.58
2008-01-07,112.65
2008-01-08,108.38
2008-01-09,107.94
2008-01-10,109.71
2008-01-11,106.09
2008-01-14,107.03
2008-01-15,104.07
2008-01-16,107.14
2008-01-17,103.88
2008-01-18,106.06
2008-01-22,110.49
2008-01-23,114.58
2008-01-24,114.34
2008-01-25,112.03
2008-01-28,118.68
2008-01-29,118.43
2008-01-30,116.09
2008-01-31,120.65
2008-02-01,121.59
2008-02-04,117.6
2008-02-05,114.8
2008-02-06,114.0
2008-02-07,116.6
2008-02-08,115.62
2008-02-11,117.59
2008-02-12,116.25
2008-02-13,116.26
2008-02-14,113.12
2008-02-15,113.62
2008-02-19,113.37
2008-02-20,117.08
2008-02-21,113.65
2008-02-22,115.31
2008-02-25,117.37
2008-02-26,124.93
2008-02-27,122.25
2008-02-28,119.73
2008-02-29,115.08
2008-03-03,117.72
2008-03-04,116.78
2008-03-05,117.26
2008-03-06,113.67
2008-03-07,112.83
2008-03-10,110.23
2008-03-11,114.84
2008-03-12,111.57
2008-03-13,115.18
2008-03-14,113.61
2008-03-17,110.86
2008-03-18,113.88
2008-03-19,112.69
2008-03-20,116.64
2008-03-24,119.75
2008-03-25,119.88
2008-03-26,117.92
2008-03-27,115.16
2008-03-28,113.25
2008-03-31,113.83
2008-04-01,119.55
2008-04-02,118.21
2008-04-03,117.78
2008-04-04,116.98
2008-04-07,115.76
2008-04-08,115.94
2008-04-09,114.44
2008-04-10,116.61
2008-04-11,116.96
2008-04-14,117.13
2008-04-15,118.3
2008-04-16,120.46
2008-04-17,121.36
2008-04-18,122.42
2008-04-21,122.25
2008-04-22,119.52
2008-04-23,119.19
2008-04-24,121.48
2008-04-25,123.85
2008-04-28,123.65
2008-04-29,125.36
2008-04-30,120.75
2008-05-01,125.95
2008-05-02,123.9
2008-05-05,122.85
2008-05-06,124.61
2008-05-07,124.19
2008-05-08,122.76
2008-05-09,122.44
2008-05-12,125.77
2008-05-13,126.67
2008-05-14,126.83
2008-05-15,128.35
2008-05-16,127.21
2008-05-19,127.8
2008-05-20,126.99
2008-05-21,125.67
2008-05-22,128.44
2008-05-23,127.28
2008-05-27,127.23
2008-05-28,127.02
2008-05-29,127.77
2008-05-30,126.56
2008-06-02,127.39
2008-06-03,127.39
2008-06-04,125.75
2008-06-05,126.09
2008-06-06,121.74
2008-06-09,121.45
2008-06-10,121.29
2008-06-11,118.14
2008-06-12,118.3
2008-06-13,119.52
2008-06-16,120.37
2008-06-17,120.33
2008-06-18,117.76
2008-06-19,118.82
2008-06-20,115.0
2008-06-23,112.23
2008-06-24,111.9
2008-06-25,111.82
2008-06-26,114.67
2008-06-27,120.13
2008-06-30,121.01
2008-07-01,121.69
2008-07-02,118.45
2008-07-03,120.18
2008-07-07,119.41
2008-07-08,122.27
2008-07-09,121.33
2008-07-10,120.15
2008-07-11,117.68
2008-07-14,117.52
2008-07-15,115.14
2008-07-16,119.93
2008-07-17,124.9
2008-07-18,126.01
2008-07-21,124.52
2008-07-22,128.22
2008-07-23,130.58
2008-07-24,129.0
2008-07-25,127.87
2008-07-28,126.71
2008-07-29,131.03
2008-07-30,131.25
2008-07-31,130.29
2008-08-01,131.33
2008-08-04,130.47
2008-08-05,136.05
2008-08-06,134.0
2008-08-07,133.93
2008-08-08,138.35
2008-08-11,138.96
2008-08-12,136.61
2008-08-13,134.3
2008-08-14,136.06
2008-08-15,138.59
2008-08-18,137.21
2008-08-19,134.89
2008-08-20,135.17
2008-08-21,134.34
2008-08-22,136.72
2008-08-25,133.45
2008-08-26,136.34
2008-08-27,137.3
2008-08-28,138.73
2008-08-29,137.23
2008-09-02,138.31
2008-09-03,141.13
2008-09-04,138.38
2008-09-05,138.19
2008-09-08,139.98
2008-09-09,135.01
2008-09-10,137.0
2008-09-11,137.82
2008-09-12,138.5
2008-09-15,135.88
2008-09-16,133.63
2008-09-17,128.19
2008-09-18,128.53
2008-09-19,130.79
2008-09-22,129.06
2008-09-23,127.17
2008-09-24,125.98
2008-09-25,128.77
2008-09-26,129.35
2008-09-29,124.55
2008-09-30,123.34
2008-10-01,122.07
2008-10-02,116.99
2008-10-03,117.4
2008-10-06,119.1
2008-10-07,108.21
2008-10-08,106.95
2008-10-09,98.79
2008-10-10,99.7
2008-10-13,107.25
2008-10-14,108.5
2008-10-15,101.11
2008-10-16,105.56
2008-10-17,106.6
2008-10-20,108.64
2008-10-21,108.94
2008-10-22,105.96
2008-10-23,105.49
2008-10-24,102.7
2008-10-27,102.88
2008-10-28,114.2
2008-10-29,119.75
2008-10-30,122.1
2008-10-31,127.29
2008-11-03,120.73
2008-11-04,122.85
2008-11-05,118.01
2008-11-06,117.24
2008-11-07,118.94
2008-11-10,116.2
2008-11-11,111.86
2008-11-12,103.22
2008-11-13,112.68
2008-11-14,105.76
2008-11-17,104.59
2008-11-18,107.16
2008-11-19,94.25
2008-11-20,89.09
2008-11-21,92.41
2008-11-24,99.12
2008-11-25,103.16
2008-11-26,108.76
2008-11-28,109.22
2008-12-01,101.05
2008-12-02,108.36
2008-12-03,115.8
2008-12-04,114.38
2008-12-05,121.48
2008-12-08,116.5
2008-12-09,124.51
2008-12-10,128.62
2008-12-11,126.06
2008-12-12,129.6
2008-12-15,129.02
2008-12-16,133.5
2008-12-17,134.27
2008-12-18,135.77
2008-12-19,131.62
2008-12-22,128.63
2008-12-23,129.71
2008-12-24,129.97
2008-12-26,132.23
2008-12-29,132.69
2008-12-30,137.25
2008-12-31,139.47
2009-01-02,140.57
2009-01-05,137.73
2009-01-06,139.2
2009-01-07,135.44
2009-01-08,135.86
2009-01-09,133.06
2009-01-12,128.77
2009-01-13,129.16
2009-01-14,127.06
2009-01-15,131.29
2009-01-16,132.61
2009-01-20,128.98
2009-01-21,133.03
2009-01-22,133.08
2009-01-23,133.15
2009-01-26,132.61
2009-01-27,133.88
2009-01-28,137.27
2009-01-29,136.0
2009-01-30,132.89
2009-02-02,134.3
2009-02-03,139.08
2009-02-04,137.0
2009-02-05,139.86
2009-02-06,143.96
2009-02-09,142.46
2009-02-10,139.52
2009-02-11,138.86
2009-02-12,139.76
2009-02-13,136.7
2009-02-17,131.74
2009-02-18,133.11
2009-02-19,142.58
2009-02-20,146.39
2009-02-23,141.88
2009-02-24,145.62
2009-02-25,143.88
2009-02-26,141.08
2009-02-27,142.23
2009-03-02,140.03
2009-03-03,150.94
2009-03-04,154.29
2009-03-05,152.45
2009-03-06,152.76
2009-03-09,150.0
2009-03-10,157.66
2009-03-11,158.51
2009-03-12,161.0
2009-03-13,160.51
2009-03-16,158.5
2009-03-17,161.45
2009-03-18,162.31
2009-03-19,160.82
2009-03-20,160.03
2009-03-23,158.72
2009-03-24,158.05
