Date,Close
2007-01-03,11.65
2007-01-04,12.04
2007-01-05,12.13
2007-01-08,12.04
2007-01-09,12.09
2007-01-10,12.19
2007-01-11,12.45
2007-01-12,12.58
2007-01-16,12.56
2007-01-17,12.39
2007-01-18,12.15
2007-01-19,12.2
2007-01-22,11.98
2007-01-23,11.93
2007-01-24,12.43
2007-01-25,12.16
2007-01-26,12.35
2007-01-29,12.27
2007-01-30,12.31
2007-01-31,12.49
2007-02-01,12.0
2007-02-02,11.99
2007-02-05,11.64
2007-02-06,11.74
2007-02-07,11.71
2007-02-08,11.73
2007-02-09,11.5
2007-02-12,11.41
2007-02-13,11.43
2007-02-14,11.6
2007-02-15,11.49
2007-02-16,11.7
2007-02-20,11.76
2007-02-21,11.85
2007-02-22,11.85
2007-02-23,11.72
2007-02-26,11.58
2007-02-27,11.18
2007-02-28,11.19
2007-03-01,11.16
2007-03-02,10.93
2007-03-05,10.98
2007-03-06,11.4
2007-03-07,11.35
2007-03-08,11.33
2007-03-09,11.28
2007-03-12,11.33
2007-03-13,11.03
2007-03-14,11.16
2007-03-15,11.11
2007-03-16,10.98
2007-03-19,11.14
2007-03-20,11.09
2007-03-21,11.37
2007-03-22,11.51
2007-03-23,11.5
2007-03-26,11.58
2007-03-27,11.55
2007-03-28,11.5
2007-03-29,11.48
2007-03-30,11.41
2007-04-02,11.42
2007-04-03,11.77
2007-04-04,11.73
2007-04-05,11.74
2007-04-09,11.66
2007-04-10,11.62
2007-04-11,11.57
2007-04-12,11.64
2007-04-13,11.61
2007-04-16,11.81
2007-04-17,11.78
2007-04-18,11.86
2007-04-19,11.75
2007-04-20,12.02
2007-04-23,11.93
2007-04-24,11.89
2007-04-25,11.91
2007-04-26,11.98
2007-04-27,11.93
2007-04-30,11.74
2007-05-01,11.68
2007-05-02,11.6
2007-05-03,11.79
2007-05-04,11.73
2007-05-07,11.64
2007-05-08,11.63
2007-05-09,11.69
2007-05-10,11.49
2007-05-11,11.62
2007-05-14,11.5
2007-05-15,11.41
2007-05-16,11.77
