Date,Close
2007-01-03,36.86
2007-01-04,38.18
2007-01-05,37.58
2007-01-08,39.38
2007-01-09,38.85
2007-01-10,39.42
2007-01-11,39.22
2007-01-12,39.88
2007-01-16,39.53
2007-01-17,39.43
2007-01-18,37.53
2007-01-19,37.81
2007-01-22,36.97
2007-01-23,36.72
2007-01-24,37.24
2007-01-25,37.02
2007-01-26,36.35
2007-01-29,36.1
2007-01-30,36.45
2007-01-31,35.71
2007-02-01,35.9
2007-02-02,35.49
2007-02-05,35.99
2007-02-06,36.1
2007-02-07,37.69
2007-02-08,37.51
2007-02-09,37.75
2007-02-12,36.87
2007-02-13,36.86
2007-02-14,36.88
2007-02-15,37.1
2007-02-16,36.79
2007-02-20,38.01
2007-02-21,37.99
2007-02-22,39.26
2007-02-23,39.06
2007-02-26,38.94
2007-02-27,36.65
2007-02-28,36.31
2007-03-01,36.21
2007-03-02,34.56
2007-03-05,34.44
2007-03-06,36.12
2007-03-07,35.54
2007-03-08,35.81
2007-03-09,36.65
2007-03-12,36.66
2007-03-13,35.44
2007-03-14,35.53
2007-03-15,35.78
2007-03-16,35.54
2007-03-19,36.47
2007-03-20,36.9
2007-03-21,37.51
2007-03-22,36.96
2007-03-23,36.19
2007-03-26,34.12
2007-03-27,33.88
2007-03-28,34.81
2007-03-29,34.62
2007-03-30,33.34
2007-04-02,32.44
2007-04-03,33.61
2007-04-04,32.97
2007-04-05,33.34
2007-04-09,33.82
2007-04-10,33.81
2007-04-11,33.79
2007-04-12,34.38
2007-04-13,33.43
2007-04-16,33.62
2007-04-17,33.03
2007-04-18,34.78
2007-04-19,34.47
2007-04-20,34.42
2007-04-23,34.03
2007-04-24,33.53
2007-04-25,33.03
2007-04-26,39.97
2007-04-27,39.29
2007-04-30,38.39
2007-05-01,38.17
2007-05-02,38.58
2007-05-03,38.91
2007-05-04,39.03
2007-05-07,38.86
2007-05-08,38.9
2007-05-09,39.42
2007-05-10,38.46
2007-05-11,38.66
2007-05-14,38.44
2007-05-15,37.42
2007-05-16,37.96
2007-05-17,37.71
2007-05-18,37.68
2007-05-21,39.42
2007-05-22,39.31
2007-05-23,38.58
2007-05-24,37.99
2007-05-25,38.36
2007-05-29,38.58
2007-05-30,39.46
2007-05-31,40.63
2007-06-01,40.77
2007-06-04,40.94
2007-06-05,40.24
2007-06-06,39.29
2007-06-07,38.59
2007-06-08,39.47
2007-06-11,40.24
2007-06-12,40.12
2007-06-13,40.01
2007-06-14,41.06
2007-06-15,42.6
2007-06-18,42.34
2007-06-19,42.01
2007-06-20,42.21
2007-06-21,42.05
2007-06-22,41.38
2007-06-25,41.19
2007-06-26,40.8
2007-06-27,40.67
2007-06-28,40.42
2007-06-29,40.3
2007-07-02,40.4
2007-07-03,40.03
2007-07-05,41.6
2007-07-06,41.44
2007-07-09,41.42
2007-07-10,40.74
2007-07-11,41.26
2007-07-12,43.85
2007-07-13,43.69
2007-07-16,43.67
2007-07-17,43.81
2007-07-18,42.63
2007-07-19,45.13
2007-07-20,44.54
2007-07-23,43.65
2007-07-24,42.19
2007-07-25,42.42
2007-07-26,45.51
2007-07-27,45.6
2007-07-30,45.0
2007-07-31,43.35
2007-08-01,43.33
2007-08-02,43.57
2007-08-03,41.84
2007-08-06,36.22
2007-08-07,32.03
2007-08-08,33.06
2007-08-09,35.01
2007-08-10,35.03
2007-08-13,36.21
2007-08-14,34.46
2007-08-15,34.15
2007-08-16,35.24
2007-08-17,35.99
2007-08-20,35.56
2007-08-21,34.62
2007-08-22,35.97
2007-08-23,35.65
2007-08-24,37.48
2007-08-27,36.79
2007-08-28,34.61
2007-08-29,35.2
2007-08-30,35.0
2007-08-31,34.97
2007-09-04,36.14
2007-09-05,36.96
2007-09-06,38.82
2007-09-07,37.71
2007-09-10,37.37
2007-09-11,39.05
2007-09-12,40.15
2007-09-13,39.58
2007-09-14,40.06
2007-09-17,39.19
2007-09-18,40.26
2007-09-19,39.27
2007-09-20,39.0
2007-09-21,39.37
2007-09-24,38.0
2007-09-25,36.41
2007-09-26,37.85
2007-09-27,37.3
2007-09-28,37.19
2007-10-01,38.19
2007-10-02,39.43
2007-10-03,39.98
2007-10-04,41.15
2007-10-05,43.09
2007-10-08,43.48
2007-10-09,42.94
2007-10-10,42.15
2007-10-11,41.69
2007-10-12,41.57
2007-10-15,41.54
2007-10-16,40.66
2007-10-17,41.11
2007-10-18,43.0
2007-10-19,42.63
2007-10-22,42.91
2007-10-23,44.27
2007-10-24,40.47
2007-10-25,34.19
2007-10-26,34.27
2007-10-29,34.45
2007-10-30,33.66
