Date,Close
2007-01-03,112.09
2007-01-04,111.68
2007-01-05,109.72
2007-01-08,110.35
2007-01-09,111.75
2007-01-10,114.06
2007-01-11,115.21
2007-01-12,115.87
2007-01-16,118.72
2007-01-17,118.52
2007-01-18,117.97
2007-01-19,119.93
2007-01-22,119.82
2007-01-23,120.4
2007-01-24,121.93
2007-01-25,122.73
2007-01-26,122.68
2007-01-29,122.45
2007-01-30,123.8
2007-01-31,126.09
2007-02-01,126.09
2007-02-02,126.88
2007-02-05,126.42
2007-02-06,128.38
2007-02-07,130.75
2007-02-08,129.48
2007-02-09,127.04
2007-02-12,123.5
2007-02-13,125.8
2007-02-14,124.99
2007-02-15,127.1
2007-02-16,125.88
2007-02-20,127.41
2007-02-21,126.74
2007-02-22,126.0
2007-02-23,122.65
2007-02-26,121.95
2007-02-27,118.2
2007-02-28,120.03
2007-03-01,118.72
2007-03-02,117.03
2007-03-05,113.73
2007-03-06,118.16
2007-03-07,116.44
2007-03-08,118.97
2007-03-09,119.7
2007-03-12,119.7
2007-03-13,117.18
2007-03-14,117.66
2007-03-15,118.17
2007-03-16,116.67
2007-03-19,118.01
2007-03-20,117.72
2007-03-21,119.51
2007-03-22,118.91
2007-03-23,119.14
2007-03-26,117.05
2007-03-27,115.78
2007-03-28,115.0
2007-03-29,114.65
2007-03-30,117.4
2007-04-02,118.55
2007-04-03,119.47
2007-04-04,118.57
2007-04-05,118.09
2007-04-09,118.74
2007-04-10,118.07
2007-04-11,116.56
2007-04-12,115.65
2007-04-13,116.32
2007-04-16,115.87
2007-04-17,117.36
2007-04-18,116.57
2007-04-19,116.16
2007-04-20,116.35
2007-04-23,117.85
2007-04-24,116.74
2007-04-25,117.22
2007-04-26,117.47
2007-04-27,118.92
2007-04-30,117.56
2007-05-01,116.61
2007-05-02,116.92
2007-05-03,117.27
2007-05-04,115.64
2007-05-07,116.21
2007-05-08,115.2
2007-05-09,117.83
2007-05-10,116.22
2007-05-11,117.11
2007-05-14,116.11
2007-05-15,113.3
2007-05-16,112.3
2007-05-17,109.76
2007-05-18,107.3
2007-05-21,108.28
2007-05-22,110.97
2007-05-23,110.22
2007-05-24,107.62
2007-05-25,107.73
2007-05-29,111.16
2007-05-30,115.0
2007-05-31,115.68
2007-06-01,116.7
2007-06-04,117.45
