Date,Close
2011-11-17,17.88
2011-11-18,17.6
2011-11-21,17.02
2011-11-22,16.68
2011-11-23,16.45
2011-11-25,16.47
2011-11-28,16.8
2011-11-29,16.76
2011-11-30,17.47
2011-12-01,17.44
2011-12-02,17.91
2011-12-05,18.25
2011-12-06,18.55
2011-12-07,18.44
2011-12-08,18.18
2011-12-09,18.23
2011-12-12,18.03
2011-12-13,17.86
2011-12-14,17.3
2011-12-15,17.57
2011-12-16,17.58
2011-12-19,17.59
2011-12-20,18.02
2011-12-21,17.94
2011-12-22,18.26
2011-12-23,18.39
2011-12-27,18.15
2011-12-28,17.76
2011-12-29,17.95
2011-12-30,18.06
2012-01-03,18.64
2012-01-04,18.89
2012-01-05,18.56
2012-01-06,18.9
2012-01-09,19.04
2012-01-10,19.97
2012-01-11,20.08
2012-01-12,20.7
2012-01-13,20.79
2012-01-17,20.42
2012-01-18,20.54
2012-01-19,21.01
2012-01-20,21.04
2012-01-23,21.36
2012-01-24,21.63
2012-01-25,21.59
2012-01-26,21.75
2012-01-27,22.77
2012-01-30,22.7
2012-01-31,22.49
2012-02-01,23.96
2012-02-02,24.28
2012-02-03,25.78
2012-02-06,25.58
2012-02-07,25.21
2012-02-08,25.06
2012-02-09,24.98
2012-02-10,25.18
2012-02-13,25.16
2012-02-14,24.36
2012-02-15,24.63
2012-02-16,25.41
2012-02-17,26.23
2012-02-21,25.93
2012-02-22,26.0
2012-02-23,25.98
2012-02-24,26.31
2012-02-27,26.23
2012-02-28,26.72
2012-02-29,26.82
2012-03-01,26.82
2012-03-02,27.1
2012-03-05,26.52
2012-03-06,25.13
2012-03-07,25.16
2012-03-08,26.57
2012-03-09,26.68
2012-03-12,26.76
2012-03-13,26.78
2012-03-14,26.64
2012-03-15,26.59
2012-03-16,26.82
2012-03-19,26.45
2012-03-20,26.1
2012-03-21,26.2
2012-03-22,25.96
2012-03-23,25.96
2012-03-26,26.79
2012-03-27,26.75
2012-03-28,26.45
2012-03-29,26.63
2012-03-30,26.49
2012-04-02,26.45
2012-04-03,26.21
2012-04-04,26.51
2012-04-05,26.62
2012-04-09,26.21
2012-04-10,25.85
2012-04-11,26.4
2012-04-12,26.63
2012-04-13,26.7
2012-04-16,26.81
2012-04-17,26.92
2012-04-18,26.99
2012-04-19,26.71
2012-04-20,26.71
2012-04-23,26.4
2012-04-24,25.33
2012-04-25,25.86
2012-04-26,25.67
2012-04-27,26.08
2012-04-30,25.73
2012-05-01,25.87
2012-05-02,25.77
2012-05-03,25.52
2012-05-04,24.62
2012-05-07,24.85
2012-05-08,23.89
2012-05-09,23.91
2012-05-10,24.13
2012-05-11,24.07
2012-05-14,23.48
2012-05-15,23.14
2012-05-16,23.45
2012-05-17,23.04
2012-05-18,22.85
2012-05-21,23.47
2012-05-22,23.63
2012-05-23,23.5
2012-05-24,23.22
2012-05-25,23.85
2012-05-29,25.01
2012-05-30,24.18
2012-05-31,24.33
2012-06-01,23.67
2012-06-04,23.24
2012-06-05,23.7
2012-06-06,24.31
2012-06-07,23.91
2012-06-08,24.1
2012-06-11,23.89
2012-06-12,24.2
2012-06-13,23.97
2012-06-14,23.84
2012-06-15,23.92
2012-06-18,24.23
2012-06-19,24.39
2012-06-20,23.96
2012-06-21,23.11
2012-06-22,22.65
2012-06-25,21.58
2012-06-26,21.72
2012-06-27,21.58
2012-06-28,21.32
2012-06-29,21.37
2012-07-02,21.2
2012-07-03,22.05
2012-07-05,22.47
2012-07-06,22.13
2012-07-09,22.35
2012-07-10,22.24
2012-07-11,21.9
2012-07-12,22.01
2012-07-13,22.52
2012-07-16,22.32
2012-07-17,22.63
2012-07-18,22.81
2012-07-19,22.8
2012-07-20,22.62
2012-07-23,22.54
2012-07-24,22.22
2012-07-25,22.39
2012-07-26,22.59
2012-07-27,23.29
2012-07-30,23.46
2012-07-31,23.8
2012-08-01,23.45
2012-08-02,23.04
2012-08-03,23.75
2012-08-06,24.33
2012-08-07,24.34
2012-08-08,24.05
2012-08-09,24.26
2012-08-10,23.92
2012-08-13,24.07
2012-08-14,24.0
2012-08-15,23.87
2012-08-16,24.62
2012-08-17,24.73
2012-08-20,24.64
2012-08-21,24.56
2012-08-22,24.51
2012-08-23,24.42
2012-08-24,24.46
2012-08-27,24.78
2012-08-28,25.59
2012-08-29,25.31
2012-08-30,24.97
2012-08-31,25.39
2012-09-04,25.15
2012-09-05,25.15
2012-09-06,25.87
2012-09-07,26.11
2012-09-10,25.88
2012-09-11,26.07
2012-09-12,25.97
2012-09-13,25.78
2012-09-14,26.67
2012-09-17,26.5
2012-09-18,26.61
2012-09-19,26.84
2012-09-20,26.84
2012-09-21,26.64
2012-09-24,26.54
2012-09-25,26.3
2012-09-26,26.27
2012-09-27,26.2
2012-09-28,25.98
2012-10-01,26.24
2012-10-02,26.44
2012-10-03,26.45
2012-10-04,26.99
2012-10-05,27.24
2012-10-08,27.05
2012-10-09,26.72
2012-10-10,26.4
2012-10-11,26.85
2012-10-12,26.89
2012-10-15,27.23
2012-10-16,27.46
2012-10-17,27.24
2012-10-18,27.21
2012-10-19,26.76
2012-10-22,27.11
2012-10-23,26.31
2012-10-24,26.27
2012-10-25,26.35
2012-10-26,25.57
2012-10-31,26.35
2012-11-01,27.29
2012-11-02,27.54
2012-11-05,26.99
2012-11-06,27.54
2012-11-07,26.89
2012-11-08,26.56
2012-11-09,27.03
2012-11-12,27.21
2012-11-13,26.98
2012-11-14,26.76
2012-11-15,26.55
2012-11-16,26.94
2012-11-19,27.97
2012-11-20,28.0
2012-11-21,28.16
2012-11-23,28.54
2012-11-26,27.96
2012-11-27,28.02
2012-11-28,28.16
2012-11-29,28.47
2012-11-30,28.49
2012-12-03,28.08
2012-12-04,28.42
2012-12-05,28.39
2012-12-06,28.44
2012-12-07,28.47
2012-12-10,28.54
2012-12-11,28.69
2012-12-12,28.83
2012-12-13,28.78
2012-12-14,28.72
2012-12-17,28.81
2012-12-18,28.88
2012-12-19,29.88
2012-12-20,30.21
2012-12-21,30.29
2012-12-24,30.41
2012-12-26,31.2
2012-12-27,31.96
2012-12-28,31.62
2012-12-31,32.06
2013-01-02,32.59
2013-01-03,32.15
2013-01-04,32.28
2013-01-07,32.01
2013-01-08,32.0
2013-01-09,32.25
2013-01-10,32.53
2013-01-11,31.93
2013-01-14,31.53
2013-01-15,32.1
2013-01-16,32.12
2013-01-17,32.69
2013-01-18,32.54
2013-01-22,32.56
2013-01-23,32.4
2013-01-24,32.58
2013-01-25,32.92
2013-01-28,33.36
2013-01-29,33.19
2013-01-30,32.59
2013-01-31,32.41
2013-02-01,32.88
2013-02-04,32.53
2013-02-05,32.98
2013-02-06,32.36
2013-02-07,32.11
2013-02-08,32.29
2013-02-11,32.85
2013-02-12,33.37
2013-02-13,33.49
2013-02-14,33.5
2013-02-15,33.51
2013-02-19,33.33
2013-02-20,32.51
2013-02-21,31.78
2013-02-22,32.16
2013-02-25,31.96
2013-02-26,33.3
2013-02-27,35.04
2013-02-28,35.08
2013-03-01,35.37
2013-03-04,35.43
2013-03-05,35.62
2013-03-06,35.51
2013-03-07,35.83
2013-03-08,36.04
2013-03-11,36.21
2013-03-12,36.07
2013-03-13,36.21
2013-03-14,36.25
2013-03-15,36.28
2013-03-18,35.87
2013-03-19,36.14
2013-03-20,36.33
2013-03-21,36.36
2013-03-22,36.22
2013-03-25,35.98
2013-03-26,37.26
2013-03-27,37.32
2013-03-28,37.22
2013-04-01,36.88
2013-04-02,36.97
2013-04-03,36.35
2013-04-04,36.26
2013-04-05,35.83
2013-04-08,35.62
2013-04-09,35.62
2013-04-10,36.58
2013-04-11,37.09
2013-04-12,37.63
2013-04-15,35.47
2013-04-16,36.5
2013-04-17,35.1
2013-04-18,34.32
2013-04-19,35.07
2013-04-22,35.38
2013-04-23,35.98
2013-04-24,36.71
2013-04-25,37.45
2013-04-26,37.47
2013-04-29,38.0
2013-04-30,38.73
2013-05-01,38.11
2013-05-02,38.14
2013-05-03,38.34
2013-05-06,38.78
2013-05-07,38.82
2013-05-08,38.64
2013-05-09,37.92
2013-05-10,38.06
2013-05-13,38.19
2013-05-14,38.83
2013-05-15,39.0
2013-05-16,39.4
2013-05-17,40.67
2013-05-20,40.9
2013-05-21,41.11
2013-05-22,40.88
2013-05-23,40.53
2013-05-24,40.28
2013-05-28,41.76
2013-05-29,41.53
2013-05-30,41.31
2013-05-31,40.91
2013-06-03,40.99
2013-06-04,40.87
2013-06-05,40.34
2013-06-06,41.4
2013-06-07,42.25
2013-06-10,42.46
2013-06-11,41.83
2013-06-12,41.91
2013-06-13,42.8
2013-06-14,42.93
2013-06-17,42.93
2013-06-18,43.53
2013-06-19,43.66
2013-06-20,42.12
2013-06-21,41.65
2013-06-24,40.38
2013-06-25,41.08
2013-06-26,42.41
2013-06-27,42.75
2013-06-28,42.49
2013-07-01,43.55
2013-07-02,43.53
2013-07-03,43.27
2013-07-05,43.94
2013-07-08,44.95
2013-07-09,45.08
2013-07-10,45.08
2013-07-11,45.91
2013-07-12,46.04
2013-07-15,46.1
2013-07-16,45.26
2013-07-17,45.63
2013-07-18,46.18
2013-07-19,46.06
2013-07-22,46.19
2013-07-23,45.79
2013-07-24,46.51
2013-07-25,46.55
2013-07-26,46.71
2013-07-29,46.27
2013-07-30,46.37
2013-07-31,45.03
2013-08-01,46.46
2013-08-02,46.81
2013-08-05,46.87
2013-08-06,46.63
2013-08-07,46.03
2013-08-08,46.56
2013-08-09,46.57
2013-08-12,46.67
2013-08-13,47.61
2013-08-14,46.56
2013-08-15,45.43
2013-08-16,46.07
2013-08-19,45.86
2013-08-20,45.88
2013-08-21,45.62
2013-08-22,45.87
2013-08-23,46.57
2013-08-26,46.64
2013-08-27,45.21
2013-08-28,46.36
2013-08-29,46.53
2013-08-30,46.12
2013-09-03,46.92
2013-09-04,47.51
2013-09-05,48.17
2013-09-06,47.36
2013-09-09,47.39
2013-09-10,48.11
2013-09-11,48.32
2013-09-12,47.41
2013-09-13,47.69
2013-09-16,47.8
2013-09-17,47.85
2013-09-18,48.08
2013-09-19,48.71
2013-09-20,48.62
2013-09-23,48.04
2013-09-24,48.6
2013-09-25,48.34
2013-09-26,48.93
2013-09-27,48.99
2013-09-30,48.97
2013-10-01,49.31
2013-10-02,48.79
2013-10-03,48.23
2013-10-04,48.63
2013-10-07,48.42
2013-10-08,46.84
2013-10-09,46.87
2013-10-10,48.38
2013-10-11,48.04
2013-10-14,48.1
2013-10-15,47.69
2013-10-16,49.51
2013-10-17,50.33
2013-10-18,50.29
2013-10-21,49.87
2013-10-22,49.8
2013-10-23,48.53
2013-10-24,48.82
2013-10-25,48.64
2013-10-28,47.8
2013-10-29,47.44
2013-10-30,47.42
2013-10-31,47.95
2013-11-01,48.21
2013-11-04,48.62
2013-11-05,46.11
2013-11-06,46.82
2013-11-07,45.28
2013-11-08,46.45
2013-11-11,45.93
2013-11-12,46.24
2013-11-13,46.83
2013-11-14,47.74
2013-11-15,48.68
2013-11-18,48.34
2013-11-19,47.1
2013-11-20,47.69
2013-11-21,48.5
2013-11-22,48.52
2013-11-25,48.33
2013-11-26,48.37
2013-11-27,48.64
2013-11-29,49.08
2013-12-02,48.44
2013-12-03,47.96
2013-12-04,48.17
2013-12-05,48.18
2013-12-06,48.99
2013-12-09,48.82
2013-12-10,49.56
2013-12-11,48.32
2013-12-12,48.51
2013-12-13,49.12
2013-12-16,49.98
2013-12-17,50.13
2013-12-18,50.4
2013-12-19,49.43
2013-12-20,48.91
2013-12-23,49.82
2013-12-24,50.28
2013-12-26,50.34
2013-12-27,50.15
2013-12-30,50.16
2013-12-31,50.4
2014-01-02,49.81
2014-01-03,49.68
2014-01-06,49.69
2014-01-07,50.58
2014-01-08,50.93
2014-01-09,50.81
2014-01-10,51.53
2014-01-13,50.46
2014-01-14,51.95
2014-01-15,52.31
2014-01-16,52.15
2014-01-17,52.56
2014-01-21,52.81
2014-01-22,53.02
2014-01-23,52.22
2014-01-24,50.23
2014-01-27,49.95
2014-01-28,50.33
2014-01-29,50.15
2014-01-30,51.11
2014-01-31,51.04
2014-02-03,49.56
2014-02-04,50.3
2014-02-05,51.11
2014-02-06,51.59
2014-02-07,52.31
2014-02-10,52.46
2014-02-11,52.78
2014-02-12,53.72
2014-02-13,53.79
2014-02-14,53.75
2014-02-18,54.47
2014-02-19,54.61
2014-02-20,55.08
2014-02-21,55.25
2014-02-24,55.75
2014-02-25,55.69
2014-02-26,56.01
2014-02-27,55.83
2014-02-28,55.8
2014-03-03,55.55
2014-03-04,56.01
2014-03-05,55.16
2014-03-06,56.13
2014-03-07,55.85
2014-03-10,56.04
2014-03-11,56.81
2014-03-12,56.3
2014-03-13,55.12
2014-03-14,54.46
2014-03-17,55.76
2014-03-18,56.59
2014-03-19,56.29
2014-03-20,56.59
2014-03-21,55.86
2014-03-24,55.53
2014-03-25,54.84
2014-03-26,54.8
2014-03-27,55.05
2014-03-28,55.94
2014-03-31,56.88
2014-04-01,58.26
2014-04-02,58.77
2014-04-03,58.45
2014-04-04,56.84
2014-04-07,55.26
2014-04-08,55.41
2014-04-09,57.24
2014-04-10,55.85
2014-04-11,54.4
2014-04-14,55.0
2014-04-15,55.04
2014-04-16,55.24
2014-04-17,56.33
2014-04-21,56.87
2014-04-22,57.69
2014-04-23,57.63
2014-04-24,57.28
2014-04-25,55.73
2014-04-28,55.17
2014-04-29,55.52
2014-04-30,56.03
2014-05-01,56.24
2014-05-02,56.9
2014-05-05,56.94
2014-05-06,56.39
2014-05-07,56.6
2014-05-08,55.87
2014-05-09,56.03
2014-05-12,56.49
2014-05-13,56.55
2014-05-14,56.14
2014-05-15,55.29
2014-05-16,55.34
2014-05-19,55.93
2014-05-20,56.06
2014-05-21,56.61
2014-05-22,56.89
2014-05-23,58.68
2014-05-27,59.01
2014-05-28,58.2
2014-05-29,58.01
2014-05-30,57.89
2014-06-02,57.7
2014-06-03,58.42
2014-06-04,58.69
2014-06-05,59.1
2014-06-06,59.3
2014-06-09,58.88
2014-06-10,58.63
2014-06-11,58.04
2014-06-12,56.45
2014-06-13,56.99
2014-06-16,56.76
2014-06-17,56.67
2014-06-18,56.96
2014-06-19,56.48
2014-06-20,56.48
2014-06-23,56.03
2014-06-24,56.62
2014-06-25,57.0
2014-06-26,57.13
2014-06-27,57.42
2014-06-30,57.62
2014-07-01,58.52
2014-07-02,58.57
2014-07-03,58.86
2014-07-07,58.34
2014-07-08,58.16
2014-07-09,58.47
2014-07-10,58.23
2014-07-11,58.31
2014-07-14,58.47
2014-07-15,58.3
2014-07-16,57.9
2014-07-17,57.11
2014-07-18,57.51
2014-07-21,57.27
2014-07-22,57.8
2014-07-23,57.63
2014-07-24,57.52
2014-07-25,57.66
2014-07-28,57.8
2014-07-29,56.96
2014-07-30,56.65
2014-07-31,55.99
2014-08-01,56.06
2014-08-04,56.85
2014-08-05,57.37
2014-08-06,57.01
2014-08-07,56.42
2014-08-08,57.39
2014-08-11,57.02
2014-08-12,56.84
2014-08-13,57.16
2014-08-14,57.85
2014-08-15,57.54
2014-08-18,58.11
2014-08-19,58.5
2014-08-20,59.17
2014-08-21,59.22
2014-08-22,59.2
2014-08-25,59.3
2014-08-26,58.68
2014-08-27,58.26
2014-08-28,58.11
2014-08-29,58.32
2014-09-02,58.94
2014-09-03,58.68
2014-09-04,58.89
2014-09-05,59.08
2014-09-08,59.86
2014-09-09,59.72
2014-09-10,59.4
2014-09-11,59.07
2014-09-12,58.82
2014-09-15,57.9
2014-09-16,56.36
2014-09-17,55.8
2014-09-18,55.23
2014-09-19,54.85
2014-09-22,54.49
2014-09-23,53.91
2014-09-24,54.12
2014-09-25,53.86
2014-09-26,53.76
2014-09-29,52.64
2014-09-30,51.42
2014-10-01,51.28
2014-10-02,52.41
2014-10-03,53.02
2014-10-06,53.2
2014-10-07,52.56
2014-10-08,52.89
2014-10-09,51.77
2014-10-10,50.59
2014-10-13,48.87
2014-10-14,51.53
2014-10-15,51.62
2014-10-16,52.25
2014-10-17,52.88
2014-10-20,53.24
2014-10-21,54.44
2014-10-22,54.0
2014-10-23,55.07
2014-10-24,55.98
2014-10-27,56.06
2014-10-28,57.72
2014-10-29,56.76
2014-10-30,56.78
2014-10-31,57.82
2014-11-03,57.91
2014-11-04,57.37
2014-11-05,58.63
2014-11-06,59.04
2014-11-07,58.33
2014-11-10,58.57
2014-11-11,58.88
2014-11-12,59.05
2014-11-13,59.27
2014-11-14,59.25
2014-11-17,59.39
2014-11-18,60.13
2014-11-19,59.6
2014-11-20,59.63
2014-11-21,60.24
2014-11-24,61.03
2014-11-25,60.25
2014-11-26,60.17
2014-11-28,61.15
2014-12-01,61.11
2014-12-02,61.37
2014-12-03,62.15
2014-12-04,61.52
2014-12-05,61.52
2014-12-08,60.97
2014-12-09,61.06
2014-12-10,59.43
2014-12-11,59.65
2014-12-12,58.48
2014-12-15,58.76
2014-12-16,58.24
2014-12-17,59.51
2014-12-18,60.8
2014-12-19,61.62
2014-12-22,61.79
2014-12-23,61.92
2014-12-24,61.57
2014-12-26,61.71
2014-12-29,61.85
2014-12-30,61.46
2014-12-31,60.96
2015-01-02,60.85
2015-01-05,58.19
2015-01-06,57.82
2015-01-07,58.28
2015-01-08,59.72
2015-01-09,58.81
2015-01-12,57.75
2015-01-13,56.71
2015-01-14,56.28
2015-01-15,56.28
2015-01-16,55.82
2015-01-20,56.55
2015-01-21,57.53
2015-01-22,58.05
2015-01-23,58.4
2015-01-26,58.32
2015-01-27,58.51
2015-01-28,57.14
2015-01-29,57.98
2015-01-30,57.61
2015-02-02,59.35
2015-02-03,60.97
2015-02-04,60.98
2015-02-05,63.6
2015-02-06,64.68
2015-02-09,64.72
2015-02-10,65.88
2015-02-11,65.31
2015-02-12,65.43
2015-02-13,65.97
2015-02-17,65.8
2015-02-18,65.75
2015-02-19,66.56
2015-02-20,66.45
2015-02-23,66.39
2015-02-24,66.09
2015-02-25,66.93
2015-02-26,66.27
2015-02-27,66.09
2015-03-02,67.18
2015-03-03,67.07
2015-03-04,67.71
2015-03-05,67.17
2015-03-06,66.3
2015-03-09,66.2
2015-03-10,65.08
2015-03-11,64.44
2015-03-12,65.33
2015-03-13,64.38
2015-03-16,65.62
2015-03-17,65.56
2015-03-18,66.36
2015-03-19,66.37
2015-03-20,67.02
2015-03-23,66.92
2015-03-24,66.4
2015-03-25,64.93
2015-03-26,64.45
2015-03-27,64.95
2015-03-30,66.4
2015-03-31,66.84
2015-04-01,66.09
2015-04-02,68.05
2015-04-06,70.24
2015-04-07,69.47
2015-04-08,69.75
2015-04-09,70.6
2015-04-10,71.01
2015-04-13,70.39
2015-04-14,70.51
2015-04-15,70.2
2015-04-16,70.43
2015-04-17,69.8
2015-04-20,69.85
2015-04-21,69.6
2015-04-22,69.47
2015-04-23,69.73
2015-04-24,70.0
2015-04-27,69.34
2015-04-28,69.3
2015-04-29,68.68
2015-04-30,69.57
2015-05-01,70.7
2015-05-04,72.12
2015-05-05,70.52
2015-05-06,70.83
2015-05-07,70.28
2015-05-08,71.53
2015-05-11,71.11
2015-05-12,71.77
2015-05-13,71.55
2015-05-14,72.55
2015-05-15,73.13
2015-05-18,73.09
2015-05-19,73.08
2015-05-20,72.8
2015-05-21,73.17
2015-05-22,72.94
2015-05-26,72.24
2015-05-27,73.07
2015-05-28,73.43
2015-05-29,72.91
2015-06-01,72.78
2015-06-02,73.34
2015-06-03,74.06
2015-06-04,72.96
2015-06-05,73.19
2015-06-08,72.79
2015-06-09,72.56
2015-06-10,74.02
2015-06-11,73.56
2015-06-12,73.4
2015-06-15,73.19
