Date,Close
2007-01-03,20.18
2007-01-04,20.6
2007-01-05,20.25
2007-01-08,20.2
2007-01-09,20.13
2007-01-10,20.32
2007-01-11,20.59
2007-01-12,20.25
2007-01-16,20.12
2007-01-17,20.09
2007-01-18,20.29
2007-01-19,20.34
2007-01-22,20.3
2007-01-23,20.41
2007-01-24,20.34
2007-01-25,20.0
2007-01-26,20.1
2007-01-29,20.4
2007-01-30,20.61
2007-01-31,20.93
2007-02-01,20.97
2007-02-02,21.17
2007-02-05,21.08
2007-02-06,21.69
2007-02-07,21.54
2007-02-08,21.2
2007-02-09,20.95
2007-02-12,21.09
2007-02-13,21.13
2007-02-14,21.34
2007-02-15,22.17
2007-02-16,22.01
2007-02-20,22.12
2007-02-21,22.2
2007-02-22,22.06
2007-02-23,22.05
2007-02-26,21.98
2007-02-27,20.99
2007-02-28,20.96
2007-03-01,21.2
2007-03-02,20.83
2007-03-05,20.46
2007-03-06,20.15
2007-03-07,20.13
2007-03-08,20.3
2007-03-09,20.24
2007-03-12,20.23
2007-03-13,19.92
2007-03-14,19.9
2007-03-15,19.95
2007-03-16,19.81
2007-03-19,19.97
2007-03-20,19.94
2007-03-21,20.47
2007-03-22,20.54
2007-03-23,20.57
2007-03-26,20.63
2007-03-27,20.58
2007-03-28,20.69
2007-03-29,20.71
2007-03-30,20.93
2007-04-02,20.93
2007-04-03,21.01
2007-04-04,20.85
2007-04-05,20.77
2007-04-09,20.66
2007-04-10,20.48
2007-04-11,20.42
2007-04-12,20.42
2007-04-13,20.71
2007-04-16,21.09
2007-04-17,21.16
2007-04-18,20.86
2007-04-19,20.79
2007-04-20,20.98
2007-04-23,20.89
2007-04-24,22.02
2007-04-25,21.05
2007-04-26,21.54
2007-04-27,21.77
2007-04-30,21.58
2007-05-01,21.44
2007-05-02,22.05
2007-05-03,22.42
2007-05-04,22.35
2007-05-07,22.46
2007-05-08,22.59
2007-05-09,22.96
2007-05-10,22.6
2007-05-11,22.85
2007-05-14,22.86
2007-05-15,22.82
2007-05-16,22.93
2007-05-17,23.1
2007-05-18,23.5
2007-05-21,23.68
2007-05-22,23.85
2007-05-23,24.48
2007-05-24,23.93
2007-05-25,24.19
2007-05-29,24.46
2007-05-30,24.87
2007-05-31,24.84
2007-06-01,25.02
2007-06-04,25.17
2007-06-05,25.16
2007-06-06,24.7
2007-06-07,24.27
2007-06-08,24.51
2007-06-11,24.63
2007-06-12,24.44
2007-06-13,24.77
2007-06-14,25.49
2007-06-15,25.56
2007-06-18,25.39
2007-06-19,25.51
2007-06-20,25.51
2007-06-21,25.61
2007-06-22,25.82
2007-06-25,25.29
2007-06-26,25.43
2007-06-27,25.69
2007-06-28,25.96
2007-06-29,25.9
2007-07-02,26.33
2007-07-03,25.65
2007-07-05,25.94
2007-07-06,25.9
2007-07-09,26.27
2007-07-10,25.65
2007-07-11,25.79
2007-07-12,26.14
2007-07-13,26.15
2007-07-16,25.96
2007-07-17,26.09
2007-07-18,26.0
