Date,Close
2007-01-03,27.16
2007-01-04,27.24
2007-01-05,26.93
2007-01-08,27.18
2007-01-09,27.53
2007-01-10,27.73
2007-01-11,27.93
2007-01-12,27.87
2007-01-16,28.07
2007-01-17,28.25
2007-01-18,28.39
2007-01-19,28.73
2007-01-22,28.28
2007-01-23,28.57
2007-01-24,28.39
2007-01-25,28.05
2007-01-26,27.5
2007-01-29,27.3
2007-01-30,27.43
2007-01-31,28.07
2007-02-01,28.11
2007-02-02,28.09
2007-02-05,28.03
2007-02-06,28.03
2007-02-07,28.04
2007-02-08,27.84
2007-02-09,27.59
2007-02-12,27.63
2007-02-13,27.58
2007-02-14,27.88
2007-02-15,28.07
2007-02-16,27.88
2007-02-20,28.4
2007-02-21,28.22
2007-02-22,28.1
2007-02-23,28.08
2007-02-26,27.93
2007-02-27,26.8
2007-02-28,27.18
2007-03-01,27.03
2007-03-02,26.49
2007-03-05,26.74
2007-03-06,27.25
2007-03-07,26.68
2007-03-08,26.75
2007-03-09,26.84
2007-03-12,27.06
2007-03-13,26.5
2007-03-14,26.72
2007-03-15,26.88
2007-03-16,26.91
2007-03-19,27.13
2007-03-20,27.07
2007-03-21,27.56
2007-03-22,27.4
2007-03-23,27.4
2007-03-26,27.21
2007-03-27,27.16
2007-03-28,26.74
2007-03-29,26.76
2007-03-30,27.08
2007-04-02,27.09
2007-04-03,27.1
2007-04-04,26.88
2007-04-05,27.02
2007-04-09,26.91
2007-04-10,26.74
2007-04-11,26.8
2007-04-12,26.74
2007-04-13,26.92
2007-04-16,27.4
2007-04-17,27.48
2007-04-18,27.28
2007-04-19,27.01
2007-04-20,27.02
2007-04-23,27.05
2007-04-24,26.87
2007-04-25,26.85
2007-04-26,26.58
2007-04-27,26.93
2007-04-30,26.99
2007-05-01,27.13
2007-05-02,27.61
2007-05-03,27.92
2007-05-04,28.09
2007-05-07,27.7
2007-05-08,27.55
2007-05-09,27.5
2007-05-10,27.07
2007-05-11,26.96
2007-05-14,26.95
2007-05-15,26.8
2007-05-16,27.1
2007-05-17,27.1
2007-05-18,26.98
2007-05-21,27.05
2007-05-22,27.15
2007-05-23,27.0
2007-05-24,26.59
2007-05-25,27.45
2007-05-29,27.67
2007-05-30,27.89
2007-05-31,27.86
2007-06-01,27.85
2007-06-04,27.91
2007-06-05,27.87
2007-06-06,27.41
2007-06-07,27.15
2007-06-08,27.27
2007-06-11,27.41
2007-06-12,27.27
2007-06-13,27.68
2007-06-14,27.87
2007-06-15,28.13
2007-06-18,28.29
2007-06-19,28.49
2007-06-20,28.23
2007-06-21,28.49
2007-06-22,28.09
2007-06-25,28.1
2007-06-26,28.06
2007-06-27,28.22
2007-06-28,28.43
2007-06-29,28.62
2007-07-02,29.02
2007-07-03,29.23
