Date,Close
2007-01-03,63.4
2007-01-04,64.11
2007-01-05,63.19
2007-01-08,64.27
2007-01-09,64.71
2007-01-10,65.5
2007-01-11,66.94
2007-01-12,65.84
2007-01-16,65.82
2007-01-17,65.59
2007-01-18,65.13
2007-01-19,64.0
2007-01-22,63.63
2007-01-23,64.23
2007-01-24,64.54
2007-01-25,64.0
2007-01-26,64.42
2007-01-29,64.46
2007-01-30,65.77
2007-01-31,66.38
2007-02-01,68.42
2007-02-02,68.71
2007-02-05,69.15
2007-02-06,67.86
2007-02-07,66.56
2007-02-08,66.21
2007-02-09,65.54
2007-02-12,66.34
2007-02-13,66.21
2007-02-14,66.54
2007-02-15,66.81
2007-02-16,66.73
2007-02-20,66.56
2007-02-21,66.15
2007-02-22,65.82
2007-02-23,65.38
2007-02-26,66.71
2007-02-27,64.0
2007-02-28,64.19
2007-03-01,64.13
2007-03-02,62.61
2007-03-05,61.82
2007-03-06,63.63
2007-03-07,63.86
2007-03-08,64.65
2007-03-09,63.88
2007-03-12,64.63
2007-03-13,62.9
2007-03-14,64.23
2007-03-15,64.17
2007-03-16,64.3
2007-03-19,64.94
2007-03-20,65.34
2007-03-21,66.19
2007-03-22,66.54
2007-03-23,66.79
2007-03-26,66.46
2007-03-27,65.15
2007-03-28,64.84
2007-03-29,64.84
2007-03-30,65.69
2007-04-02,66.21
2007-04-03,66.96
2007-04-04,66.67
2007-04-05,66.94
2007-04-09,66.61
2007-04-10,67.25
2007-04-11,67.23
2007-04-12,68.11
2007-04-13,67.77
2007-04-16,67.81
2007-04-17,66.94
2007-04-18,66.71
2007-04-19,66.81
2007-04-20,67.33
2007-04-23,67.63
2007-04-24,67.31
2007-04-25,67.77
2007-04-26,67.71
2007-04-27,67.96
2007-04-30,67.94
2007-05-01,68.19
2007-05-02,68.38
2007-05-03,68.4
2007-05-04,68.31
2007-05-07,68.13
2007-05-08,66.73
2007-05-09,67.58
2007-05-10,67.02
2007-05-11,67.73
2007-05-14,67.02
2007-05-15,67.42
2007-05-16,67.29
2007-05-17,67.11
2007-05-18,67.21
2007-05-21,67.0
2007-05-22,68.0
2007-05-23,69.08
2007-05-24,68.33
2007-05-25,69.02
2007-05-29,68.15
2007-05-30,68.44
2007-05-31,69.46
2007-06-01,70.17
2007-06-04,70.27
2007-06-05,69.25
2007-06-06,69.08
2007-06-07,67.94
2007-06-08,70.37
2007-06-11,70.6
2007-06-12,69.54
2007-06-13,71.33
2007-06-14,70.79
2007-06-15,71.46
2007-06-18,70.98
2007-06-19,69.96
2007-06-20,67.92
2007-06-21,69.27
2007-06-22,71.23
2007-06-25,70.08
2007-06-26,69.67
2007-06-27,70.4
2007-06-28,70.56
2007-06-29,70.35
2007-07-02,27.78
2007-07-03,27.65
2007-07-05,27.64
