Date,Close
2007-01-03,109.77
2007-01-04,108.48
2007-01-05,107.53
2007-01-08,107.85
2007-01-09,108.17
2007-01-10,107.59
2007-01-11,107.67
2007-01-12,108.86
2007-01-16,111.68
2007-01-17,111.25
2007-01-18,110.81
2007-01-19,110.98
2007-01-22,109.62
2007-01-23,109.22
2007-01-24,110.58
2007-01-25,110.56
2007-01-26,109.89
2007-01-29,110.8
2007-01-30,109.21
2007-01-31,110.4
2007-02-01,111.89
2007-02-02,114.98
2007-02-05,113.85
2007-02-06,115.0
2007-02-07,115.23
2007-02-08,113.75
2007-02-09,113.39
2007-02-12,113.18
2007-02-13,113.54
2007-02-14,117.58
2007-02-15,117.29
2007-02-16,117.05
2007-02-20,118.29
2007-02-21,119.13
2007-02-22,119.01
2007-02-23,120.97
2007-02-26,116.99
2007-02-27,113.72
2007-02-28,114.23
2007-03-01,114.16
2007-03-02,112.5
2007-03-05,111.17
2007-03-06,112.57
2007-03-07,112.35
2007-03-08,113.59
2007-03-09,114.67
2007-03-12,115.14
2007-03-13,112.69
2007-03-14,112.62
2007-03-15,111.88
2007-03-16,111.14
2007-03-19,112.48
2007-03-20,112.29
2007-03-21,110.99
2007-03-22,110.63
2007-03-23,112.71
2007-03-26,110.83
2007-03-27,110.05
2007-03-28,107.67
2007-03-29,107.7
2007-03-30,107.43
2007-04-02,106.07
2007-04-03,107.63
2007-04-04,108.11
2007-04-05,108.82
2007-04-09,109.26
2007-04-10,108.33
2007-04-11,107.21
2007-04-12,108.55
2007-04-13,107.91
2007-04-16,108.47
2007-04-17,108.55
2007-04-18,107.89
2007-04-19,107.3
2007-04-20,109.03
2007-04-23,107.94
2007-04-24,107.15
2007-04-25,108.12
2007-04-26,108.27
2007-04-27,107.22
2007-04-30,105.44
2007-05-01,106.11
2007-05-02,107.71
2007-05-03,109.34
2007-05-04,109.5
2007-05-07,108.97
2007-05-08,108.72
2007-05-09,108.54
2007-05-10,107.24
2007-05-11,108.26
2007-05-14,107.41
2007-05-15,106.85
2007-05-16,108.94
2007-05-17,107.23
2007-05-18,106.55
2007-05-21,105.82
2007-05-22,104.49
2007-05-23,106.06
2007-05-24,105.92
2007-05-25,105.96
2007-05-29,108.49
2007-05-30,108.81
2007-05-31,111.62
2007-06-01,111.29
2007-06-04,110.92
2007-06-05,110.5
2007-06-06,109.28
2007-06-07,107.4
2007-06-08,109.4
2007-06-11,108.63
2007-06-12,107.05
2007-06-13,108.82
2007-06-14,110.78
2007-06-15,111.37
2007-06-18,109.92
2007-06-19,108.06
2007-06-20,109.8
2007-06-21,110.92
2007-06-22,109.96
2007-06-25,111.58
2007-06-26,111.69
2007-06-27,111.6
2007-06-28,112.37
2007-06-29,110.97
2007-07-02,110.79
2007-07-03,111.0
2007-07-05,110.38
2007-07-06,110.84
2007-07-09,116.17
2007-07-10,112.81
2007-07-11,113.52
2007-07-12,114.42
2007-07-13,117.25
2007-07-16,115.64
2007-07-17,116.42
2007-07-18,116.56
2007-07-19,117.2
2007-07-20,115.67
2007-07-23,115.63
2007-07-24,113.39
2007-07-25,112.95
2007-07-26,110.9
2007-07-27,109.63
2007-07-30,112.02
2007-07-31,110.74
2007-08-01,111.14
2007-08-02,110.89
2007-08-03,108.56
2007-08-06,110.83
2007-08-07,111.31
2007-08-08,110.09
2007-08-09,109.5
2007-08-10,109.04
2007-08-13,110.08
2007-08-14,107.57
2007-08-15,106.67
2007-08-16,104.17
2007-08-17,108.0
2007-08-20,108.93
2007-08-21,108.81
2007-08-22,110.57
2007-08-23,110.31
2007-08-24,111.08
2007-08-27,110.54
2007-08-28,107.78
2007-08-29,109.92
2007-08-30,108.97
2007-08-31,109.68
2007-09-04,110.85
2007-09-05,109.92
2007-09-06,110.17
2007-09-07,108.21
2007-09-10,108.0
2007-09-11,108.63
2007-09-12,107.83
2007-09-13,108.92
2007-09-14,109.18
2007-09-17,108.11
2007-09-18,108.99
2007-09-19,107.51
2007-09-20,104.45
2007-09-21,104.1
2007-09-24,102.86
2007-09-25,104.59
2007-09-26,104.73
2007-09-27,104.64
2007-09-28,104.75
2007-10-01,106.2
2007-10-02,106.5
2007-10-03,105.29
2007-10-04,104.75
2007-10-05,106.06
2007-10-08,106.1
2007-10-09,107.11
2007-10-10,107.29
2007-10-11,106.39
2007-10-12,107.51
2007-10-15,105.78
2007-10-16,104.89
2007-10-17,104.87
2007-10-18,105.31
2007-10-19,103.32
2007-10-22,103.03
2007-10-23,104.22
2007-10-24,104.2
2007-10-25,103.3
2007-10-26,103.94
2007-10-29,103.39
2007-10-30,103.23
2007-10-31,103.34
2007-11-01,101.21
2007-11-02,102.43
2007-11-05,102.59
2007-11-06,103.83
2007-11-07,100.64
2007-11-08,102.44
2007-11-09,99.74
2007-11-12,99.48
2007-11-13,101.95
2007-11-14,101.25
2007-11-15,101.37
2007-11-16,96.8
2007-11-19,94.05
2007-11-20,93.35
2007-11-21,91.71
2007-11-23,93.6
2007-11-26,91.65
2007-11-27,93.21
2007-11-28,97.12
2007-11-29,96.19
2007-11-30,98.47
2007-12-03,97.25
2007-12-04,97.21
2007-12-05,97.38
2007-12-06,98.49
2007-12-07,100.22
2007-12-10,100.87
2007-12-11,97.67
2007-12-12,97.97
2007-12-13,97.19
2007-12-14,95.92
2007-12-17,95.9
2007-12-18,96.76
2007-12-19,94.63
2007-12-20,93.63
2007-12-21,94.29
2007-12-24,92.13
2007-12-26,92.91
2007-12-27,91.9
2007-12-28,90.62
2007-12-31,89.17
2008-01-02,86.16
2008-01-03,87.31
2008-01-04,84.1
2008-01-07,83.49
2008-01-08,82.78
2008-01-09,82.78
2008-01-10,85.02
2008-01-11,84.04
2008-01-14,84.64
2008-01-15,83.27
2008-01-16,84.41
2008-01-17,82.78
2008-01-18,84.01
2008-01-22,84.17
2008-01-23,88.99
2008-01-24,88.51
2008-01-25,89.96
2008-01-28,91.95
2008-01-29,92.83
2008-01-30,92.04
2008-01-31,93.32
2008-02-01,93.42
2008-02-04,91.75
2008-02-05,89.0
2008-02-06,89.57
2008-02-07,90.16
2008-02-08,88.0
2008-02-11,88.45
2008-02-12,88.1
2008-02-13,89.18
2008-02-14,88.01
2008-02-15,87.92
2008-02-19,89.25
2008-02-20,89.94
2008-02-21,89.32
2008-02-22,89.09
2008-02-25,89.72
2008-02-26,90.97
2008-02-27,90.83
2008-02-28,89.19
2008-02-29,88.13
2008-03-03,89.22
2008-03-04,90.31
2008-03-05,90.35
2008-03-06,88.85
2008-03-07,86.7
2008-03-10,84.97
2008-03-11,88.16
2008-03-12,87.06
2008-03-13,87.07
2008-03-14,84.8
2008-03-17,82.55
2008-03-18,86.92
2008-03-19,86.23
2008-03-20,87.02
2008-03-24,90.77
2008-03-25,91.45
2008-03-26,91.25
2008-03-27,91.72
2008-03-28,91.27
2008-03-31,92.67
2008-04-01,97.71
2008-04-02,97.33
2008-04-03,97.67
2008-04-04,96.87
2008-04-07,96.48
2008-04-08,96.05
2008-04-09,93.11
2008-04-10,94.34
2008-04-11,92.9
2008-04-14,92.82
2008-04-15,93.67
2008-04-16,97.03
2008-04-17,94.96
2008-04-18,96.71
2008-04-21,95.45
2008-04-22,93.57
2008-04-23,93.11
2008-04-24,94.75
2008-04-25,94.46
2008-04-28,95.56
2008-04-29,97.36
2008-04-30,95.87
2008-05-01,98.65
2008-05-02,96.86
2008-05-05,95.46
2008-05-06,97.67
2008-05-07,93.75
2008-05-08,93.21
2008-05-09,90.37
2008-05-12,90.5
2008-05-13,89.61
2008-05-14,91.07
2008-05-15,90.86
2008-05-16,90.95
2008-05-19,91.07
2008-05-20,89.82
2008-05-21,88.31
2008-05-22,88.83
2008-05-23,86.83
2008-05-27,89.67
2008-05-28,90.82
2008-05-29,92.17
2008-05-30,91.71
2008-06-02,90.65
2008-06-03,89.94
2008-06-04,91.55
2008-06-05,93.69
2008-06-06,88.86
2008-06-09,89.13
2008-06-10,90.28
2008-06-11,86.57
2008-06-12,87.44
2008-06-13,85.98
2008-06-16,86.03
2008-06-17,84.33
2008-06-18,82.6
2008-06-19,81.73
2008-06-20,80.54
2008-06-23,80.13
2008-06-24,79.98
2008-06-25,79.77
2008-06-26,78.09
2008-06-27,77.25
2008-06-30,78.79
2008-07-01,76.37
2008-07-02,74.7
2008-07-03,74.97
2008-07-07,75.0
2008-07-08,77.49
2008-07-09,75.63
2008-07-10,75.22
2008-07-11,73.94
2008-07-14,73.12
2008-07-15,73.01
2008-07-16,76.96
2008-07-17,79.05
2008-07-18,79.52
2008-07-21,77.81
2008-07-22,80.48
2008-07-23,83.04
2008-07-24,79.79
2008-07-25,79.49
2008-07-28,78.04
2008-07-29,82.12
2008-07-30,79.66
2008-07-31,78.84
2008-08-01,77.34
2008-08-04,78.67
2008-08-05,83.99
2008-08-06,82.96
2008-08-07,83.22
2008-08-08,88.16
2008-08-11,87.97
2008-08-12,87.63
2008-08-13,84.82
2008-08-14,86.96
2008-08-15,87.85
2008-08-18,85.92
2008-08-19,82.91
2008-08-20,82.18
2008-08-21,81.27
2008-08-22,82.68
2008-08-25,80.91
2008-08-26,80.88
2008-08-27,81.52
2008-08-28,83.93
2008-08-29,82.82
2008-09-02,84.67
2008-09-03,85.01
2008-09-04,82.8
2008-09-05,82.28
2008-09-08,84.86
2008-09-09,84.75
2008-09-10,87.86
2008-09-11,90.47
2008-09-12,90.84
2008-09-15,90.5
2008-09-16,92.0
2008-09-17,88.07
2008-09-18,91.13
2008-09-19,90.08
2008-09-22,85.68
2008-09-23,84.79
2008-09-24,82.5
2008-09-25,81.88
2008-09-26,81.56
2008-09-29,79.61
2008-09-30,79.04
2008-10-01,80.74
2008-10-02,77.5
2008-10-03,78.0
2008-10-06,77.34
2008-10-07,74.66
2008-10-08,70.97
2008-10-09,66.8
2008-10-10,68.36
2008-10-13,73.7
2008-10-14,70.75
2008-10-15,65.26
2008-10-16,66.24
2008-10-17,62.55
2008-10-20,64.16
2008-10-21,62.44
2008-10-22,58.0
2008-10-23,60.0
2008-10-24,56.81
2008-10-27,54.94
2008-10-28,58.16
2008-10-29,58.08
2008-10-30,61.01
2008-10-31,65.37
2008-11-03,66.0
2008-11-04,68.82
2008-11-05,63.92
2008-11-06,62.54
2008-11-07,64.58
2008-11-10,66.29
2008-11-11,66.5
2008-11-12,63.1
2008-11-13,67.14
2008-11-14,64.37
2008-11-17,62.76
2008-11-18,64.79
2008-11-19,60.58
2008-11-20,56.75
2008-11-21,60.91
2008-11-24,66.43
2008-11-25,67.12
2008-11-26,69.23
2008-11-28,70.65
2008-12-01,63.45
2008-12-02,67.08
2008-12-03,70.08
2008-12-04,70.93
2008-12-05,73.71
2008-12-08,74.43
2008-12-09,63.65
2008-12-10,61.02
2008-12-11,58.61
2008-12-12,61.34
2008-12-15,60.21
2008-12-16,63.39
2008-12-17,63.97
2008-12-18,62.6
2008-12-19,63.59
2008-12-22,62.96
2008-12-23,60.86
2008-12-24,61.2
2008-12-26,60.97
2008-12-29,60.14
2008-12-30,62.22
2008-12-31,64.15
2009-01-02,64.44
2009-01-05,63.95
2009-01-06,64.08
2009-01-07,62.65
2009-01-08,62.09
2009-01-09,60.32
2009-01-12,60.31
2009-01-13,60.47
2009-01-14,57.9
2009-01-15,58.56
2009-01-16,58.58
2009-01-20,54.98
2009-01-21,56.88
2009-01-22,56.33
2009-01-23,54.12
2009-01-26,54.57
2009-01-27,55.57
2009-01-28,56.75
