Date,Close
2007-01-03,51.3
2007-01-04,51.95
2007-01-05,52.35
2007-01-08,53.74
2007-01-09,53.26
2007-01-10,52.99
2007-01-11,54.13
2007-01-12,54.82
2007-01-16,55.2
2007-01-17,54.88
2007-01-18,55.23
2007-01-19,54.7
2007-01-22,53.52
2007-01-23,53.52
2007-01-24,54.38
2007-01-25,53.42
2007-01-26,54.3
2007-01-29,54.48
2007-01-30,54.52
2007-01-31,55.15
2007-02-01,55.66
2007-02-02,54.99
2007-02-05,54.29
2007-02-06,55.5
2007-02-07,55.51
2007-02-08,55.38
2007-02-09,54.06
2007-02-12,54.43
2007-02-13,55.37
2007-02-14,56.22
2007-02-15,56.2
2007-02-16,56.53
2007-02-20,58.41
2007-02-21,57.21
2007-02-22,56.62
2007-02-23,56.04
2007-02-26,56.34
2007-02-27,55.07
2007-02-28,54.84
2007-03-01,54.55
2007-03-02,52.89
2007-03-05,51.47
2007-03-06,52.36
2007-03-07,53.02
2007-03-08,55.52
2007-03-09,55.67
2007-03-12,56.16
2007-03-13,54.53
2007-03-14,55.09
2007-03-15,56.12
2007-03-16,56.73
2007-03-19,57.18
2007-03-20,57.58
2007-03-21,58.02
2007-03-22,57.2
2007-03-23,58.19
2007-03-26,59.3
2007-03-27,57.99
2007-03-28,58.69
2007-03-29,58.8
2007-03-30,58.8
2007-04-02,58.86
2007-04-03,59.41
2007-04-04,58.62
2007-04-05,58.6
2007-04-09,58.51
2007-04-10,58.65
2007-04-11,58.12
2007-04-12,58.57
2007-04-13,57.24
2007-04-16,58.4
2007-04-17,57.38
2007-04-18,57.11
2007-04-19,55.92
2007-04-20,57.8
2007-04-23,58.19
2007-04-24,57.86
2007-04-25,58.03
2007-04-26,57.55
2007-04-27,57.24
2007-04-30,55.9
2007-05-01,53.42
2007-05-02,53.89
2007-05-03,52.92
2007-05-04,53.26
2007-05-07,52.88
2007-05-08,53.63
2007-05-09,55.15
2007-05-10,53.65
2007-05-11,54.31
2007-05-14,54.09
2007-05-15,53.26
2007-05-16,53.77
2007-05-17,53.94
2007-05-18,54.79
2007-05-21,55.66
2007-05-22,56.35
2007-05-23,56.66
2007-05-24,55.07
2007-05-25,55.04
2007-05-29,56.32
2007-05-30,60.59
2007-05-31,61.12
2007-06-01,61.5
2007-06-04,61.77
2007-06-05,60.91
2007-06-06,59.87
2007-06-07,59.27
2007-06-08,60.45
2007-06-11,59.5
2007-06-12,58.22
2007-06-13,60.22
2007-06-14,59.84
2007-06-15,60.62
2007-06-18,59.99
2007-06-19,60.35
2007-06-20,59.84
2007-06-21,58.92
2007-06-22,59.9
2007-06-25,59.48
2007-06-26,57.83
2007-06-27,59.94
2007-06-28,59.92
2007-06-29,60.57
2007-07-02,59.4
2007-07-03,59.34
2007-07-05,58.42
2007-07-06,59.47
2007-07-09,59.43
2007-07-10,57.59
2007-07-11,56.88
2007-07-12,56.89
2007-07-13,56.44
2007-07-16,55.94
2007-07-17,56.49
2007-07-18,55.61
2007-07-19,56.17
2007-07-20,54.81
2007-07-23,55.22
2007-07-24,54.0
2007-07-25,53.45
2007-07-26,51.27
2007-07-27,50.42
2007-07-30,51.65
2007-07-31,52.06
2007-08-01,51.71
2007-08-02,52.71
2007-08-03,52.7
2007-08-06,54.99
2007-08-07,55.46
2007-08-08,54.85
2007-08-09,52.21
2007-08-10,54.17
2007-08-13,52.98
2007-08-14,50.46
2007-08-15,48.4
2007-08-16,49.48
2007-08-17,52.23
2007-08-20,52.91
2007-08-21,52.15
2007-08-22,54.29
2007-08-23,56.2
2007-08-24,57.76
2007-08-27,56.08
2007-08-28,54.6
2007-08-29,56.84
2007-08-30,56.03
2007-08-31,58.23
2007-09-04,56.26
2007-09-05,55.18
2007-09-06,55.7
2007-09-07,54.06
