Date,Close
2007-01-03,53.55
2007-01-04,53.1
2007-01-05,52.41
2007-01-08,52.02
2007-01-09,51.89
2007-01-10,51.55
2007-01-11,51.2
2007-01-12,51.06
2007-01-16,51.05
2007-01-17,50.96
2007-01-18,51.29
2007-01-19,51.37
2007-01-22,51.73
2007-01-23,51.81
2007-01-24,51.34
2007-01-25,50.65
2007-01-26,50.66
2007-01-29,50.98
2007-01-30,51.6
2007-01-31,50.85
2007-02-01,52.0
2007-02-02,52.43
2007-02-05,52.67
2007-02-06,52.76
2007-02-07,52.72
2007-02-08,53.16
2007-02-09,52.49
2007-02-12,52.62
2007-02-13,52.72
2007-02-14,52.97
2007-02-15,52.72
2007-02-16,52.73
2007-02-20,53.3
2007-02-21,53.74
2007-02-22,53.74
2007-02-23,53.0
2007-02-26,52.9
2007-02-27,51.19
2007-02-28,50.75
2007-03-01,51.22
2007-03-02,50.58
2007-03-05,51.08
2007-03-06,51.71
2007-03-07,50.97
2007-03-08,51.22
2007-03-09,51.68
2007-03-12,51.2
2007-03-13,49.59
2007-03-14,49.74
2007-03-15,49.9
2007-03-16,50.35
2007-03-19,50.88
2007-03-20,51.8
2007-03-21,52.66
2007-03-22,52.35
2007-03-23,52.49
2007-03-26,51.93
2007-03-27,51.87
2007-03-28,51.8
2007-03-29,51.82
2007-03-30,51.77
2007-04-02,51.85
2007-04-03,51.96
2007-04-04,52.67
2007-04-05,52.79
2007-04-09,52.84
2007-04-10,53.04
2007-04-11,53.03
2007-04-12,53.21
2007-04-13,53.19
2007-04-16,53.67
2007-04-17,53.83
2007-04-18,54.22
2007-04-19,53.82
2007-04-20,53.96
2007-04-23,53.82
2007-04-24,54.05
2007-04-25,54.75
2007-04-26,53.92
2007-04-27,53.67
2007-04-30,54.1
2007-05-01,54.44
2007-05-02,54.6
2007-05-03,55.0
2007-05-04,54.7
2007-05-07,56.18
2007-05-08,56.23
2007-05-09,56.66
2007-05-10,55.9
2007-05-11,56.76
2007-05-14,56.26
2007-05-15,55.96
2007-05-16,56.23
2007-05-17,55.98
2007-05-18,56.29
2007-05-21,55.89
2007-05-22,55.65
2007-05-23,55.63
2007-05-24,54.75
2007-05-25,54.57
2007-05-29,54.45
2007-05-30,54.83
2007-05-31,54.17
2007-06-01,54.58
2007-06-04,55.19
2007-06-05,54.95
2007-06-06,54.64
2007-06-07,53.78
2007-06-08,54.6
2007-06-11,54.58
2007-06-12,53.68
2007-06-13,54.57
2007-06-14,54.15
2007-06-15,53.92
2007-06-18,53.41
2007-06-19,53.3
2007-06-20,52.6
2007-06-21,53.05
2007-06-22,52.38
2007-06-25,52.53
2007-06-26,52.92
2007-06-27,52.93
2007-06-28,53.41
2007-06-29,53.5
2007-07-02,54.48
2007-07-03,55.01
2007-07-05,54.42
2007-07-06,54.52
2007-07-09,54.9
2007-07-10,53.15
2007-07-11,53.23
2007-07-12,54.01
2007-07-13,53.58
