Date,Close
2007-01-03,74.97
2007-01-04,75.09
2007-01-05,74.15
2007-01-08,74.38
2007-01-09,74.08
2007-01-10,73.63
2007-01-11,73.65
2007-01-12,74.44
2007-01-16,74.88
2007-01-17,75.0
2007-01-18,74.81
2007-01-19,75.02
2007-01-22,74.28
2007-01-23,73.62
2007-01-24,74.45
2007-01-25,73.61
2007-01-26,72.49
2007-01-29,73.65
2007-01-30,72.7
2007-01-31,72.28
2007-02-01,73.64
2007-02-02,74.17
2007-02-05,73.68
2007-02-06,73.93
2007-02-07,73.92
2007-02-08,73.33
2007-02-09,73.56
2007-02-12,73.87
2007-02-13,74.39
2007-02-14,75.02
2007-02-15,74.48
2007-02-16,74.04
2007-02-20,73.9
2007-02-21,73.8
2007-02-22,73.4
2007-02-23,73.34
2007-02-26,72.79
2007-02-27,70.23
2007-02-28,70.19
2007-03-01,70.12
2007-03-02,69.47
2007-03-05,69.7
2007-03-06,69.91
2007-03-07,70.0
2007-03-08,69.87
2007-03-09,70.63
2007-03-12,71.15
2007-03-13,69.91
2007-03-14,70.23
2007-03-15,69.41
2007-03-16,69.26
2007-03-19,69.48
2007-03-20,70.25
2007-03-21,71.28
2007-03-22,71.09
2007-03-23,71.47
2007-03-26,71.31
2007-03-27,70.9
2007-03-28,70.4
2007-03-29,70.16
2007-03-30,70.1
2007-04-02,69.86
2007-04-03,69.96
2007-04-04,69.88
2007-04-05,70.26
2007-04-09,70.09
2007-04-10,70.79
2007-04-11,70.47
2007-04-12,70.38
2007-04-13,70.31
2007-04-16,71.08
2007-04-17,71.64
2007-04-18,71.4
2007-04-19,71.99
2007-04-20,72.82
2007-04-23,71.94
2007-04-24,71.93
2007-04-25,73.0
2007-04-26,71.91
2007-04-27,71.5
2007-04-30,70.43
2007-05-01,69.94
2007-05-02,70.74
2007-05-03,70.89
2007-05-04,71.09
2007-05-07,70.78
2007-05-08,70.84
2007-05-09,70.9
2007-05-10,69.83
2007-05-11,71.27
2007-05-14,70.68
2007-05-15,70.48
2007-05-16,71.34
2007-05-17,70.15
2007-05-18,70.05
2007-05-21,70.31
2007-05-22,70.1
2007-05-23,69.98
2007-05-24,70.65
2007-05-25,71.08
2007-05-29,71.34
2007-05-30,71.56
2007-05-31,71.97
2007-06-01,72.36
2007-06-04,72.27
2007-06-05,71.72
2007-06-06,71.62
2007-06-07,71.25
2007-06-08,72.32
2007-06-11,72.48
2007-06-12,71.25
2007-06-13,72.14
2007-06-14,73.95
2007-06-15,74.05
2007-06-18,73.32
2007-06-19,73.0
2007-06-20,72.91
2007-06-21,73.37
2007-06-22,72.85
2007-06-25,73.29
2007-06-26,73.15
2007-06-27,73.56
2007-06-28,73.62
2007-06-29,73.0
2007-07-02,73.33
2007-07-03,73.2
2007-07-05,73.75
2007-07-06,73.7
2007-07-09,74.4
2007-07-10,74.04
2007-07-11,74.33
2007-07-12,74.76
2007-07-13,75.15
2007-07-16,75.53
2007-07-17,75.52
2007-07-18,75.2
2007-07-19,75.84
2007-07-20,75.01
2007-07-23,74.54
2007-07-24,74.68
2007-07-25,76.21
2007-07-26,75.7
2007-07-27,75.67
2007-07-30,76.82
2007-07-31,75.72
2007-08-01,76.93
2007-08-02,76.58
2007-08-03,75.17
2007-08-06,77.83
2007-08-07,77.74
2007-08-08,78.37
2007-08-09,78.1
2007-08-10,76.75
2007-08-13,76.71
2007-08-14,75.71
2007-08-15,74.23
2007-08-16,74.82
2007-08-17,76.32
2007-08-20,75.94
2007-08-21,75.52
2007-08-22,76.04
2007-08-23,76.42
2007-08-24,77.03
2007-08-27,76.42
2007-08-28,75.34
2007-08-29,76.08
2007-08-30,75.48
2007-08-31,75.86
2007-09-04,76.15
2007-09-05,75.36
2007-09-06,75.09
2007-09-07,74.13
2007-09-10,73.79
2007-09-11,74.15
2007-09-12,74.17
2007-09-13,74.38
2007-09-14,74.38
2007-09-17,74.33
2007-09-18,75.78
2007-09-19,75.97
2007-09-20,75.27
2007-09-21,75.75
2007-09-24,75.46
2007-09-25,75.4
2007-09-26,74.84
2007-09-27,74.82
2007-09-28,75.1
2007-10-01,75.9
2007-10-02,75.65
2007-10-03,75.59
2007-10-04,75.6
2007-10-05,76.41
2007-10-08,76.45
2007-10-09,76.88
2007-10-10,76.33
2007-10-11,76.51
2007-10-12,76.62
2007-10-15,76.54
2007-10-16,75.81
2007-10-17,76.0
2007-10-18,76.02
2007-10-19,75.03
2007-10-22,75.09
2007-10-23,75.64
2007-10-24,75.46
2007-10-25,74.97
