Date,Close
2007-01-03,64.54
2007-01-04,64.05
2007-01-05,63.5
2007-01-08,63.64
2007-01-09,63.48
2007-01-10,64.24
2007-01-11,64.64
2007-01-12,65.0
2007-01-16,65.0
2007-01-17,65.36
2007-01-18,65.54
2007-01-19,66.09
2007-01-22,65.72
2007-01-23,65.64
2007-01-24,65.51
2007-01-25,64.92
2007-01-26,64.86
2007-01-29,64.88
2007-01-30,64.59
2007-01-31,64.87
2007-02-01,65.34
2007-02-02,65.34
2007-02-05,65.15
2007-02-06,64.59
2007-02-07,64.48
2007-02-08,64.59
2007-02-09,64.43
2007-02-12,64.16
2007-02-13,64.71
2007-02-14,64.88
2007-02-15,64.99
2007-02-16,65.07
2007-02-20,64.88
2007-02-21,64.69
2007-02-22,64.71
2007-02-23,64.82
2007-02-26,64.44
2007-02-27,61.25
2007-02-28,63.49
2007-03-01,63.68
2007-03-02,63.16
2007-03-05,62.79
2007-03-06,62.94
2007-03-07,62.08
2007-03-08,62.31
2007-03-09,62.16
2007-03-12,62.09
2007-03-13,61.17
2007-03-14,61.36
2007-03-15,61.91
2007-03-16,61.61
2007-03-19,61.98
2007-03-20,62.28
2007-03-21,62.96
2007-03-22,63.85
2007-03-23,63.8
2007-03-26,63.9
2007-03-27,63.27
2007-03-28,63.01
2007-03-29,63.26
2007-03-30,63.16
2007-04-02,63.02
2007-04-03,62.9
2007-04-04,63.05
2007-04-05,63.0
2007-04-09,63.26
2007-04-10,63.21
2007-04-11,63.04
2007-04-12,63.52
2007-04-13,63.38
2007-04-16,63.73
2007-04-17,63.9
2007-04-18,63.76
2007-04-19,63.62
2007-04-20,63.8
2007-04-23,63.63
2007-04-24,63.73
2007-04-25,63.53
2007-04-26,62.99
2007-04-27,62.98
2007-04-30,64.4
2007-05-01,62.96
2007-05-02,62.37
2007-05-03,62.0
2007-05-04,62.41
2007-05-07,62.18
2007-05-08,61.75
2007-05-09,62.01
2007-05-10,61.49
2007-05-11,61.65
2007-05-14,61.72
2007-05-15,62.07
2007-05-16,63.32
2007-05-17,63.37
2007-05-18,63.48
2007-05-21,63.27
2007-05-22,63.0
2007-05-23,63.1
2007-05-24,62.87
2007-05-25,62.96
2007-05-29,63.65
2007-05-30,63.85
2007-05-31,63.55
2007-06-01,63.48
2007-06-04,63.19
2007-06-05,63.46
2007-06-06,63.19
2007-06-07,62.32
2007-06-08,63.07
2007-06-11,63.05
2007-06-12,62.16
2007-06-13,62.37
2007-06-14,62.42
2007-06-15,62.57
2007-06-18,61.77
2007-06-19,61.82
2007-06-20,61.94
2007-06-21,61.88
2007-06-22,61.03
2007-06-25,61.08
2007-06-26,61.19
2007-06-27,61.43
2007-06-28,61.36
2007-06-29,61.19
2007-07-02,61.74
2007-07-03,61.79
2007-07-05,61.67
