Date,Close
2007-01-03,55.12
2007-01-04,55.6
2007-01-05,55.83
2007-01-08,56.09
2007-01-09,56.87
2007-01-10,57.64
2007-01-11,58.95
2007-01-12,58.77
2007-01-16,58.77
2007-01-17,58.49
2007-01-18,59.0
2007-01-19,58.95
2007-01-22,58.24
2007-01-23,58.3
2007-01-24,58.78
2007-01-25,58.84
2007-01-26,60.81
2007-01-29,61.78
2007-01-30,61.86
2007-01-31,61.94
2007-02-01,62.46
2007-02-02,62.41
2007-02-05,62.39
2007-02-06,61.95
2007-02-07,62.4
2007-02-08,62.51
2007-02-09,62.11
2007-02-12,61.94
2007-02-13,62.65
2007-02-14,61.82
2007-02-15,62.13
2007-02-16,62.05
2007-02-20,62.28
2007-02-21,62.25
2007-02-22,63.45
2007-02-23,64.13
2007-02-26,62.3
2007-02-27,60.52
2007-02-28,62.02
2007-03-01,61.37
2007-03-02,61.0
2007-03-05,60.89
2007-03-06,61.65
2007-03-07,61.91
2007-03-08,62.69
2007-03-09,63.08
2007-03-12,64.03
2007-03-13,63.68
2007-03-14,64.35
2007-03-15,64.61
2007-03-16,65.22
2007-03-19,65.55
2007-03-20,66.7
2007-03-21,66.61
2007-03-22,65.94
2007-03-23,65.26
2007-03-26,65.59
2007-03-27,65.52
2007-03-28,65.68
2007-03-29,65.81
2007-03-30,66.32
2007-04-02,67.23
2007-04-03,67.64
2007-04-04,67.67
2007-04-05,68.28
2007-04-09,68.49
2007-04-10,67.87
2007-04-11,67.68
2007-04-12,67.91
2007-04-13,67.96
2007-04-16,68.96
2007-04-17,70.06
2007-04-18,69.1
2007-04-19,66.01
2007-04-20,66.82
2007-04-23,66.83
2007-04-24,66.76
2007-04-25,66.72
2007-04-26,66.08
2007-04-27,65.42
2007-04-30,64.94
2007-05-01,65.23
2007-05-02,65.15
2007-05-03,65.09
2007-05-04,65.86
2007-05-07,65.96
2007-05-08,65.61
2007-05-09,65.4
2007-05-10,64.54
2007-05-11,64.54
2007-05-14,64.41
2007-05-15,64.44
2007-05-16,66.46
2007-05-17,66.9
2007-05-18,67.36
2007-05-21,67.16
2007-05-22,67.37
2007-05-23,67.32
2007-05-24,66.91
2007-05-25,66.97
2007-05-29,66.61
2007-05-30,67.02
2007-05-31,67.31
2007-06-01,67.14
2007-06-04,67.67
2007-06-05,67.3
2007-06-06,66.58
2007-06-07,65.04
2007-06-08,65.27
2007-06-11,65.39
2007-06-12,64.13
2007-06-13,64.92
2007-06-14,64.9
2007-06-15,66.36
2007-06-18,66.47
2007-06-19,66.28
2007-06-20,65.36
2007-06-21,65.12
2007-06-22,63.53
2007-06-25,63.16
2007-06-26,63.97
2007-06-27,64.37
2007-06-28,63.75
2007-06-29,63.09
2007-07-02,63.46
2007-07-03,63.95
2007-07-05,63.76
2007-07-06,65.31
2007-07-09,65.25
2007-07-10,64.07
2007-07-11,65.21
2007-07-12,66.57
2007-07-13,66.6
2007-07-16,67.49
2007-07-17,67.53
2007-07-18,67.32
2007-07-19,67.59
2007-07-20,67.16
2007-07-23,66.97
2007-07-24,66.51
2007-07-25,66.02
2007-07-26,64.36
2007-07-27,63.0
2007-07-30,64.25
2007-07-31,62.43
2007-08-01,63.14
2007-08-02,63.68
2007-08-03,62.43
2007-08-06,65.14
2007-08-07,66.62
2007-08-08,68.9
2007-08-09,67.56
2007-08-10,66.08
2007-08-13,65.36
2007-08-14,64.13
2007-08-15,64.41
2007-08-16,64.91
2007-08-17,67.27
2007-08-20,66.86
2007-08-21,66.32
2007-08-22,67.29
2007-08-23,66.95
2007-08-24,67.19
2007-08-27,67.09
2007-08-28,65.75
2007-08-29,66.75
2007-08-30,66.63
2007-08-31,66.8
2007-09-04,67.21
2007-09-05,66.63
2007-09-06,68.18
2007-09-07,67.28
2007-09-10,67.54
2007-09-11,68.94
2007-09-12,68.87
2007-09-13,69.45
2007-09-14,70.09
2007-09-17,67.2
2007-09-18,68.18
2007-09-19,68.68
2007-09-20,68.24
2007-09-21,68.01
2007-09-24,67.28
2007-09-25,67.67
2007-09-26,67.9
2007-09-27,68.88
2007-09-28,68.76
2007-10-01,70.13
2007-10-02,70.54
2007-10-03,71.79
2007-10-04,72.6
2007-10-05,73.14
2007-10-08,72.48
2007-10-09,73.47
2007-10-10,73.33
2007-10-11,73.13
2007-10-12,73.92
2007-10-15,72.8
2007-10-16,72.27
2007-10-17,72.19
2007-10-18,74.5
2007-10-19,71.88
2007-10-22,71.06
2007-10-23,71.58
2007-10-24,71.51
2007-10-25,70.61
2007-10-26,70.95
2007-10-29,71.27
2007-10-30,70.91
2007-10-31,71.0
2007-11-01,69.57
2007-11-02,69.53
2007-11-05,69.75
2007-11-06,70.0
2007-11-07,67.65
2007-11-08,68.7
2007-11-09,70.04
2007-11-12,70.05
2007-11-13,70.87
2007-11-14,70.78
2007-11-15,70.82
2007-11-16,69.87
2007-11-19,70.16
2007-11-20,71.87
2007-11-21,70.28
2007-11-23,70.64
2007-11-26,69.52
2007-11-27,71.51
2007-11-28,72.79
2007-11-29,72.23
2007-11-30,72.63
2007-12-03,72.56
2007-12-04,72.9
2007-12-05,74.06
2007-12-06,75.0
2007-12-07,74.67
2007-12-10,75.48
2007-12-11,73.91
2007-12-12,74.7
2007-12-13,74.97
2007-12-14,74.27
2007-12-17,73.44
2007-12-18,74.08
2007-12-19,74.85
2007-12-20,75.26
2007-12-21,76.21
2007-12-24,76.16
2007-12-26,76.48
2007-12-27,75.35
2007-12-28,75.73
2007-12-31,74.72
2008-01-02,73.6
2008-01-03,73.83
2008-01-04,72.26
2008-01-07,72.71
2008-01-08,72.4
2008-01-09,70.95
2008-01-10,69.64
2008-01-11,72.1
2008-01-14,72.46
2008-01-15,71.11
2008-01-16,69.75
2008-01-17,68.62
2008-01-18,65.86
2008-01-22,64.75
2008-01-23,66.69
2008-01-24,68.35
2008-01-25,66.42
2008-01-28,66.37
2008-01-29,67.45
2008-01-30,66.67
2008-01-31,66.97
2008-02-01,67.88
2008-02-04,67.58
2008-02-05,65.91
2008-02-06,66.22
2008-02-07,68.14
2008-02-08,67.95
2008-02-11,67.8
2008-02-12,69.08
2008-02-13,70.06
2008-02-14,68.83
2008-02-15,68.31
2008-02-19,68.54
2008-02-20,67.35
2008-02-21,66.69
2008-02-22,66.82
2008-02-25,67.8
2008-02-26,67.59
2008-02-27,66.34
2008-02-28,66.04
2008-02-29,65.11
2008-03-03,65.3
2008-03-04,65.69
2008-03-05,65.73
