Date,Close
2007-01-03,74.11
2007-01-04,72.72
2007-01-05,73.24
2007-01-08,72.65
2007-01-09,72.09
2007-01-10,70.99
2007-01-11,70.98
2007-01-12,72.66
2007-01-16,71.63
2007-01-17,72.46
2007-01-18,71.96
2007-01-19,73.53
2007-01-22,72.9
2007-01-23,74.49
2007-01-24,74.9
2007-01-25,73.52
2007-01-26,73.61
2007-01-29,73.2
2007-01-30,74.39
2007-01-31,74.1
2007-02-01,75.08
2007-02-02,75.54
2007-02-05,75.67
2007-02-06,75.46
2007-02-07,74.79
2007-02-08,75.46
2007-02-09,75.22
2007-02-12,74.6
2007-02-13,75.45
2007-02-14,75.6
2007-02-15,75.34
2007-02-16,75.29
2007-02-20,74.87
2007-02-21,74.78
2007-02-22,75.08
2007-02-23,75.22
2007-02-26,75.4
2007-02-27,71.83
2007-02-28,71.68
2007-03-01,70.99
2007-03-02,70.01
2007-03-05,69.98
2007-03-06,71.0
2007-03-07,71.64
2007-03-08,71.85
2007-03-09,71.12
2007-03-12,70.87
2007-03-13,69.91
2007-03-14,71.02
2007-03-15,70.69
2007-03-16,69.86
2007-03-19,71.1
2007-03-20,72.0
2007-03-21,73.23
2007-03-22,74.36
2007-03-23,75.02
2007-03-26,75.47
2007-03-27,75.71
2007-03-28,75.56
2007-03-29,76.24
2007-03-30,75.45
2007-04-02,76.16
2007-04-03,76.8
2007-04-04,77.11
2007-04-05,77.22
2007-04-09,76.8
2007-04-10,77.57
2007-04-11,76.77
2007-04-12,77.39
2007-04-13,77.41
2007-04-16,78.17
2007-04-17,78.4
2007-04-18,78.2
2007-04-19,77.46
2007-04-20,79.76
2007-04-23,79.2
2007-04-24,78.6
2007-04-25,79.92
2007-04-26,80.55
2007-04-27,80.36
2007-04-30,79.38
2007-05-01,79.66
2007-05-02,79.82
2007-05-03,80.68
2007-05-04,80.55
2007-05-07,80.83
2007-05-08,81.38
2007-05-09,81.42
2007-05-10,79.39
2007-05-11,81.23
2007-05-14,81.25
2007-05-15,81.13
2007-05-16,81.45
2007-05-17,81.8
