Date,Close
2012-10-12,17.5
2012-10-15,17.75
2012-10-16,17.79
2012-10-17,17.7
2012-10-18,17.7
2012-10-19,17.41
2012-10-22,17.03
2012-10-23,17.13
2012-10-24,17.39
2012-10-25,17.03
2012-10-26,17.14
2012-10-31,17.03
2012-11-01,17.23
2012-11-02,17.0
2012-11-05,16.71
2012-11-06,17.01
2012-11-07,17.06
2012-11-08,16.75
2012-11-09,16.55
2012-11-12,16.5
2012-11-13,16.04
2012-11-14,16.05
2012-11-15,16.7
2012-11-16,16.82
2012-11-19,17.12
2012-11-20,17.13
2012-11-21,17.2
2012-11-23,17.32
2012-11-26,17.26
2012-11-27,17.23
2012-11-28,17.25
2012-11-29,18.16
2012-11-30,18.0
2012-12-03,18.1
2012-12-04,17.83
2012-12-05,17.98
2012-12-06,17.62
2012-12-07,17.75
2012-12-10,17.62
2012-12-11,17.54
2012-12-12,17.64
2012-12-13,17.88
2012-12-14,17.57
2012-12-17,17.98
2012-12-18,18.8
2012-12-19,19.18
2012-12-20,19.02
2012-12-21,18.98
2012-12-24,18.64
2012-12-26,18.65
2012-12-27,18.54
2012-12-28,18.78
2012-12-31,19.12
2013-01-02,19.24
2013-01-03,19.14
2013-01-04,20.05
2013-01-07,20.77
2013-01-08,20.6
2013-01-09,20.47
2013-01-10,21.63
2013-01-11,21.67
2013-01-14,21.8
2013-01-15,21.72
2013-01-16,21.28
2013-01-17,21.12
2013-01-18,20.54
2013-01-22,21.79
2013-01-23,21.43
2013-01-24,21.43
2013-01-25,22.0
2013-01-28,21.64
2013-01-29,22.13
2013-01-30,22.67
2013-01-31,22.42
2013-02-01,22.7
2013-02-04,22.54
2013-02-05,22.63
2013-02-06,22.63
2013-02-07,22.42
2013-02-08,22.05
2013-02-11,21.56
2013-02-12,21.57
2013-02-13,21.56
2013-02-14,22.0
2013-02-15,22.3
2013-02-19,22.82
2013-02-20,21.28
2013-02-21,20.73
2013-02-22,20.98
2013-02-25,19.74
2013-02-26,20.05
2013-02-27,20.96
2013-02-28,22.71
2013-03-01,22.34
2013-03-04,22.39
2013-03-05,23.7
2013-03-06,23.55
2013-03-07,24.51
2013-03-08,24.9
2013-03-11,24.49
2013-03-12,24.93
2013-03-13,25.75
2013-03-14,24.86
2013-03-15,24.15
2013-03-18,23.99
2013-03-19,23.76
2013-03-20,24.0
2013-03-21,24.31
2013-03-22,24.55
2013-03-25,25.2
2013-03-26,25.65
2013-03-27,26.11
2013-03-28,26.84
2013-04-01,27.4
2013-04-02,27.04
2013-04-03,24.92
2013-04-04,25.05
2013-04-05,25.18
2013-04-08,26.05
2013-04-09,26.76
2013-04-10,26.08
2013-04-11,26.5
2013-04-12,26.63
2013-04-15,25.8
2013-04-16,26.74
2013-04-17,25.8
2013-04-18,26.51
2013-04-19,26.22
2013-04-22,26.98
2013-04-23,27.49
2013-04-24,27.1
2013-04-25,27.3
2013-04-26,26.88
2013-04-29,26.04
2013-04-30,26.26
2013-05-01,26.44
2013-05-02,27.1
2013-05-03,27.48
2013-05-06,28.76
2013-05-07,28.54
2013-05-08,29.53
2013-05-09,28.68
2013-05-10,28.58
2013-05-13,28.66
2013-05-14,28.87
2013-05-15,29.48
2013-05-16,29.94
2013-05-17,31.43
2013-05-20,32.03
2013-05-21,31.71
2013-05-22,32.54
2013-05-23,33.27
2013-05-24,34.32
2013-05-28,34.95
2013-05-29,34.96
2013-05-30,34.95
2013-05-31,33.77
2013-06-03,34.6
2013-06-04,34.08
2013-06-05,33.94
2013-06-06,34.58
2013-06-07,35.45
2013-06-10,34.74
2013-06-11,34.46
2013-06-12,34.43
2013-06-13,34.97
2013-06-14,34.89
2013-06-17,34.45
2013-06-18,35.01
2013-06-19,34.61
2013-06-20,32.64
2013-06-21,33.15
2013-06-24,32.02
2013-06-25,32.92
2013-06-26,33.65
2013-06-27,33.06
2013-06-28,33.32
2013-07-01,34.27
2013-07-02,34.56
2013-07-03,35.2
2013-07-05,35.89
2013-07-08,36.1
2013-07-09,36.5
2013-07-10,37.16
2013-07-11,37.6
2013-07-12,37.25
2013-07-15,37.27
2013-07-16,37.71
2013-07-17,37.66
2013-07-18,38.08
2013-07-19,39.36
2013-07-22,39.47
2013-07-23,38.79
2013-07-24,37.41
2013-07-25,37.75
2013-07-26,37.47
2013-07-29,37.67
2013-07-30,37.83
2013-07-31,38.18
2013-08-01,42.61
2013-08-02,42.65
2013-08-05,43.1
2013-08-06,42.2
2013-08-07,42.24
2013-08-08,42.09
2013-08-09,42.24
2013-08-12,42.08
2013-08-13,42.09
2013-08-14,40.45
2013-08-15,39.79
2013-08-16,40.5
2013-08-19,39.35
2013-08-20,39.28
2013-08-21,39.22
2013-08-22,39.35
2013-08-23,40.12
2013-08-26,40.0
2013-08-27,39.89
2013-08-28,41.5
2013-08-29,40.44
2013-08-30,40.24
2013-09-03,41.66
2013-09-04,43.35
2013-09-05,43.62
2013-09-06,43.42
2013-09-09,44.32
2013-09-10,44.38
2013-09-11,45.53
2013-09-12,46.63
2013-09-13,46.0
2013-09-16,44.82
2013-09-17,44.59
2013-09-18,44.67
2013-09-19,44.02
2013-09-20,42.78
2013-09-23,43.55
2013-09-24,43.63
2013-09-25,43.76
2013-09-26,43.98
2013-09-27,43.15
2013-09-30,42.64
2013-10-01,43.42
2013-10-02,43.22
2013-10-03,43.83
2013-10-04,46.01
2013-10-07,45.76
2013-10-08,44.56
2013-10-09,43.38
2013-10-10,43.68
2013-10-11,44.7
2013-10-14,46.52
2013-10-15,46.85
2013-10-16,49.52
2013-10-17,50.18
2013-10-18,52.18
2013-10-21,52.75
2013-10-22,50.32
2013-10-23,49.1
2013-10-24,54.0
2013-10-25,53.32
2013-10-28,53.52
2013-10-29,54.07
2013-10-30,53.71
2013-10-31,51.65
2013-11-01,50.64
2013-11-04,53.16
2013-11-05,55.14
2013-11-06,53.46
2013-11-07,54.0
2013-11-08,53.47
2013-11-11,53.29
2013-11-12,52.5
2013-11-13,53.15
2013-11-14,53.12
2013-11-15,53.53
2013-11-18,50.21
2013-11-19,48.82
2013-11-20,48.76
2013-11-21,51.74
2013-11-22,51.53
2013-11-25,50.88
2013-11-26,51.61
2013-11-27,50.06
2013-11-29,49.74
2013-12-02,50.37
2013-12-03,50.23
2013-12-04,50.45
2013-12-05,49.2
2013-12-06,46.18
2013-12-09,45.07
2013-12-10,46.0
2013-12-11,45.11
2013-12-12,44.96
